"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégorisation","Libellé catégorisation"
"Association Campagne Services","Aide à l'encadrement des bénéficiaires du RMI 2009",54000,27000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION CAPHARNAUM","atelier c",378349,65000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION CAPHARNAUM","Atelier d'Insertion - Atelier C",204254,90000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION CAPHARNAUM","capharnaum atelier C",170142,27250,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION CREATIVALLEE","Lancement opérationnel et promotion de la marque  Nord Pas de Calais, La Créativallée  - Programme 2",254000,64000,"FEDER ","NORD-PAS-DE-CALAIS",,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"ASSOCIATION CREATIVALLEE","opération  Donner Envie d'Entreprendre ",173445,80000,"FEDER ","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"ASSOCIATION CREATIVALLEE","Opération Nord Pas de Calais La Créativallée 2008",322000,202000,"FEDER ","NORD-PAS-DE-CALAIS","Multilocalisation","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","8","Autres investissements en entreprises"
"ASSOCIATION CREATIVALLEE","Programme d'activité 2007 - sensibilisation à l'entrepreneuriat",472022,115000,"FEDER ","NORD-PAS-DE-CALAIS",,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"ASSOCIATION CREATIVALLEE","Programme d'activité Donner envie d'entreprendre 2008",411650,115000,"FEDER ","NORD-PAS-DE-CALAIS","Multilocalisation","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","8","Autres investissements en entreprises"
"ASSOCIATION CREATIVALLEE","Promotion de la marque  Nord-Pas de Calais, La Créativallée ",248135,193135,"FEDER ","NORD-PAS-DE-CALAIS",,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Association d'Animation de Prévention et d'Insertion","ATELIER CHANTIER ECOLE",113334,32990,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DE FORMATION PERMANENTE CARDINAL LIENART (AFPCL)","ACI Multi métier en groupe scolaire 2009",32028,13000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DE FORMATION PERMANENTE CARDINAL LIENART (AFPCL)","ACI multimétiers en groupe scolaire",30915,15245,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","ACTION D'INSERTION 2008 Chantier à caractère touristique",35382,17691,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / MAUBEUGE-SUD / FERRIERE-LA-GRANDE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","ACTION D'INSERTION 2008 Chantier d'insertion bâtiment",106146,53073,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","ACTION D'INSERTION 2008 CI dynamisation maraîchage biologique ",35382,17691,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / MAUBEUGE-SUD / LOUVROIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","ACTION D'INSERTION Chantier à caractère touristique LOUVROIL/FERRIERE 2007",35382,17691,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","ACTION D'INSERTION C.I. bâtiment LOUVROIL 2007",106146,53073,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / MAUBEUGE-SUD / LOUVROIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","ACTION D'INSERTION C.I. maraichage biologique Maubeuge 2007",35382,17691,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / MAUBEUGE / MAUBEUGE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","ACTIONS D'INSERTION 2009 Chantiers d'insertion Maraîchage, bâtiment et activités touristiques",112808,56404,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","Améliorer l'accompagnement et le placement des personnes employées par AGIIE",73682,35682,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","Améliorer l'accompagnement, la formation et le placement des salariés d'AGIIE en 2009",83143,40143,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","Maraîchage et Brigade du patrimoine",72982,31968,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / TRELON / FOURMIES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","Mise en oeuvre des chanties maraîchage de Trélon et brigade du patrimoine",82370,41356,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"association denaisienne d'action socio-éducative","chantier d'insertion second oeuvre bâtiment",86783,6353,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / DENAIN / DENAIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"association denaisienne d'action socio-éducative","dispositif permanent de mobilisation-insertion socio-professionnelle",128772,18565,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / DENAIN / DENAIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale du Nord pour la Sauvegarde de l'Enfant à l'Adulte","Ateliers - Chantiers d'Insertion",156429,65700,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale du Nord pour la Sauvegarde de l'Enfant à l'Adulte","Ateliers - Chantiers d'Insertion",153676,76838,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale du Nord pour la Sauvegarde de l'Enfant à l'Adulte","Ateliers - Chantiers d'Insertion",75299,25100,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de Préfiguration de la Régie des Quartiers de Cambrai","accompagnement et suivi des participants du PLIE chantier école régie de quartier",94773.5,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de Préfiguration de la Régie des Quartiers de Cambrai","ACCOMPAGNEMENT ET SUIVIS DES PARTICIPANTS DU PLIE CHANTIER ECOLE REGIE DE QUARTIERS",230645,9069.03,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de Préfiguration de la Régie des Quartiers de Cambrai","CHANTIER D'INSERTION REGIE DE QUARTIERS",226632,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de préfiguration Régie de quartier intercommunale Impulsion des villes de Carv","Aide à l'Encadrement des BRMI - 2007",175500,87750,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de préfiguration Régie de quartier intercommunale Impulsion des villes de Carv","Aide à l'encadrement des BRMI - 2008",183000,91500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de préfiguration Régie de quartier intercommunale Impulsion des villes de Carv","Renforcement de l'encadrement IAE ACI participants PLIE 2008",57276,36000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de préfiguration Régie de quartier intercommunale Impulsion des villes de Carv","Renforcement de l'encadrement IAE des participants PLIE 2009",8292,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de préfiguration Régie de quartier intercommunale Impulsion des villes de Carv","Renforcement de l'encadrement IAE des participants PLIE 2009",8903,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de préfiguration Régie de quartier intercommunale Impulsion des villes de Carv","Renforcement de l'encadrement IAE des participants PLIE 2009",36000,36000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de préfiguration Régie de quartier intercommunale Impulsion des villes de Carv","Renforcement Encadrement IAE EI participants PLIE 2008",12700,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DES ACCUEILS ET HEBERGEMENTS DU CAMBRESIS","Referent généraliste de parcours 2008",18295,9147.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DES ACCUEILS ET HEBERGEMENTS DU CAMBRESIS","Referent généraliste de parcours 2009",16384,8192,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DES ACCUEILS ET HEBERGEMENTS DU CAMBRESIS","RGP CAMBRAI 2007",18295,9147.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CAMBRAI / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association des Centres Sociaux de Wattrelos","ACCOMPAGNEMENT INDIVIDUEL CS AVENIR",32931,16465.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / WATTRELOS / WATTRELOS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association des Centres Sociaux de Wattrelos","ACCOMPAGNEMENT INDIVIDUEL CS LABOUREUR 2007",32931,16465.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / WATTRELOS / WATTRELOS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association des Centres Sociaux de Wattrelos","ACCOMPAGNEMENT INDIVIDUEL CS MOUSSERIE",32931,16465.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / WATTRELOS / WATTRELOS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association  des Papillons Blancs de Dunkerque","Dispositif SPIMO-THDI 2008-2010",1749749,585549,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DUNKERQUE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association des Usagers du Centre Social Centre Ville","Chantier d'Insertion",19501,9750.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / VILLENEUVE-D'ASCQ","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DE TALENTS LIBERES PAR LES ARTS ET LA SOLIDARITE (ATLAS)","Art Thérapie et Maltraitance",22991,17261.64,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
