"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Communauté Urbaine de Dunkerque","Mission  d'ingénierie du PLan Climat-Energie Territorial de l'agglomération Dunkerquoise","83,110 €","62,748 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Communauté Urbaine de Dunkerque","Réseau de communications électroniques à très haut débit","7,140,331 €","300,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"11","Technologies de l'information et la communication (...)"
"Commune d'ANOR","Expérimentation : Création de l'Espace Services PUblics (AAP ARECA)","94,820 €","47,410 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Commune d'AUBY","Réhabilitation et extension de qualité énergétique et environnementale de l'hôtel de ville d'Auby","498,365 €","199,346 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Commune de Bambecque","Surcoût HQE lié à la restructuration et à l'extension du pôle scolaire","270,094 €","108,037 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Commune de Bavinchove","Résorption des zones d'ombre en ADSL sur la commune","19,757 €","9,879 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"10","Infrastructures téléphoniques (y compris réseaux haut débit)"
"COMMUNE DE BERCK-SUR-MER","Requalification de la Halle alimentaire","1,735,467 €","351,707 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"Commune de BERLAIMONT","Résorption des zones d'ombre en ADSL","66,800 €","53,440 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"10","Infrastructures téléphoniques (y compris réseaux haut débit)"
"Commune de Buysscheure","Résorption des zones d'ombre en ADSL sur la commune","59,272 €","29,636 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"10","Infrastructures téléphoniques (y compris réseaux haut débit)"
"Commune de CAUDRY","Démolition de l'ancienne usine TOFFLIN","305,820 €","152,910 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"50","Réhabilitation de sites industriels et de sols contaminés"
"Commune de CONDE SUR L'ESCAUT","Construction HQE d'un groupe scolaire de 15 classes sur le quartier du Gras Boeuf à Condé sur L'Escaut","996,250 €","398,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"40","Energie renouvelable: én. solaire"
"COMMUNE DE DOURIEZ","APPEL A PROJETS ZONES HUMIDES - MARAIS DU HAUT PONT (restauration du pont)","40,841 €","40,841 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"COMMUNE DE DUNKERQUE","Accueil et portail Services Citoyens en ligne","860,369 €","430,184 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"11","Technologies de l'information et la communication (...)"
"COMMUNE DE DUNKERQUE","Opération exemplaire photovoltaïque 9,840 Kwc","59,247 €","17,774 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"40","Energie renouvelable: én. solaire"
"Commune de LEFOREST","Etude de faisabilité concernant la réhabilitation de la halle des sports","12,850 €","8,995 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Commune de LENS","Amélioration des relations Elus/Citoyens/Administration - AAP ARECA","168,450 €","84,225 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"11","Technologies de l'information et la communication (...)"
"COMMUNE DE LES RUES DES VIGNES","Implantation d'une boulangerie pâtisserie ","311,830 €","93,549 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"COMMUNE DE LILLE","LILLE  NUMERIQUE : phase 1 - ARECA","1,272,019 €","636,009 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"COMMUNE DE MERVILLE","Etude de corridors boisés","15,200 €","12,160 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"COMMUNE DE MONS EN BAROEUL","Construction de qualité énergétique et environnementale du centre technique municipal","436,420 €","174,568 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Commune de Mont Saint Eloi","Résorption des zones d'ombre en ADSL sur la commune de Mont St Eloi","145,123 €","72,562 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"11","Technologies de l'information et la communication (...)"
"COMMUNE DE NOORDPEENE","Résorption des zones d'ombre en ADSL sur la commune de Noordpeene","49,394 €","24,697 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"11","Technologies de l'information et la communication (...)"
"Commune de Norrent Fontes","Implantation d'un local commercial","124,754 €","24,052 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"Commune de Pitgam","Résorption des zones d'ombre en ADSL sur la commune","31,612 €","15,806 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"11","Technologies de l'information et la communication (...)"
"Commune de QUAEDYPRE","Résorption des zones d'ombre en ADSL pour la commune de Quaëdypre","7,903 €","3,951 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"11","Technologies de l'information et la communication (...)"
"Commune d'Estaires","Actions d'aménagement en centre-ville en faveur du commerce et de l'artisanat","32,451 €","6,490 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"Commune de Steenvoorde","Animation et promotion des espaces marchands","11,825 €","2,365 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"Commune de TROISVILLES","Resorption des zones d'ombre ADSL de la commune de TROISVILLES","111,340 €","33,402 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"12","Technologies de l'information et la communication (RTE-TIC)"
"COMMUNE DE VALENCIENNES","Construction HQE d'une salle polyvalente du Faubourg de Cambrai","171,715 €","68,686 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"COMMUNE DE VALENCIENNES","Etude énergétique du quartier  chasse royale ","39,650 €","31,720 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Commune de VIEUX-CONDE"," Monétique au restaurant scolaire municipal de Vieux-Condé","72,604 €","36,302 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Commune de VILLENEUVE-D'ASCQ","É-villeneuvois, un projet centré sur l'usager","604,399 €","2,200 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Commune de West-Cappel","Résorption des zones d'ombre en ADSL sur la commune de West-Cappel","17,782 €","8,891 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"10","Infrastructures téléphoniques (y compris réseaux haut débit)"
"Commune de Zuytpeene","Résorption des zones d'ombre en ADSL sur la commune","12,842 €","6,421 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"10","Infrastructures téléphoniques (y compris réseaux haut débit)"
"Commune d'Hazebrouck","Animation et promotion des espaces marchands","29,223 €","8,766 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"Communuaté d'Agglomération de Cambrai","Etude fine des écoulements superficiels du bassin versant de l'Eauette","95,383 €","76,300 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"53","Prévention des risques (...)"
"COMPARIO","Intégration d'un agent conventionnel spécialisé à un bot, pour la mise en avant marketing de produits catalogues, et de certains échanges avec l'internaute","600,437 €","160,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"COMPTOIR DES PECHES D'EUROPE DU NORD","Développement de nouveaux produits valorisant les fractions minérales et lipidiques de co-produits de la pêche et de l'aquaculture","187,734 €","50,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"Confédération Générale de l'Alimentation en Détail","Déploiement de l'action de valorisation des savoirs-faire des artisans de l'alimentation par une certification de service","716,380 €","306,830 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"Conseil d'Architecture d'Urbanisme et de l'Environnement","Miision d'assistance d'aide à la prise de décision concernant l'impact paysager d'un projet lié à une installation solaire photovoltaïque","17,340 €","17,340 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"40","Energie renouvelable: én. solaire"
"Conseil d'Arcitecture d'Urbanisme d'Environnement du Pas-de-Calais","Mission d'aide à la décision concernant l'impact paysager des projets solaires photovoltaïques","17,808 €","17,808 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"40","Energie renouvelable: én. solaire"
"CONSEIL GENERAL DU NORD","Aménagement du Parc Départemental de l'Abbaye de Liessies","1,387,965 €","1,110,350 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CONSEIL GENERAL DU NORD","Assistance technique 2007-2013 du Département du Nord","615,374 €","447,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"85","Préparation, mise en oeuvre, suivi et inspection "
"CONSEIL GENERAL DU NORD","Communication 2007-2013 du Département du Nord","72,195 €","52,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"86","Evaluation et études; information et communication"
"CONSEIL GENERAL DU PAS-DE-CALAIS","Assistance technique Département du Pas de Calais 2007-2013","50,000 €","50,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"86","Evaluation et études; information et communication"
"CONSEIL GENERAL DU PAS-DE-CALAIS","Assistance technique Département du Pas de Calais 2007-2013","500,000 €","350,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"85","Préparation, mise en oeuvre, suivi et inspection "
"CONSEIL GENERAL DU PAS-DE-CALAIS","Audit énergétique du Collège les Argousiers de Oye-Plage","19,076 €","13,353 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Conseil Régional Nord Pas de Calais","Assistance à maîtrise d'ouvrage","100,000 €","100,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Conseil Régional Nord Pas de Calais","Assistance technique Région Nord Pas de Calais 2007-2013","3,750,000 €","2,700,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"85","Préparation, mise en oeuvre, suivi et inspection "
"Conseil Régional Nord Pas de Calais","Audits environnementaux et énergétiques sur l'habitat ancien avant réhabilitation","885,949 €","442,974 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Conservatoire de l'espace littoral et des rivages lacustres","Protection foncière définitive d'espaces naturels du site du Fort Vert (Calais, Marck en Calaisis) - Acquisition de la propriété des Ets Lucien Noyon","2,520,000 €","1,512,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Conservatoire des sites naturels du Nord et du Pas-de-Calais","Programme de restauration écologique et de gestion conservatoire de zones humides","301,965 €","26,875 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Conservatoire des sites naturels du Nord et du Pas-de-Calais","Protection foncière du site Mimoyecques : site de nature et d'histoire","330,853 €","32,405 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Conservatoire des sites naturels du Nord et du Pas-de-Calais","Reserve naturelle régionale du marais de Cambrin : acquisition ","260,280 €","27,280 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CONSERVATOIRE DES SITES NATURELS DU NORD ET DU PAS DE CALAIS","appel à projets Zones Humides - Marais de Cambrin","410,922 €","347,422 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CONSERVATOIRE DES SITES NATURELS DU NORD ET DU PAS DE CALAIS","APPEL A PROJETS ZONES HUMIDES - MARAIS DU HAUT PONT -","235,000 €","167,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CONSERVATOIRE DES SITES NATURELS DU NORD ET DU PAS DE CALAIS","Appel à projet Zones Humides - Vallée de la Sambre","521,717 €","417,717 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CONSERVATOIRE DES SITES NATURELS DU NORD ET DU PAS DE CALAIS","Elaboration de plans de gestion écologiques","102,000 €","58,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CONSERVATOIRE DES SITES NATURELS DU NORD ET DU PAS DE CALAIS","plan d'action régional en faveur du patrimoine géologique ","44,484 €","23,224 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Coopérative de traitement des produits de la pêche","Etude technico-économique de l'intérêt de la production de pulpe stabilisée et texturée à partir de coproduits de filetage","320,360 €","87,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"COSETEX","Mise au point de dentelles Valenciennes élastiques","46,548 €","10,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"COTE D'OPALE ENTREPRENDRE","renforcement du fonds de prêts 2007","195,000 €","40,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"COUSIN TRESTEC","Développement de câbles textiles de très hautes performance, notamment dans le cadre d'un projet de convoyeur pour l'exploitation minière en grande profondeur.","497,250 €","115,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"CPIE Bocage de l'Avesnois (Nord Nature Bavaisis)","Sensibilisation de scolaires de l'Avesnois à la biodiversité","47,970 €","23,984 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CPIE Bocage de l'Avesnois (Nord Nature Bavaisis)","Un dragon dans mon jardin - CPIE de l'Avesnois","88,081 €","83,581 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CPIE CHAINE DES TERRILS","un dragon ! dans mon jardin ? et l'observatoire Batracho-Herpétologique Régional Nord pas de Calais - CPIE CHAINE DES TERRILS","109,493 €","109,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"C.P.I.E Val d'Authie"," Attention ! OVNI  (Objets Volants Nocturnes Identifiables) Connaître et sensibiliser aux rapaces nocturnes, chauve-souris et papillons nocturnes","305,150 €","213,605 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
