"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Conseil Général de la Haute-Vienne","Développement et accompagnement à la mise en oeuvre des clauses d'insertion dans les marchés publics","16,644 €","8,322 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Général de la Haute-Vienne","Subvention globale du PLIE rural","4,970,000 €","1,028,596 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"Conseil Régional du Limousin","Actions Qualifiantes 2009 - Marché public CRL","1,143,955 €","514,780 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Agent de gardiennage et d'entretien","72,327 €","32,547 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Agent de manipulation des charges (19)","37,797 €","17,009 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","CAP Agent de Prévention et de Sécurité (87)","86,877 €","39,095 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","CAP Agent de Prévention et de Sécurité (Corrèze)","83,578 €","37,610 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Cariste d'entrepôt (87)","46,858 €","21,086 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Chèques professionnalisation","66,667 €","30,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Conseil Régional du Limousin","Conducteur qualifié en transports scolaires (19)","68,282 €","30,727 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Conducteur qualifié en transports scolaires (23)","86,289 €","38,830 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Conducteur qualifié en transports scolaires (87)","95,243 €","42,859 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Conducteur routier de marchandises sur porteur en Corrèze","116,871 €","52,592 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Evaluation du dispositif ELIARE (Expériementation  Limousine d'Accompagnement vers le Recherche Européenne) - 2009","25,000 €","12,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"Conseil Régional du Limousin","Offre permanente à visée qualifiante 2009 - Marché public CRL","3,458,229 €","1,556,203 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Qualification conducteur de pelle hydraulique et de chargeuse-pelleteuse","89,250 €","40,163 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","Subvention Globale Conseil Régional","41,035,905 €","18,757,200 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"Conseil Régional du Limousin","TP cariste d'entrepôt (87)","47,109 €","21,199 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional du Limousin","TP Conducteur routier de marchandises sur porteur (87)","118,548 €","53,347 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CRIPTAL (complexe régional d'information pédagogique et technique agricole du Limousin","Mise en oeuvre des Actions du Dispositif d'Accueil et d'Accompagnement Global des Jeunes (ADAGJE) ","205,000 €","102,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CSFA LAUTHONIE","Démarche qualité dans l'apprentissage - 2008","36,000 €","16,200 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CSFA LAUTHONIE","Démarche qualité dans l'apprentissage 2009","55,081 €","24,787 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CSFA LAUTHONIE","Qualité dans l'apprentissage 2007","54,940 €","24,723 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Direction Régionale AFPA","Actions de formation qualifiante 2009","883,436 €","397,546 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"DRTEFP du limousin","ASSISTANCE TECHNIQUE  2009-2011","373,350 €","249,820 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen",,
"EPLEAA Les Vaseix (CDFAA)","Quailté dans l'apprentissage 2007","76,427 €","34,392 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEAA Les Vaseix (CDFAA)","Qualité dans l'apprentissage - 2008","86,527 €","38,937 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEAA Les Vaseix (CDFAA)","Qualité de l'apprentissage","89,444 €","40,250 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEA Brive-Objat ( CDFAA)","Amélioration de la qualité des pratiques pédagogiques dans le domaine de l'apprentissage 2009","40,000 €","18,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEA Brive-Objat ( CDFAA)","qualité dans l'apprentissage 2007","36,519 €","16,434 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEA Brive-Objat ( CDFAA)","Qualité dans l'apprentissage - 2008","35,698 €","16,064 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEFPA AHUN (CDFAA de la Creuse)","Développement de la qualité de la formation en apprentissage","157,367 €","70,815 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEFPA AHUN (CDFAA de la Creuse)","Qualité dans l'apprentissage - 2007","121,509 €","54,679 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEFPA AHUN (CDFAA de la Creuse)","Qualité dans l'apprentissage - 2008","153,880 €","69,246 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEFPA DE NAVES","Qualité dans l'apprentissage2007","63,992 €","28,796 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEFPA DE NAVES","Qualité dans l'apprentissage - 2008","65,544 €","29,495 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EPLEFPA DE NAVES","Soutenir et améliorer la qualité de la formation dans le domaine de l'apprentissage - 2009","66,667 €","30,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ESPACE GALIEN 87","Qualité dans l'apprentissage  2007","20,537 €","9,242 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ESPACE GALIEN 87","Qualité dans l'apprentissage - 2008","20,127 €","9,057 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ESPACE GALIEN 87","Soutenir et améliorer la qualité de la formation dans le domaine de l'apprentissage","11,111 €","5,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Fédération Compagnonnique des Métiers du Bâtiment","CPP  Bâtiment Haute-Vienne","589,315 €","265,192 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Fédération Compagnonnique des Métiers du Bâtiment","CPP - Donner les qualifications profes.de base ou complémentaires aux demandeurs d'emploi et aux jeunes","348,080 €","156,636 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Fonds National d'Assurances Formation des Salariés d'Entreprises Agricoles","Programme en Faveur du Développement des Compétences das Salariés du milieu agricole","625,000 €","281,250 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"FONGECIF Limousin","Action de qualification et de requalification des salariés et des demanderus d'emploi 2009","292,003 €","116,801 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"FONGECIF Limousin","Congé Individuel de Formation (CIF-CDI)","552,000 €","134,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"FORTHAC","Accord régional pour la formation et l'emploi des salariés du Textile, de l'Habillement, de l'Industrie de la chaussure, de la tannerie-mégisserie, de la ganterie et de l'entretien textile","125,047 €","30,775 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GIPAC LIMOUSIN","Orientation et diversification des choix professionnels dans le système éducatif","52,279 €","25,971 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"GIPAC LIMOUSIN","Pôles de remédiation, d'insertion et d'accès à la qualification (PRIAQ) - Ingén et prof acteurs","180,681 €","56,065 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GIP PRISME LIMOUSIN","CITE PLUS 2010","235,818 €","115,534 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"GRETA Haute Corrèze","CPP - Dispositif permanent de formation visant à professionnaliser des DE dans les métiers du batiment - 1er semestre 2009","181,080 €","81,486 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"GRETA Haute Corrèze","Métiers de l'aide à la personne 2009","274,545 €","123,545 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"GRETA Haute-Vienne","CPP - Formations au métiers de la restauration - Année 2009 1er semestre","294,748 €","132,637 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"GRETA Haute-Vienne","Dispositif de formation aux métiers d'aide à la personne (87)","256,664 €","115,499 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"GRETA Haute-Vienne","Formation aux métiers de la restauration 2008","325,157 €","146,321 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"GRETA Haute-Vienne","Métiers aide à la personne  2009","313,422 €","141,040 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"GRETA Haute-Vienne","Qualité dans l'apprentissage 2007","61,276 €","27,574 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"GRETA Haute-Vienne","Qualité dans l'apprentissage - 2008","22,222 €","10,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"IFA TP","Démarche qualité dans l'apprentissage","133,333 €","60,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"IFA TP","Qualité dans l'apprentissage 2007","111,604 €","50,222 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"INSTITUT NATIONAL DE FORMATION ET D'APPLICATION","Ateliers de socialisation et de remobilisation du PARI 2008","56,052 €","11,189 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"LES AMIS DE TRACES DE PAS","Lancement du Centre de Formation aux métiers de l'urgence sociale","141,000 €","60,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"Limousin insertion développement économique (LIDE)","Développement et intégration dans l'économie locale des entreprenariats d'insertion, d'utilité sociale et de solidarité","237,277 €","65,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Limousin insertion développement économique (LIDE)","Développement et intégration dans l'économie locale des entreprenariats d'insertion, d'utilité sociale et de solidarité","237,611 €","65,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"LYCEE CABANIS","CPPI de la Corrèze","550,242 €","247,609 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Lycée des Métiers du Bâtiment","qualité dans l'apprentissage 2007","7,107 €","3,198 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Lycée Jean Favard (GRETA Creuse)","CPP Métiers du Bâtiment Creuse - 1er semestre 2009","175,932 €","79,169 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Lycée Jean Favard (GRETA Creuse)","Dispositif de formation aux métiers d'aide à la personne (23)","146,688 €","66,010 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Lycée Jean Favard (GRETA Creuse)","Formation aide à la personne 2009","179,978 €","80,990 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Lycée Jean Favard (GRETA Creuse)","Formation aux métiers du bâtiment 2008","223,267 €","100,470 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"LYCEE PIERRE CARAMINOT","CPP Bâtiment Corrèze","296,948 €","133,627 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"LYCEE PIERRE CARAMINOT","Dispositif de formation aux métiers d'aide à domicile","233,536 €","105,091 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"LYCEE PROFESSIONNEL LAVOISIER","Actions de qualité de la formation dans le domaine de l'apprentissage 2009","84,526 €","38,036 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"LYCEE PROFESSIONNEL LAVOISIER","Qualité dans l'apprentissage 2007","100,699 €","45,315 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"LYCEE PROFESSIONNEL LAVOISIER","Qualité dans l'apprentissage - 2008","108,149 €","48,667 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Mission locale pour l'insertion sociale et professionnelle des jeunes de l'Agglomération de Limoges","Accompagnement renforcé au bénéfice des jeunes de bas niveau de qualification","505,156 €","173,580 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"OPCALIA LIMOUSIN","Développement des compétences et amélioration de la qualification des salariés en région Limousin","230,931 €","104,966 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"PLIE Communauté de communes Tulle et Coeur de Corrèze","Subvention globale du PLIE de la Communauté de communes Tulle et Coeur de Corrèze","1,739,163 €","578,204 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"UNIFORMATION","Aide à domicile Uniformation","1,033,419 €","465,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
