"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"3 ID Instance Intercommunale d'Insertion","Dispositif Référent-Solidarité.","36,094 €","18,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADNSEA Ferme des Vanneaux","Referent généraliste de parcours , 2 postes 2009","71,261 €","35,630 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A.D.N.S.E.A. (Sauvegarde du Nord)","Espace Chassagny - Espace soin et insertion","532,341 €","194,046 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFEJI","Pôle mobilité","30,906 €","9,221 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFEJI","Pôle Mobilité","50,350 €","21,700 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFEJI","Renforcement de l'accompagnement vers  une sortie en dynamique","182,684 €","91,342 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A F P A","Pole Position","2,460,817 €","1,305,548 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AFPI ACM Formation","Conducteur systèmes production automatisée Femmes Valenc - Cambrai","69,652 €","31,410 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Agence Nationale pour l'Emploi - Direction Régionale","Améliorer l'accès à l'emploi","19,404,542 €","1,000,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Agence Nationale pour l'Emploi - Direction Régionale","Améliorer l'accès à l'emploi des demandeurs d'emploi ayant un risque de chômage de longue durée notamment des femmes","2,008,000 €","1,000,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Agence Nationale pour l'Emploi - Direction Régionale","CONVENTION DE COOPERATION LOCALE PLIE DOUAISIS-ANPE","25,145 €","25,145 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Agence Nationale pour l'Emploi - Direction Régionale","CONVENTION DE COOPERATION LOCALE PLIE DOUAISIS-ANPE","49,097 €","49,097 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Agence Nationale pour l'Emploi - Direction Régionale","Référent ANPE PLIE","39,232 €","39,232 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Agence Nationale pour l'Emploi - Direction Régionale","Référent Plie / Anpe ","36,630 €","18,315 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AGEVAL","chantier jeunes","15,643 €","15,643 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AGEVAL","chantiers d'insertion sur le territoire de Valenciennes métropole","132,942 €","68,026 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Agir en Réseau, Agir en Solidarité (A.R.A.S.)","DIAGNOSTIC - ACCOMPAGNEMENT SOCIAL ET PERSONNEL","4,365 €","4,365 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AJAR","chantier insertion","78,603 €","25,319 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ARACT","Anticipation d'une mutation économique","274,650 €","136,250 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AREAS GENS DU VOYAGE","Dispositif Référent-Solidarité 2010.","76,485 €","31,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ass. départementale du nord pour la sauvegarde de l'enfant à l'adulte (ADNSEA)","Action de lutte contre le décrochage scolaire pour les enfants de 10 à 13 ans","52,578 €","16,819 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ASSOCIATION AVENIR EMPLOI","De la rue vers l'insertion","22,770 €","7,199 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de gestion et d'innovation dans l'insertion par l'économique","ACTION D'INSERTION Chantier à caractère touristique LOUVROIL/FERRIERE 2007","35,382 €","17,691 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale du Nord pour la Sauvegarde de l'Enfant à l'Adulte","Ateliers - Chantiers d'Insertion","156,429 €","65,700 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Foyer de Jeunes et d'Education Populaire","Dispositif Référent Solidarité 2010","27,000 €","13,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Initiative  Formation Emploi","Dispositif Référent Solidarité 2010 ","29,196 €","13,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Intercommunale Pour l'Insertion","Brigade verte AIPI 2007","229,110 €","55,253 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION  MARTINE BERNARD","Insertion sociale par la confrontation au travail","245,066 €","28,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Mission Locale Jeunes du Valenciennois","Accompagnement renforcé des jeunes de bas niveau de qualification année 2009","819,193 €","221,972 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"AVENIR 59/62","Accompagner suivre et parrainer des porteurs de projets agri-ruraux","33,894 €","15,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CANAL","Chantier intercommunal espaces verts","565,470 €","20,750 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de formation Laborde","PERMIS D + FIMO  Transport de Voyageurs ","3,537 €",,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INFORMATION SUR LES DROITS DES FEMMES ET DES FAMILLES (CIDFF)Rbx-Tcg","Accompagnement à l'emploi des femmes dans des secteurs non traditionnellement féminins","40,000 €","20,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"CENTRE D'INFORMATION SUR LES DROITS DES FEMMES ET DES FAMILLES (CIDFF)Rbx-Tcg","Médiation vers l'Emploi des Femmes","91,399 €","42,007 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Centre Université. Economie Education Permanente - Université des Sciences et Technologies de Lille","Atelier de pédagogie personnalisé ","432,550 €","82,054 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
