"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"FORMEGA","PROJET COLLECTIF PASSEPORT FORMATION 2007 FORMEGA",125 €,56 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC / FIGEAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MAISON COMMUNE EMPLOI FORMATION DE FIGEAC","CONSOLIDATION ET DEVELOPPEMENT DES ACTIONS COMMUNES","146,600 €","35,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC / FIGEAC","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"SOCAPDIS","Plan de formation 2008","39,170 €","13,710 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC-OUEST / CAPDENAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SA LES JARDINS DE FIGEAC","PLAN DE FORMATION 2009","13,403 €","6,031 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / LACAPELLE-MARIVAL / LACAPELLE-MARIVAL","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SICASELI (SICA SEGALA-LIMARGUE)","PLAN DE FORMATION 2009","72,237 €","32,507 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / LACAPELLE-MARIVAL / LACAPELLE-MARIVAL","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"BOURIANE SOLIDARITE","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","64,411 €","21,099 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BOURIANE SOLIDARITE","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","31,426 €","9,813 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GOURDON / GOURDON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CABINET CONSTANT","PLAN DE FORMATION 2009","18,800 €","8,460 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GOURDON / GOURDON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CENTRE SOCIAL DE LA BOURIANE","MISE EN RESEAU DES ACTEURS POUR L'EMPLOI AU SERVICE DES DEMANDEURS D'EMPLOI ET DES ENTREPRISES DU TERRITOIRE","165,503 €","80,837 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GOURDON / GOURDON","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"GGP DISTRIBUTION","PLAN DE FORMATION 2007","21,205 €","9,542 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GOURDON / GOURDON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GGP DISTRIBUTION","PLAN DE FORMATION 2008","40,053 €","18,024 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GOURDON / GOURDON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GGP DISTRIBUTION","PLAN DE FORMATION 2009","33,342 €","15,004 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GOURDON / GOURDON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"PRADEL MECANIQUE PRODUCTIQUE","Plan de formation 2008","9,902 €","4,456 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GOURDON / GOURDON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SAS PLANETT PNEUS","PLAN DE FORMATION 2009","13,897 €","6,254 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GOURDON / GOURDON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SOGOREC","PROJET COLLECTIF PASSEPORT FORMATION 2007",820 €,369 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GOURDON / GOURDON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ASSOCIATION EMPLOI SERVICES","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","34,476 €","13,922 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GRAMAT / GRAMAT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION EMPLOI SERVICES","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","34,835 €","13,305 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GRAMAT / GRAMAT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EPLEA de Figeac","Atelier d'apprentissage des savoirs de base","65,660 €","29,547 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / GRAMAT / GRAMAT","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Chambre de commerce et d'industrie du Lot","PROJET COLLECTIF PASSEPORT FORMATION 2007 FROTSI CCI CAHORS",400 €,180 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / SOUILLAC / SOUILLAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GRAND SUD FORMATION","PROJET COLLECTIF PASSEPORT FORMATION 2007 GRAND SUD FORMATION","1,600 €",720 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / SOUILLAC / SOUILLAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"IMOTEP","PROJET COLLECTIF PASSEPORT FORMATION 2007 FROTSI IMOTEP","2,310 €","1,040 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / GOURDON / SOUILLAC / SOUILLAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AFPA Direction Régionale Midi-Pyrénées","APPUI AUX MUTATIONS ECONOMIQUES","233,507 €","105,078 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AGEFOS PME MIDI-PYRENEES","PROJET COLLECTIF PASSEPORT FORMATION 2008","167,500 €","75,375 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"APPUIE","Equipe opérationnelle","83,277 €","30,109 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"APPUIE","Equipe opérationnelle","132,900 €","23,279 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"APPUIE","Equipe opérationnelle","158,753 €","60,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"APPUIE","Fonds de soutien","8,506 €","3,506 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"APPUIE","Fonds de soutien","21,367 €","8,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"APPUIE","Fonds de soutien","23,583 €","10,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"APPUIE","PLIE Tarbes Lourdes : Subvention Globale 2007/2009 ","1,909,732 €","780,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"APPUIE","Pôle administratif et comptable","45,940 €","18,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen",,
"APPUIE","Pôle administratif et comptable","60,020 €","12,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen",,
"AROBASE","chantier d'insertion Arobase","17,921 €","8,178 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION L'ENTRAIDE","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","56,300 €","26,583 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION MCEF DU BASSIN DECAZEVILLE-AUBIN","CONSOLIDATION ET DEVELOPPEMENT DES ACTIONS PARTENARIALES  EN FAVEUR DE L'EMPLOI ET DE LA FORMATION","158,070 €","40,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Association pour le développement de la Région Grésigne-Aveyron-Viaur.","Accompagnement vers l'insertion professionnelle des Bénéficiaires du RMI","35,378 €","5,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association pour le développement de la Région Grésigne-Aveyron-Viaur.","Accompagnement vers l'insertion professionnelle des Bénéficiaires du RMI/RSA","36,076 €","5,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association pour l'Insertion Professionnelle des Travailleurs Handicapés","Insertion Professionnelle des travailleurs handicapés bénéficiaires du RMI","70,686 €","11,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL DIFFERENT","Atelier Illetrisme-Insertion","108,020 €","31,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Villages Accueillants","Insertion par l'activité économique","51,998 €","26,434 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AVIE","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","58,360 €","14,410 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BIBORRE INTERIM INSERTION","Favoriser l'accès à la qualification","7,708 €",0 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BIGORRE SOLIDARITE","Atelier chantier d'insertion Bigorre Solidarité 2008","23,210 €","8,293 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Bigorre Tous Services","Atelier Chantier d'insertion 2009","13,334 €","5,870 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CAMMISAR","2ème semestre 2009 CAMMISAR","9,270 €","4,171 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CANCELA TP ET SNTI","2ème semestre 2009 CANCELA TP ET SNTI","50,197 €","22,589 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CAPEB 65","Découverte pour les femmes des métiers du bâtiment","2,325 €",0 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE AFPA MONTAUBAN","Dispositif d'Appui aux Mutations Economiques DAME","63,114 €","27,513 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"Centre Interinstitutionnel de bilans de compétences de l'Ariège (CIBC)"," Plate-forme Compétences clés  du département de l'Ariège","44,000 €","22,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre régional de productivité (CRP)","Coordination des plans départementaux d'insertion des travailleurs handicapés de l'Ariège, de l'Aveyron, du Gers, du Lot, du Tarn et du Tarn-et-Garonne","155,946 €","46,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
