"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"AGEFOS PME","VALIDATION DES ACQUIS DE L'EXPERIENCE","155,000 €","69,750 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Agence de Service et de Paiement","controle de service fait  subvention FSE","33,727 €","33,727 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen",,
"Alpes de lumière","Formation aux nouveaux métiers du patrimoine et insertion sociale professionnelle de personnes à bas niveau de qualification","68,986 €","37,942 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Alpes de lumière","Formation aux nouveaux métiers du patrimoine et insertion sociale professionnelle de personnes à bas niveau de qualification","68,986 €","37,942 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"ALUMARS","CONDUITE AUDIT INTERNE",648 €,279 €,"FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ALUMARS","MANAGER ET GERER LES CONFLITS AU QUOTIDIEN","1,991 €",856 €,"FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ALUMARS","NOUVELLE VERSION GPAO","1,067 €",217 €,"FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ALUMARS","TECHNIQUE DE CONDUITE DE L'ENTRETIEN INDIVIDUEL DE FIN D'ANNEE",648 €,279 €,"FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Association CAPENERGIES","capenergies","64,212 €","20,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"Association Compétences et Métiers","valorisation des acquis socio-professionnels - femmes en détention","63,127 €","28,127 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Institut Mode Méditérranée","Services d'accompagnement des créateurs d'activités et d'entreprises en mode (SACAEM)","247,939 €","111,573 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Association LIEUX FICTIFS","Atelier de formation et d'espression audioviusuelle au centre pénitentiaire de Marseille","149,112 €","63,056 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association PEGASE PACA","pegase ","189,900 €","37,980 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"Association PEGASE PACA","pegase competences rares","120,700 €","48,280 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"Association pour la formation professionnelle des adultes","Plate forme emploi formation BTP Vaucluse","561,771 €","280,885 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"ASSOCIATION POUR LE CONSEIL DES ENTREPRISES ET COMMERCES - ACEC CONSEIL","Salariés, Créer ou reprendre une entreprise Entrepreneur, transmettre son entreprise","46,060 €","20,727 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen",,
"ASSOCIATION POUR LE DROIT A L'INITIATIVE ECONOMIQUE","Accompagnement et financement de projets de création de microentreprises par des pers exclues","665,387 €","165,496 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ASSOCIATION POUR LE DROIT A L'INITIATIVE ECONOMIQUE","Mise en oeuvre et développement d'une action d'accompagnement de projets de création de microentreprises","902,200 €","285,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ASSOCIATION POUR LE DROIT A L'INITIATIVE ECONOMIQUE","Mise en oeuvre et développement d'une action d'accompagnement et de financement de micro entreprises","676,028 €","304,213 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ASSOCIATION POUR L'INSERTION PAR LE DEVELOPPEMENT DE L'EDUCATION DE L'ANIMATION ET DES LOISIRS","ACCOMPAGNEMENT A L'INSERTION PROFESSIONNELLE DU PUBLIC JEUNES ILLETTRES","69,090 €","34,545 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Régionale du Conservatoire National des Arts et Métiers Provence Alpes Côte d'Azur","Action de formation pour les encadrants d'actions collectives de solidarités","30,000 €","13,500 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"AVIE - Association Valbonnaise pour l'Insertion par l'Economie","service d'aide à la mobilité pour le public jeune en parcours d'insdertion professionnelle","76,000 €","38,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"AZUR OFFSET","COMPTABILITE GESTION COMMERCIALE","6,336 €","2,724 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AZUR OFFSET","FORMATION CTP FLUX TWIST","9,486 €","4,079 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"BBG COMMUNICATION","COMPO GRAVURE CTP","10,580 €","4,549 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"BBG COMMUNICATION","LOGICIEL SAGE - GESTION COMMERCIALE","10,579 €","4,549 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"BOUTIQUE DE GESTION ACTIV CONSEIL","SALARIE, CREER OU REPRENDRE UNE ENTREPRISE?","21,642 €","9,738 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"BTP Formation Vaucluse","Lire comprendre et réussir naturellement son emploi - LICORNE","30,950 €","13,927 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCI Marseille Provence","PROSPER CREA SAP","243,868 €","109,740 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Centre ressources illettrisme de la région PACA","Appui pédagogique et technique aux opérateurs régionaux de la lutte contre l'illettrisme","260,190 €","85,190 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre ressources illettrisme de la région PACA","Appui pédagogique et technique aux opérateurs régionaux de lutte contre l'illettrisme","310,000 €","122,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CETE APAVE SUDEUROPE","CHOPIN APAVE","576,983 €","138,091 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"CGPME 13","developpement et dynamisation de l'emploi des seniors et du tutorat CGPME","214,198 €","107,099 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CHAMBRE REGIONALE DE L'ECONOMIE SOCIALE ET SOLIDAIRE PACA","Renforcer l'accès aux financements européens des petits porteurs de projet","1,900,000 €","950,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen",,
"Comité de Bassin d'Emploi du Pays Cavare et des Sorgues","Parcours d'Accompagnement Collectif Synergie Entreprendre","32,271 €","14,600 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Complexe Régionale d'Information d'Innovation Pédagogique et Technique  (CRIPT)","MISE EN OEUVRE D'UN OBSERVATOIRE DU DECROCHAGE SCOLAIRE ET DES  RUPTURES POUR L'ENSEIGNEMENT AGRICOLE PACA","33,544 €","16,767 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Confédération de l'artisanat et des petites entreprises du bâtiment de Vaucluse","Anticipation des besoins en compétences dans le secteur de l'artisanat du bâtiment pour répondre aux exigeces des marchés liés au développemet durable","185,645 €","76,356 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"Conseil général de Vaucluse","appuyer les politiques d'insertion du département nouveau dossier","3,276,000 €","1,669,200 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen",,
"CONSEIL GENERAL DU VAR","SUBVENTION GLOBALE DU CONSEIL GENERAL DU VAR","5,259,285 €","2,637,500 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen",,
"Conseil national des professions de l'automobile","Mse en place d'un dispositif d'actions GPEC dans les métiers de l 'automobile (CNPA)","139,650 €","61,175 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"Conseil Régional Provence Alpes Côtes- d'Azur","Actions de formation pour les demandeurs d'emploi jeunes et adultes.","88,150,000 €","44,075,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"Conseil Régional Provence Alpes Côtes- d'Azur","C.R - Marché H07091 Association I.M.F Gestionnaire de l'Institut Méditerranéen de Formation et Recherche en Travail Social","52,349 €","26,174 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","C.R - Marché H07093 GRETA Tourisme-Hôtellerie / Lycée Technique d'Hôtellerie et de Tourisme","792,582 €","396,291 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","C.R - Marché H07095 Centre International de Valbonne / GRETA Antipolis","91,465 €","45,733 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","C.R - Marché H07096 Maison Familiale Rurale d'Education et d'Orientation","77,540 €","38,770 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","C.R - Marché H07097 Union Française des Centres de Vacances et de Loisirs","164,379 €","82,189 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","C.R - Marché H07099 Centre d'Education Populaire - Centre d'Education et de Recherches Provence Alpes Côte d'Azur","42,585 €","21,292 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","C.R - Marché H07100 Lycée Polyvalent Marseilleveyre / GRETA Marseille Sud","118,852 €","59,426 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
