"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Association Le Relais","Encadrement et accompagnement socio professionnel des publics en insertion","32,496 €","16,248 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / RETIERS / RETIERS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Régional de Bretagne","Marché 13207 - Prestation Préparatoire à l'Emploi - Retiers","48,363 €","24,182 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / RETIERS / RETIERS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13317 - Prestation d'Orientation Professionnelle - Retiers","22,900 €","11,450 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / RETIERS / RETIERS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Val d'Ille Environnement","2007 - Encadrement et accompagnement socioprofesssionnel des salariés en chantier d'insertion","38,112 €","16,256 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / SAINT-AUBIN-D'AUBIGNE / MELESSE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Val d'Ille Environnement","2008 - Encadrement et accompagnement socioprofesssionnel des salariés en chantier d'insertion","37,637 €","16,019 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / SAINT-AUBIN-D'AUBIGNE / MELESSE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Val d'Ille Environnement","2009 - Encadrement et accompagnement socioprofesssionnel des salariés en chantier d'insertion","38,375 €","16,388 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / SAINT-AUBIN-D'AUBIGNE / MELESSE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ile et Développement","2007 - Encadrement et accompagnement socioprofesssionnel des salariés en chantier d'insertion","42,000 €","17,156 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / SAINT-AUBIN-D'AUBIGNE / SAINT-AUBIN-D'AUBIGNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ile et Développement","2008 - Encadrement et accompagnement socioprofesssionnel des salariés en chantier d'insertion","46,481 €","20,046 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / SAINT-AUBIN-D'AUBIGNE / SAINT-AUBIN-D'AUBIGNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ile et Développement","2009 - Encadrement et accompagnement socioprofesssionnel des salariés en chantier d'insertion","46,481 €","20,046 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / SAINT-AUBIN-D'AUBIGNE / SAINT-AUBIN-D'AUBIGNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADMR ","Garde d'enfants à domicile à des horaires atypiques","127,173 €","63,173 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Mission locale du Pays de Vitré","Accompagnement renforcé au bénéfice des jeunes de bas niveau de qualification","229,972 €","44,032 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"ADMR MULTISERVICES DU PAYS DE VITRE","GARDE D'ENFANTS A DOMICILE A DES HORAIRES ATYPIQUES","138,389 €","69,195 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Conseil Régional de Bretagne","Marché 13208 - Prestation Préparatoire à l'Emploi - Vitré","101,474 €","50,737 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13334 - Pré-professionnalisation sectorielle Industrie Agroalimentaire - Vitré","31,831 €","15,916 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13718 - Pré-professionnalisation sectorielle aux métiers du tranport et magasinage","35,831 €","17,916 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13804 - Prestation Pré-professionnalisation sectorielle industrie agroalimentaire","32,467 €","16,234 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12829 - Installateur sanitaire et thermique - Vitré","76,443 €","38,222 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13048 - Manager(euse) rayon végétaux - Vitré","78,749 €","39,375 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 14347 - Prestation d'Orientation Professionnelle - Lot n°POP32 - Association Jean Baptiste LE TAILLANDIER-AREP FOUGERES","142,200 €","71,100 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14479- PPS aux métiers du transport et du magasinage - Vitré","33,120 €","16,560 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14554 - PPS aux métiers de l'industrie agroalimentaire Vitré","36,591 €","18,296 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 14611 - PRS 2009-2010 -  Assistant(e) de vie - Vitre","39,360 €","19,680 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Les Chantiers des 7 Cantons","2007 - Encadrement et accompagnement socioprofessionnel des salariés sur le chantier d'insertion","110,766 €","15,266 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les Chantiers des 7 Cantons","2008 -Encadrement et accompagnement socioprofessionnel des salariés sur le chantier d' insertion","78,311 €","34,592 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les Chantiers des 7 Cantons","2009 - Encadrement et accompagnement socioprofessionnel des salariés sur le chantier d' insertion","78,311 €","34,592 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"LP La Champagne","Lutte contre le décrochage et l'abandon scolaire précoce","2,533 €","1,140 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"TREMPLIN","Atelier des savoirs fondamentaux","67,555 €","18,438 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Vitré Communauté","2007 - Encadrement et accompagnement socioprofessionnel des salariés sur le chantier d'insertion","63,189 €","18,248 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Vitré Communauté","2008 - Encadrement et accompagnement socioprofessionnel des salariés sur le chantier d'insertion","46,092 €","20,046 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Vitré Communauté","2009 - Encadrement et accompagnement socioprofessionnel des salariés sur le chantier d'insertion","46,092 €","20,046 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / RENNES / VITRE / VITRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AREP Pays de Saint-Malo","Accompagnement vers l'emploi des femmes en API ou en situation monoparentale","25,231 €","12,615 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Chambre de Commerce et d'Industrie du Pays de Saint-Malo","ENERGIES3","43,313 €","20,711 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CLPS","Mise en place de formations individualisées","96,820 €","35,449 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Direction Régionale du Travail, de l'Emploi et de la Formation Professionnelle (DRTEFP)","Marché public compétences clefs 2010-2011 lot n°13 - CLPS","106,253 €","53,127 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO","Programme opérationnel national Fonds social européen",,
"Mission Locale du Pays de Saint-Malo","Accompagnement renforcé des jeunes rencontrant des difficultés d'insertion sociale et professionnelle","208,032 €","70,960 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission Locale du Pays de Saint-Malo","Accompagnement renforcé des jeunes rencontrant des difficultés d'insertion sociale et professionnelle","251,835 €","70,960 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"MAIRIE DE SAINT PERE MARC EN POULET","2007 - Encadrement et accompagnement du chantier d'insertion","35,655 €","16,556 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO / CHATEAUNEUF-D'ILLE-ET-VILAINE / SAINT-PERE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MAIRIE DE SAINT PERE MARC EN POULET","2008 - Encadrement et accompagnement du chantier d'insertion","29,092 €","14,546 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO / CHATEAUNEUF-D'ILLE-ET-VILAINE / SAINT-PERE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MAIRIE DE SAINT PERE MARC EN POULET","2009 - Encadrement et accompagnement du chantier d'insertion","29,092 €","14,546 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO / CHATEAUNEUF-D'ILLE-ET-VILAINE / SAINT-PERE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Régional de Bretagne","Marché 13193 - Prestation Préparatoire à l'Emploi - Combourg","44,940 €","22,470 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO / COMBOURG / COMBOURG","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13711 - Prestation préparatoire à l'emploi - Combourg","45,839 €","22,920 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO / COMBOURG / COMBOURG","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12686 - Conduite de projets et développement durable - Combourg","53,830 €","26,915 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO / COMBOURG / COMBOURG","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12688 - Technicien supérieur en aménagements paysagers - Combourg","92,215 €","46,108 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO / COMBOURG / COMBOURG","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12689 - Technicien travaux paysagers - Combourg","89,815 €","44,908 €","FONDS SOCIAL EUROPEEN","BRETAGNE","ILLE-ET-VILAINE / SAINT-MALO / COMBOURG / COMBOURG","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
