"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Maison de l'emploi de Corbeil-Essonne / Evry","Accompagnement des séniors sur la formation l'accès à l'emploi et le maintien dans l'emploi","120,000 €","54,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Mission locale de Corbeil-Essonnes - MIVE","Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation","58,618 €","28,906 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission locale de Corbeil-Essonnes - MIVE","Renforcement du réseau d'accueil des jeunes","164,580 €","44,259 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"ACTIONS PERSPECTIVES ET COMPETENCES","ACCOMPAGNEMENT VERS L'EMPLOI","9,500 €","9,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFT FORMATION CONTINUE","Action  conducteur de bus [2006 - 2007]  volet 2007","12,435 €","6,435 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Boutiques de gestion de Paris et d'Île-de-France","SUIVI DES JEUNES DIRIGEANTS D'ENTREPRISE 2008","16,750 €","8,375 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CARAVANSERAIL DEVELOPPEMENT","Chantier insertion Nettoyage industriel [2006-2007] volet 2007","244,275 €","68,800 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CORBEIL ESSONNES EVRY MAISON DE LEMPLOI ASSOCIATION","Action 14 - Sensibilisation et accompagnement à la création d'entreprise des porteurs de projets dans les ZUS et DU","49,100 €","22,045 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Institut de formation, d'animation et de conseil des Hauts-de-Seine (IFAC92)","Préparation aux concours d'entrée aux écoles d'auxiliaire de puériculture","16,350 €","12,100 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Institut francilien de formation commerciale (IFFC)","Chantier école informatique [2006-2007] volet 2007","34,661 €","4,800 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"L'AGENCE NATIONALE POUR L'EMPLOI","Accompagnement renforcé - ANPE 2008","18,116 €","16,116 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"L'AGENCE NATIONALE POUR L'EMPLOI","Accompagnement renforcé des bénéficiaires (2)","35,929 €","22,929 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de l'emploi de Corbeil-Essonne / Evry","Etude préalable à la création d'une couveuse d'entreprises dédiée pour les habitants des ZUS","35,000 €","15,700 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Mission locale de Corbeil-Essonnes - MIVE","Accès des jeunes  au marché du travail par un renforcement de l'accueil et de l'orientation","129,123 €","41,950 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission locale de Corbeil-Essonnes - MIVE","Accompagnement renforcé 2009 [MIVE]","79,159 €","35,060 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","ACCOMPAGNEMENT RENFORCE MIVE 2008","72,593 €","36,793 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Activité de l'Equipe Emploi Insertion du quartier des Tarterêts","118,595 €","52,095 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Activité de l'équipe emploi insertion du quartier des tarterêts à Corbeil-Essonne","142,762 €","24,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Activité de l'Equipe Emploi Insertion du quartier des Tarterêts à Corbeil-Essonnes (91) relative à l'accueil des publics Adultes","117,112 €","30,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Chargé de relation entreprise","7,525 €","3,225 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Chargé de Relation Entreprise (CRE) 2009","12,732 €","8,582 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","CHARGE DE RELATION ENTREPRISES 2008","7,750 €","4,750 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","FORMATION CHAUFFEUR DE BUS 2009","20,601 €","1,857 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Formation Individiuelle des bénéficiaires du PLIE","20,000 €","15,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Formation Individuelle 2009","39,000 €","39,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","FORMATION INDIVIDUELLE DES BENEFICIAIRES DU PLIE","21,400 €","21,400 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","PRESTATION D'ELABORATION DE PROJET ADULTE 2008","3,443 €","1,443 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Prestation d'élaboration de projet adulte 2009","6,568 €","2,313 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Prestation d'élaboration de Projet (PEP) pour bénéficiaires adultes PLIE - 2007","6,750 €","5,750 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Séjour d'extériorisation à dominante linguistique","29,270 €","4,708 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Séjour Linguistique 2009","33,242 €","9,767 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Un pas Vers l'Emploi Adultes","13,640 €","9,140 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Un permis pour l'insertion 2008/2009 volet 2008","9,509 €","2,709 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Un permis pour l'insertion [2008 - 2009] volet 2009","14,239 €","5,239 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","Un permis pour l'insertion 2009","30,168 €","1,968 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale de Corbeil-Essonnes - MIVE","UPVE ADULTE","7,451 €","2,501 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan local pour l'insertion et l'emploi (PLIE) intercommunal  Ensemble vers l'emploi  (EVE)","ASSISTANCE TECHNIQUE","9,664 €","6,763 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES / CORBEIL-ESSONNES","Programme opérationnel national Fonds social européen",,
"Plan local pour l'insertion et l'emploi (PLIE) intercommunal  Ensemble vers l'emploi  (EVE)","Subvention globale du Plie intercommunal  Ensemble vers l'emploi ","2,306,922 €","890,886 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / CORBEIL-ESSONNES-OUEST","Programme opérationnel national Fonds social européen",,
"ASSOCIATION COURCOURONNAISE POUR L'INSERTION PROFESSIONNELLE","ACCOMPAGNEMENT DES ADULTES DE COURCOURONNES","77,648 €","32,747 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","ESSONNE / EVRY / EVRY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
