"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"AEFTI MARNE","Ateliers de formation de base 2009","131,243 €","64,309 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AGE CONSULTANTS","Plan de formation de l'entreprise","6,205 €","2,172 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME CHAMPAGNE ARDENNE","PEPINIERE FARMAN REIMS - 2009","10,000 €","3,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ANQUETIL CLIMATISATION","Plan de formation de l'entreprise","6,429 €","2,250 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ANQUETIL CLIMATISATION","Plan de formation de l'entreprise","12,957 €","4,535 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ANQUETIL CLIMATISATION","Plan de formation de l'entreprise","40,582 €","14,204 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ARDENNE PEINTURE EVOLUTION ","Plan de formation de l'entreprise","5,634 €","1,972 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ASTEL","Plan de formation de l'entreprise","13,272 €","4,645 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AUB'BOIS","Plan de formation de l'entreprise ","6,223 €","2,178 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"AVENIR JEUNES REIMS (AJR)","EI 2007 : AIDE AUX POSTES EN ENTREPRISES D'INSERTION","125,853 €","62,927 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BABEAU SEGUIN","Plan de formation de l'entreprise","9,072 €","2,756 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"BARRE BOUQUIGNAUD","Plan de formation de l'entreprise","6,430 €","2,250 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"BATIMENT SERVICES","EI 2009 aides aux postes","67,767 €","33,884 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BLANCHARD ELECTRICITE SA ","Plan de formation de l'entreprise","1,453 €",509 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"BOONEN ","Plan de formation de l'entreprise","1,810 €",724 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"BOONEN ","Plan de formation de l'entreprise","6,649 €","2,660 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"BUGUET","Plan de formation de l'entreprise","12,700 €","4,445 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"BUGUET FILS","Plan de formation","1,867 €",653 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CESAME SCOP","Créer son activité en coopérative d'activités et d'emploi: l'entreprenariat salarié au service des publics les plus fragiles de Champagne Ardenne","226,400 €","40,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CHAMBRE REGIONALE DE L'ECONOMIE SOCIALE DE CHAMPAGNE-ARDENNE (CRESCA)","Consolidation et pérennisation des activités et des emplois d'utilité sociale en Champagne Ardenne","52,500 €","11,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"CHAMPAGNE METALLERIE S.A.","Plan de formation de l'entreprise","2,765 €",968 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CHARPENTES ET MENUISERIES JPM","Plan de formation de l'entreprise","3,360 €","1,176 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CHARPENTES ET MENUISERIES JPM","Plan de formation de l'entreprise","14,852 €","5,198 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CHATIGNOUX","Plan de formation de l'entreprise","7,006 €","2,452 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","AEFTI 51 Action préparatoire PRF 2009-2010 PM3407 - Dynamique projet à REIMS","72,765 €","36,383 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","AEFTI 51 Action préparatoire PRF 2009-2010 PM3413 - RAN sur projet professionnel à REIMS","93,940 €","46,970 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","AFEC Action qualifiante PRF 2009-2010 QM3401 - CPOP Métiers de l'hôtellerie restauration et entretien des locaux REIMS","114,109 €","57,054 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","AFEC REIMS Action préparatoire PRF 2008 - 2009 QM3203 CPOP Métiers restauration/hôtellerie à REIMS","99,225 €","49,613 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","AFT-FC Action qualifiante PRF 2009-2010 QM3441 - FP Permis C et FIMO à REIMS","114,858 €","57,429 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," AFT Formation continue REIMS Actiion qualifiante  PRF 2008 - 2009 QM3252  - FP Permis C et FIMO à REIMS ","85,740 €","42,870 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","AFT - Formation continue REIMS Action qualifiante  PRF 2008 - 2009 QM3260 Qualification métiers de la route à REIMS","110,013 €","55,006 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," APPUIS  REIMS Action préparatoire PRF 2008 - 2009 PM3204 Mobilisation sociale et professionnelle à REIMS","45,325 €","22,663 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","AVENIR JEUNES REIMS Action préparatoire PRF 2008 - 2009 PM3511 EPP/CPP avec appui du bois et de la mécanique à REIMS","110,729 €","55,364 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","Centre Henri GUILLAUMET 51 Action préparatoire PRF 2009-2010 PM3406 Dynamique projet à REIMS","72,765 €","36,383 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," CRFA-UFCV REIMS Action qualifiante  PRF 2007-2008 QM 3552 FP/FD PLATEFORME METIERS D'AIDE A LA PERSONNE à REIMS","73,100 €","36,550 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","CRFA-UFCV REIMS Action qualifiante  PRF 2008 - 2009 QM3552 FD/FP Plateforme métiers d'aide à la personne à REIMS","146,200 €","73,100 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","GRETA DE REIMS Action qualifiante PRF 2008 - 2009 QM3238 FD/FP Métiers du bâtiment et TP niv 5 et 4 à REIMS","272,800 €","136,400 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","Groupe PROMOTRANS Action qualifiante PRF 2009-2010 QM3443 - FP Qualification métiers de la route à REIMS","144,158 €","72,079 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","GROUPE PROMOTRANS  REIMS Action préparatoire PRF 2008 - 2009 QM3213 PQ Métiers du transport à REIMS","34,470 €","17,235 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","Groupe PROMOTRANS  REIMS Action qualifiante  PRF 2007- 2008 QM3567 - FP agent logistique qualifié à REIMS","79,170 €","39,585 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","GROUPE PROMOTRANS REIMS Action qualifiante  PRF 2008 - 2009 QM3253 FP permis C et FIMO à REIMS","86,800 €","43,400 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","ORDYFOR/HENRI GUILLAUMET  REIMS Action préparatoire PRF 2008 - 2009 PM3208 Dynamique projet appui entreprise à REIMS","57,820 €","28,910 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","ORDYFOR REIMS Action préparatoire  PRF 2008 - 2009 QM3206 CPP Métiers de la logistique et du transport à REIMS","51,975 €","25,988 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSTRUCTION GENERALE PHALSBOURGEOISE ","Plan de formation de l'entreprise","1,467 €",587 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"COOP REMOISE ELECTR CHAUFFAGE SANITAIRE","Plan de formation de l'entreprise","1,583 €",554 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"COOP REMOISE ELECTR CHAUFFAGE SANITAIRE","Plan de formation de l'entreprise","10,723 €","3,753 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"DECOR ET SOL LAURANT","Plan de formation de l'entreprise","3,073 €","1,076 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"DOMINIQUE HAUTEM","Plan de formation de l'entreprise","1,344 €",470 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"DP CONSTRUCTION","Plan de formation de l'entreprise","2,312 €",644 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"DR AFPA","Animation du Secrétariat permanent du Comité de Coordination Régional de l'Emploi et de la Formation Professionnelle (CCREFP) de Champagne Ardenne","36,000 €","18,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"ENTREPRISE A. FANTONI","Plan de formation de l'entreprise","4,944 €","1,731 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ENTREPRISE BANA","Plan de formation de l'entreprise","7,275 €","2,546 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
