nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
OBRA SOCIAL STA. LUISA DE MARILLAC LORCA,"Remod. Y equipamiento EE.II. San José de Calazanz, Proyecto AFA. Lorca","27.526,68",27526.68,"26.556,68",26556.68,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
ONOFRE ORTIZ ALCARAZ,PLATAFORMA TECNOLOGICA E-COMMERCE INCLUYENDO INTRANET/EXTRANET.,"13.800,00",13800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"OPERADORES LOGÍSTICOS DE CARTAGENA, S.L.","IMPLANTACION DE ERP ""DYNAMICS NAVISION""","11.421,60",11421.60,"11.421,60",11421.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"ORBITAE CONSULTORES, S.L.U.",IMPLANTACION DE SOFTWARE PARA LA GESTIÓN DE LA EMPRESA,"9.474,00",9474.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"ORENES Y OTERO, S.L.",ADQUISICION DE BAJO COMERCIAL PARA ALMACEN,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"OVERTEL TECHNOLOGY SYSTEMS, S.L.",DESARROLLO DE SOFTWARE DE GESTION DE ALMACEN Y FABRICACION A TRAVES DE MOVILES.,"45.105,38",45105.38,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PABLO SANTIAGO CACERES,INNOVA-T,"1.654,15",1654.15,"1.654,15",1654.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PALC CHEMICAL ESPAÑOLA, S.L.",PARTICIPACION EN FERIAS Y ESTUDIOS DE MERCADOS,"2.887,50",2887.50,"2.172,50",2172.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PALSA MATERIALES DE CONSTRUCCIÓN, S.L.",INSTALACION FOTOVOLTAICA EN EL TECHO DE LA NAVE,"8.717,57",8717.57,"8.717,57",8717.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PALSA MATERIALES DE CONSTRUCCIÓN, S.L.",INSTALACION SOLAR FOTOVOLTAICA.,"14.689,50",14689.50,"14.689,50",14689.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PAPELERIA TECNICA REGIONAL, S.A.",IMPLANTACION DE SISTEMA DE GESTION COMERCIAL,"7.230,00",7230.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PARAREDA Y PARAREDA, S.L",GASTOS DE ASESORIA,"900,00",900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PARCHIS PARK,C.B",ASESORAMIENTO,"756,00",756.00,"742,00",742.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PASCUAL MARTINEZ RAMIREZ,CONSTRUCCION DE NAVE Y EQUIPAMIENTO DE ESTA,"23.545,80",23545.80,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PASCUAL MARTINEZ RAMIREZ,AMPLIACION DE NAVE INDUSTRIAL E INSTALACIONES,"13.014,23",13014.23,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PASTELERIA AZUL Y BLANCO, S.L.",PROTOCOLO EMPRESA FAMILIAR,"3.600,00",3600.00,"3.200,00",3200.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PASTELERIA VIGALA, S.L.",INVESTIGACION LINEA DE PRODUCTOS INTEGRALES BAJOS EN AZUCAR Y ALTOS EN FIBRA.,"20.619,20",20619.20,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PATATAS FRITAS RUBIO, S.C.L.",USO DE LAS TIC EN LA GESTION INTERNA,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PATRICIA GARCIA RUIZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PAVIMENTOS INFANTILES, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PCMUR SOLUCIONES INFORMATICAS S.L.,PARTICIPACION EN EVENTOS DE TRANSFERENCIA DE TECNOLOGIA,"2.564,96",2564.96,"2.564,96",2564.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PCMUR SOLUCIONES INFORMATICAS S.L.,GESTIÓN INTERNA,"3.468,00",3468.00,"3.468,00",3468.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PCMUR SOLUCIONES INFORMATICAS S.L.,"IMPLANTACION DE ERP ""PRO"" CON MODULOS PARA LA ADMINISTRACION DE VENTAS","45.600,00",45600.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO ANTONIO ROCAMORA PACHECO,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PEDRO ARTES, S.L.U.",GASTOS DE ASESORAMIENTO,"900,00",900.00,"703,77",703.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO FCO. LOPEZ LOZANO,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO FUENTES OJEDA,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO GALLEGO CANOVAS,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO GARCIA HERNANDEZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO GARCIA SIMON,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO JOSE GAONA MARCO,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO JOSE GUILLEN NAVARRO,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO LAJARIN MARTINEZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PEDRO LUIS MARTINEZ, S.A.","CONSULTORIA PARA INTRODUCCION DE LO SPRODUCTOS EN ASIA (JAPON, COREA, MALASIA)","5.040,00",5040.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO MANUEL GONZALEZ RAMOS,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO MARTINEZ OLIVA,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO PEREZ-CASTEJON MARTINEZ,IMPLANTACION Y CERTIFICACION DE SISTEMA DE GESTION DE CALIDAD Y MEDIOAMBIENTAL.,"7.519,75",7519.75,"7.519,75",7519.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PEDRO SAURA MARTINEZ,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PEDRO SEGURA, S.L.",DESARROLLO PROCESO DE TRITURADO,"131.308,33",131308.33,"131.308,33",131308.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PEGIRO,S.L",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PEREZ-ROS CARPINTERIA METALICA, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PERFILACERO, S.L.","COMPRA DE APLANADORA Y NUEVA LÍNEA, UTILLAJE, OBRA CIVIL Y 3 PUENTES GRUA","132.567,31",132567.31,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PERFILACERO, S.L.",COMPRA DE APLANADORA.,"585.098,80",585098.80,"585.098,80",585098.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PERSOL LUZ, S.L.","ERP (B2B) ESPECIFICO PARA PYMES INSTALADORAS ELECTRICAS, DE TELECOMUNICACIONES Y DE MANTENIMIENTO, CON BANCO DE DATOS DE REFERENCIAS Y TARIFAS","3.510,00",3510.00,"3.510,00",3510.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PESCADOS DE ACUICULTURA DE MURCIA SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PICTOGRAFIA, S.L.",DISEÑO Y DESARROLLO PROTOTIPO DE ESCÁNER NO INTRUSIVO CON UN SISTEMA DE CAPTURA,"50.473,18",50473.18,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PILAR JULIAN LOPEZ,ASESORIA,"336,00",336.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PINTORES KALLE, SLU",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PINTURAS RUIZ MARTINEZ S.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PIRAMID FRIO, S.L.",USO ESTRATEGICO DE TIC.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLADESCAYOLA, S.L.",SISTEMA INFORMATICO,"25.165,00",25165.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASBEL PLASTICOS, S.A.",EQUIPO PARA LA PRODUCCION DE PLASTICOS BIODEGRADABLES.,"288.432,90",288432.90,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASBEL PLASTICOS, S.A.",AMPLIACION CAPACIDAD PRODUCTIVA ADQUISICION NUEVA LINEA DE FABRICACION,"3.478,26",3478.26,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASBEL PLASTICOS, S.A.",INFORMATIZACION DE ALMACENES VIA RADIOFRECUENCIA,"18.451,20",18451.20,"9.723,25",9723.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASBEL PLASTICOS, S.A.","AMPLIACION CAPACIDAD PRODUCTIVA, SECCION FABRICACION BOLSAS DE BASURA","12.583,34",12583.34,"12.583,34",12583.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DE MOLINA, S.L.",IMPLANTACION DE ERP SAP BUSINESS ONE,"34.298,80",34298.80,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DE MOLINA, S.L.",PLANTA AUTOMATIZADA PLASTICOS,"1.447.500,00",1447500.00,"1.447.500,00",1447500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DE MOLINA, S.L.",GESTIÓN INTERNA,"3.468,00",3468.00,"3.468,00",3468.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DEL SEGURA, S.L.",IMPLANTACION PRODUCTIVA EN MARRUECOS,"17.500,00",17500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DEL SEGURA, S.L.",MAQUINARIA PARA LA FABRICACION DE BOLSAS DE PLASTICO.,"22.566,60",22566.60,"22.566,60",22566.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DEL SEGURA, S.L.",IMPLANTACION SOFTWARE GESTION AVANZADA. CREACION INTRANET,"39.000,00",39000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DEL SEGURA, S.L.","COMPRA DE MACROPERFORADORA, LAMINADORA E INSTALACION","36.778,86",36778.86,"36.778,86",36778.86,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DEL SEGURA, S.L.","IMPLANTACION DE PORTAL DE COMERCIO Y NEGOCIO ELECTRONICO, INTRANET","41.018,00",41018.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DEL SEGURA, S.L.",PARTICIPACION EN FERIA HORTOFRUTICOLA EN AGADIR (MARRUECOS),"3.106,25",3106.25,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DEL SEGURA, S.L.",ELABORACION DE UN PROTOCOLO FAMILIAR,"4.050,00",4050.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS DEL SEGURA, S.L.",DESARROLLO DE PROCESO DE FABRICACION DE LAMINAS DEGRADABLES Y BOLSA DEGRADABLE,"122.100,07",122100.07,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS ROMERO, S.A.",RELACIONES EXTERNAS DE LA EMPRESA,"3.468,00",3468.00,"2.856,00",2856.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS ROMERO, S.A.",DESARROLLO DE WEB CORPORATIVA Y EXTRANET,"13.446,00",13446.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS ROMERO, S.A.",TRANSFERENCIA DE TECNOLOGIA DE BOLSAS PLASTICAS CON ASA REFORZADA,"91.000,00",91000.00,"91.000,00",91000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLASTICOS ROMERO, S.A.",TRANSFERENCIA DE TECNOLOGIA DE BOLSAS PLASTICAS CON ASA REFORZADA,"53.910,00",53910.00,"52.560,00",52560.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLURAL LIFESTYLE, S.L.",RELACIONES EXTERNAS,"3.468,00",3468.00,"3.468,00",3468.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PLURAL LIFESTYLE, S.L.",DISEÑO E IMPLANTACION DE WEBSITE CON SISTEMA E- COMMERCE B2B.,"7.294,00",7294.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POLICLINICA NEUROFISIO, S.L.",GASTOS DE ASESORAMIENTO,"263,13",263.13,"263,13",263.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POLIGLOS IDIOMAS Y ACTIVIDADES, S.L",ASESORAMIENTO,"900,00",900.00,"900,00",900.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POLIMEROS DECORATIVOS, S.L.","PARTICIPACIÓN FERIA INTERNACIONAL DE DUESSELDORF (ALEMANIA) ""EUROSHOP 2008"".","3.727,50",3727.50,"3.727,50",3727.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POLIMUR, S.A.","IMPLANTACION DE ERP ""TIMON"" PARA LA GESTION DE LAS AREAS DE LA EMPRESA","23.450,00",23450.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POLIMUR, S.A.",ADQUISICION DE DOS REBOBINADORAS AUTOMATICAS,"12.925,08",12925.08,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POLIMUR, S.A.",EQUIPO DE EXTRUSION DE FILM.,"150.792,60",150792.60,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POLIMUR, S.A.",CERTIFICACION ISO 9001-14001,"6.046,07",6046.07,"6.046,07",6046.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POLIMUR, S.A.",COMPRA DE EQUIPO DE EXTRUSION COMANDADO DE FILM PLASTICO,"535.169,70",535169.70,"535.169,70",535169.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POLYMEC, S.L.",IMPLANTACION ISO 9001:2000,"5.680,00",5680.00,"5.640,00",5640.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PORCISAN, S.A.","PIPE MURCIA PORCISAN, S.A.","36.800,00",36800.00,"5.889,05",5889.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PORFIDOS INTERNACIONALES DE ALHAMA S.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PORSIACASO, S.L.","IMPLANTACION DEL ERP ""INNOWEB""","8.250,00",8250.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PORTAVOZ COMUNICACIONES INTEGRADAS; S.L.,IMPLANTACION Y EJECUCION DE PLAN ESTRATEGICO.,"16.473,48",16473.48,"16.473,48",16473.48,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PORTMAN GOLF, S.A.",ESTUDIO MERCADO PARA INTRODUCCION DE LOS PRODUCTOS DE LA EMPRESA EN RUSIA,"7.960,00",7960.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"POSTRES Y DULCES REINA, S.L.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PRECO-BENI, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PREFABRICADOS GUADALENTIN, S.L.",CONSTRUCCION DE NUEVO ALMACEN.,"18.351,83",18351.83,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PREMAROSA, S.L.","ESTUDIO INTERNACIONALIZACION EMPRESA EN ALEMANIA, INGLATERRA Y FRANCIA","4.800,00",4800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PREMIUM INGREDIENTS, S.L.",RELACIONES EXTERNAS,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PREMIUM INGREDIENTS, S.L.",EQUIPOS E INSTALACIONES.,"17.648,42",17648.42,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PREMIUM INGREDIENTS, S.L.",IMPLANTACION SOFTWARE AVANZADO PARA GESTION DE LA EMPRESA,"47.000,00",47000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PRESEMUL S.L.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROBELTE BIOTECNOLOGIA, S.L.",PRODUCCION DE POMANOX Y OLIVANOX.,"1.447.500,00",1447500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROBELTE, S.A.",DESARROLLO Y VALORIZACION DE LOS CONTACTOS ENTRE RED COMERCIAL Y CENTRAL,"26.071,50",26071.50,"26.071,50",26071.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROBELTE, S.A.","IMPLANTACION DE ERP SAP SOLUTION MANAGER, NETWEAVER Y E-BUSINESS.","46.472,70",46472.70,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PRODUCCION DE AGRIOS S.L,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PRODUCCION Y MANIPULADOS S.A.,ANALISIS ESPECTRAL MEDIANTE INFRARROJO CERCANO PARA MEJORA PRODUCTIVIDAD,"23.904,75",23904.75,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PRODUCCION Y MANIPULADOS S.A.,MEJORA DE LAS CARACT. DE SEGURIDAD EN EL USO Y ECOLÓGICAS DE PRODUCTOS LIMPIEZA,"26.376,64",26376.64,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"Producciones Serrano, SLL",Equipamiento Contenidos digitales 2,"3.964,30",3964.30,"3.964,30",3964.30,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PRODUCTOS BIONATURAL ES CALASPARRA,UTILIZACION DE LAS TIC EN LA GESTION DE LA EMPRESA.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PRODUCTOS DEPORTIVOS, S.A.",USO ESTRATEGICO DE TIC.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PRODUCTOS DEPORTIVOS, S.A.",BUSQUEDA DE NUEVOS PRODUCTOS PARA RECUBRIMIENTO DE ART. DE COMPLEMENTO DEL SECTO,"40.430,70",40430.70,"39.215,70",39215.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PRODUCTOS SUR, S.A.",MEJORA DE LA CONSERVACION DE PRODUCTOS CARNICOS,"27.477,00",27477.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
