nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"601.514,52",601514.52,"46.616,50",46616.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"1.067.416,29",1067416.29,"88.312,29",88312.29,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"85.888,53",85888.53,"7.757,00",7757.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"1.013.154,97",1013154.97,"84.352,53",84352.53,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"1.827.897,92",1827897.92,"191.262,58",191262.58,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"421.760,04",421760.04,"32.732,03",32732.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"1.965.962,86",1965962.86,"158.139,26",158139.26,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"83.269,81",83269.81,"6.690,02",6690.02,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"458.519,71",458519.71,"37.266,07",37266.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",SERVICIO INTEGRAL DE ATENCIÓN TÉCNICA A LA COMUNIDAD UNIVERSITARIA,"1.666.995,44",1666995.44,"136.362,51",136362.51,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE ANDALUCIA,"366.335,57",366335.57,"142.814,53",142814.53,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE ASTURIAS,"66.500,68",66500.68,"26.124,62",26124.62,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE CANARIAS,"139.995,71",139995.71,"54.594,50",54594.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE CEUTA,"9.839,20",9839.20,"4.057,74",4057.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE CASTILLA LA MANCHA,"135.012,69",135012.69,"53.195,37",53195.37,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE CASTILLA Y LEON,"147.388,70",147388.70,"57.639,94",57639.94,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE EXTREMADURA,"65.268,52",65268.52,"25.297,32",25297.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE GALICIA,"184.697,94",184697.94,"72.280,17",72280.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MELILLA,"9.313,71",9313.71,"3.338,27",3338.27,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MURCIA,"64.308,15",64308.15,"25.150,93",25150.93,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",PRODUCCION DE CONTENIDOS AUDIOVISUALES DE VALENCIA,"226.355,98",226355.98,"88.222,81",88222.81,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"84.141,15",84141.15,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"15.274,18",15274.18,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"32.154,85",32154.85,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"2.259,91",2259.91,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"31.010,32",31010.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"33.852,90",33852.90,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"14.991,17",14991.17,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"42.422,26",42422.26,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"2.139,22",2139.22,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"14.770,59",14770.59,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",ASISTENCIA TÉCNICA CONTROLES AUDITORÍA INTERNA,"51.990,45",51990.45,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"84.141,15",84141.15,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"15.274,18",15274.18,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"32.154,85",32154.85,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"2.259,91",2259.91,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"31.010,32",31010.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"33.852,90",33852.90,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"14.991,17",14991.17,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"42.422,26",42422.26,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"2.139,22",2139.22,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"14.770,59",14770.59,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED",INFORMACIÓN Y COMUNICACIÓN POEC,"51.990,45",51990.45,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"CENTRO DE INVESTIGACIONES ENERGÉTICAS, MEDIOAMBIENTALES Y TECNOLÓGICAS (CIEMAT-MCI)",Desarrollo de sofware de base necesario para la puesta a punto y consolidación de la infraestructura y recursos computacionales del CETA-CIEMAT en colaboración con Universidades y otras instituciones públicas.,"1.714.719,90",1714719.90,"430.980,00",430980.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"CENTRO DE INVESTIGACIONES ENERGÉTICAS, MEDIOAMBIENTALES Y TECNOLÓGICAS (CIEMAT-MCI)",Construcción y equipamiento del Centro Extremeño de Tecnologías Avanzadas CETA-CIEMAT,"8.573.599,00",8573599.00,"2.755.007,55",2755007.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"CENTRO DE INVESTIGACIONES ENERGÉTICAS, MEDIOAMBIENTALES Y TECNOLÓGICAS (CIEMAT-MCI)",Plan de Comunicación,"100.000,00",100000.00,"34.378,00",34378.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
"CENTRO DE INVESTIGACIONES ENERGÉTICAS, MEDIOAMBIENTALES Y TECNOLÓGICAS (CIEMAT-MCI)",Trabajos de  seguimiento y control,"25.000,00",25000.00,"1.300,00",1300.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital CASTILLA LA MANCHA,"316.280,00",316280.00,"198.735,57",198735.57,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital - CASTILLA Y LEON,"766.659,00",766659.00,"697.672,78",697672.78,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital - EXTREMADURA,"362.541,43",362541.43,"204.974,03",204974.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital - GALICIA,"499.668,57",499668.57,"310.955,77",310955.77,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital - MELILLA,"36.031,43",36031.43,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital MURCIA,"221.785,71",221785.71,"179.897,38",179897.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital - VALENCIA,"1.058.334,29",1058334.29,"802.292,09",802292.09,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO ANDALUCIA,"47.648.360,00",47648360.00,"24.965.245,12",24965245.12,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO ASTURIAS,"4.916.157,00",4916157.00,"3.744.610,95",3744610.95,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO CANARIAS,"8.179.801,00",8179801.00,"7.295.671,04",7295671.04,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES ANDALUCIA,"2.903.656,00",2903656.00,"452.209,85",452209.85,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO CASTILLA LA MANCHA,"9.158.990,00",9158990.00,"5.380.539,23",5380539.23,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO CASTILLA Y LEON,"8.173.579,00",8173579.00,"8.154.504,53",8154504.53,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO EXTREMADURA,"5.197.341,00",5197341.00,"4.651.315,80",4651315.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO GALICIA,"7.163.184,00",7163184.00,"6.487.410,89",6487410.89,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO MELILLA,"518.606,00",518606.00,"252.786,44",252786.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO MURCIA,"5.988.237,00",5988237.00,"5.097.583,05",5097583.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO VALENCIA,"17.749.979,00",17749979.00,"15.225.299,96",15225299.96,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES ASTURIAS,"321.317,00",321317.00,"64.264,03",64264.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES CANARIAS,"474.606,00",474606.00,"118.202,83",118202.83,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES CEUTA,"69.576,00",69576.00,"14.428,32",14428.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES CASTILLA LA MANCHA,"558.143,00",558143.00,"150.729,95",150729.95,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES CASTILLA Y LEON,"637.276,00",637276.00,"237.214,78",237214.78,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES EXTREMADURA,"639.779,00",639779.00,"66.808,88",66808.88,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES GALICIA,"881.769,00",881769.00,"171.764,07",171764.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES MELILLA,"63.584,00",63584.00,"14.178,90",14178.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES MURCIA,"391.387,00",391387.00,"79.044,81",79044.81,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA LAS PYMES VALENCIA,"1.029.883,00",1029883.00,"252.489,87",252489.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital - CEUTA,"39.427,14",39427.14,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital - CANARIAS,"268.942,86",268942.86,"73.009,87",73009.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital - ASTURIAS,"182.080,00",182080.00,"151.434,51",151434.51,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),Nuevo Contexto Digital - ANDALUCIA,"1.645.405,71",1645405.71,"610.570,38",610570.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),SERVICIOS Y APLICACIONES PARA EL CIUDADANO CEUTA,"567.483,00",567483.00,"321.601,92",321601.92,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ASOC DE INVESTIGACION DE LAS INDUSTRIAS DE LA CONSTRUCCION (AIDICO),PREDICCION Y EVALUACION DE LA DEGRADACION DE PREFABRICADOS DE HORMIGON EN AMBIENTE MARINO MEDIANTE LA INTEGRACION DE TECNICAS NO DESTRUCTIVAS Y ANALISIS FISICO-QUIMICO,"80.080,00",80080.00,"80.080,00",80080.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ASOC. INVESTIGACION DE LAS INDUSTRIAS CERAMICAS,DESARROLLO DE PRODUCTOS CERAMICOS ESTRUCTURALES DE BAJA CONDUCTIVIDAD TERMICA Y ADECUADA RESISTENCIA MECANICA MEDIANTE EL EMPLEO DE RESIDUOS AGRICOLAS E INDUSTRIALES,"86.640,00",86640.00,"86.640,00",86640.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ASOC. INVESTIGACION DE LAS INDUSTRIAS CERAMICAS,DISEÑO Y CONSTRUCCION DE EQUIPOS PARA EL PROCESADO A ESCALA PILOTO DE MATERIALES CERAMICOS EMPLEANDO LA ENERGIA SOLAR,"6.000,00",6000.00,"6.000,00",6000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ASOC. INVESTIGACION DE LAS INDUSTRIAS CERAMICAS,"CARACTERIZACION FISICO QUIMICA DE LAS EMISIONES CANALIZADAS Y DIFUSAS DE MATERIAL PARTICULADO (PST¿S, PM10 Y PM2.5) DE LA INDUSTRIA CERAMICA","96.000,00",96000.00,"96.000,00",96000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ASOC INVESTIGACION INBIOTEC INSTITUTO DE BIOTECNOLOGIA LEON,CONTROL DE LA BIOSINTESIS DE METABOLITOS SECUNDARIOS POR EL REGULADOR PHOP MEDIANTE CASCADAS DE PROTEINAS FOSFORILADAS EN STREPTOMYCES COELICOLOR (ACTINOMICETO MODELO): APLICACION A LA ELIMINACION DE,"282.353,50",282353.50,"282.353,50",282353.50,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
ASOC INVESTIGACION INBIOTEC INSTITUTO DE BIOTECNOLOGIA LEON,"ESTUDIO GENOMICO Y PROTEOMICO DE S. CLAVULIGERUS EN RELACION A LA PRODUCCION DE ACIDO CLAVULANICO, CEFAMICINA C Y OTROS METABOLITOS SECUNDARIOS","185.178,40",185178.40,"185.178,40",185178.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
