nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO8 GULFOOD 2008 DUBAI PC,"1.003,89",1003.89,"1.003,89",1003.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM - LIBRO ESPAÑOL EN EE.UU. 2008,"27.874,76",27874.76,"27.874,76",27874.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO-VIETNAMITA,"13.293,80",13293.80,"13.293,80",13293.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP2MULTIS.VINOS EE.UU.-1 (PC),"1.280,66",1280.66,"1.280,66",1280.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.WALLPAPER ABRIL R.UNIDO 2008,"3.437,97",3437.97,"3.437,97",3437.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - REINO UNIDO - 2008,"4.248,60",4248.60,"4.248,60",4248.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - HONG KONG - 2008,"1.514,39",1514.39,"1.514,39",1514.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - ACCESO USA 2008 (PC),"2.996,05",2996.05,"2.996,05",2996.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-CONFERENCIANTES AMBASSADORS (PU),"4.443,34",4443.34,"4.443,34",4443.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - REVISTA WINES FROM SPAIN I (PI),"4.695,32",4695.32,"4.695,32",4695.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - USA - 2008,"2.897,47",2897.47,"2.897,47",2897.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - GASTOS DIVERSOS (PU),"511,29",511.29,"511,29",511.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"PGV EEUU-RRPP:JAMES BEARD,SANTE,EUROPEAN WC(PU)","1.450,58",1450.58,"1.450,58",1450.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(3)-MIDEM 08-CANNES,"7.267,62",7267.62,"7.267,62",7267.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2007-FERIA IMP. Y BUSQ. DISTRIBUC.2008 (PU),"2.943,43",2943.43,"2.943,43",2943.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),TRADUCCION DE CONTENIDOS AL INGLES,"2.236,86",2236.86,"2.236,86",2236.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(1) 100% DESIGN 2008 - REINO UNIDO,"7.394,98",7394.98,"7.394,98",7394.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1-CLEMENTINAS - EEUU. 2007/2008 - INTERCITRUS,"8.044,03",8044.03,"8.044,03",8044.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC GESTIÓN HOTELERA DUBAI Y ABU DHABI-E.A.U.2008,"6.960,83",6960.83,"6.960,83",6960.83,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO6-FERIA ZDRAVOOKHRANENIYE 2007-MOSCU(RUSIA),"5.928,10",5928.10,"5.928,10",5928.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV CANADA 2008 - GASTOS GENERALES (PU),"1.570,80",1570.80,"1.570,80",1570.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD PORTAL FASHIONFROMSPAIN,"2.806,42",2806.42,"2.806,42",2806.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC ARQUITECTURA EN VIETNAM 2008,"6.496,76",6496.76,"6.496,76",6496.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PRESS DESK (PU),"1.734,13",1734.13,"1.734,13",1734.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PUBLICIDAD (PU),"2.007,76",2007.76,"2.007,76",2007.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PÁGINA WEB (PU),"1.599,56",1599.56,"1.599,56",1599.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) MIPTV'08,"5.668,36",5668.36,"5.668,36",5668.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4)- FILMART 2008 - HONG KONG (CHINA),"1.721,07",1721.07,"1.721,07",1721.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(2)-SXSW AUSTIN 08-EEUU,"3.916,48",3916.48,"3.916,48",3916.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(3)-SXSW AUSTIN 08-EEUU,"2.865,10",2865.10,"2.865,10",2865.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM (2)- LIBRO ESPAÑOL EN EE.UU. 2008,"5.862,09",5862.09,"5.862,09",5862.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC ARQUITECTURA EN VIETNAM 2008,"6.860,80",6860.80,"6.860,80",6860.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXP1 - 12 TRAJES PARA CHINA - FEB/MARZO 2008,"10.149,13",10149.13,"10.149,13",10149.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.INTERIOR DESIGN MARZO EE.UU 2008,"3.047,11",3047.11,"3.047,11",3047.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC GESTIÓN HOTELERA DUBAI Y ABU DHABI-E.A.U.2008,"1.849,23",1849.23,"1.849,23",1849.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC. PUBLICIT. WALLPAPER MAYO UK 2008,"3.389,75",3389.75,"3.389,75",3389.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPÓN 2008 - WEB Y NEWSLETTER (PU),"998,34",998.34,"998,34",998.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-HON. LYNNE SERIFF-1TRIM. (PU),"2.855,18",2855.18,"2.855,18",2855.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-PLAN DE MEDIOS (PU),"8.474,24",8474.24,"8.474,24",8474.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF 5 FRUIT LOGISTICA 2008 (PC),"2.060,59",2060.59,"2.060,59",2060.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-HON. AG. DILLON MORRALL (PU),"5.466,33",5466.33,"5.466,33",5466.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2008-PATROCINIO DRINKS BUSINESS AWARDS (PU),"850,51",850.51,"850,51",850.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4) FRUIT LOGISTICA 2008,"1.342,08",1342.08,"1.342,08",1342.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (2) TRANSRUSSIA'08,"5.505,79",5505.79,"5.505,79",5505.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLI. MAISON FRANÇAISE MAYO FRANCIA 2008,"2.944,24",2944.24,"2.944,24",2944.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-POLONIA (OFECOMES),"11.958,84",11958.84,"11.958,84",11958.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ACEITE DE OLIVA EEUU RELACIONES PÚBLICAS 2008,"5.001,08",5001.08,"5.001,08",5001.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF -(3) ASTD SAN DIEGO - EE.UU,"3.770,65",3770.65,"3.770,65",3770.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-POLONIA,"5.197,77",5197.77,"5.197,77",5197.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-UCRANIA (OFECOMES),"2.700,72",2700.72,"2.700,72",2700.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - PPV DIRECT WINES,"982,93",982.93,"982,93",982.93,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),POSICIONAMIENTO ESTRATÉGICO SECTOR BAÑO,"3.438,62",3438.62,"3.438,62",3438.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-FILIPINAS (OFECOMES),"5.854,23",5854.23,"5.854,23",5854.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CURSOS DE VINOS ESPAÑOLES ESCUELAS DE SUMILLERES,"778,02",778.02,"778,02",778.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC (2) - MADRID DE CINE 2008,"34.223,06",34223.06,"34.223,06",34223.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP6 FERIA ALIMENTARIA-BARCELONA (PC),"2.353,89",2353.89,"2.353,89",2353.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF3-AIA 2.008-BOSTON (EE.UU.),"1.070,35",1070.35,"1.070,35",1070.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPO (5) THE HOTEL SHOW 2008, DUBAI (8-10 JUNIO)","1.833,88",1833.88,"1.833,88",1833.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO-RUMANO,"11.318,32",11318.32,"11.318,32",11318.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF5-AIA 2008-BOSTON (EE.UU.),"2.262,56",2262.56,"2.262,56",2262.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PÁGINA WEB VINOS DE ESPAÑA 2008,"1.808,91",1808.91,"1.808,91",1808.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN PROMOCION CHINA 2008(PC),"2.990,61",2990.61,"2.990,61",2990.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-PPV MATTHEW CLARK (PU),"1.391,29",1391.29,"1.391,29",1391.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BRASIL-II EXPOSICION DE VINOS ESPAÑOLES,"948,51",948.51,"948,51",948.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.VINOS JAPÓN (PI),"1.141,11",1141.11,"1.141,11",1141.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUIZA 2008- PPV CADENA COOP (PU),"1.606,70",1606.70,"1.606,70",1606.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLI SPOSABELLA Y VOGUE SPOSA - ABRIL/JUNIO 08,"7.528,17",7528.17,"7.528,17",7528.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.ALIM.-VINOS PLAN CHINA-2 (PI),"1.676,91",1676.91,"1.676,91",1676.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN PROMOCION CHINA 2008 - OIL CHINA,"1.195,75",1195.75,"1.195,75",1195.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ACEITUNA RUSIA 2008,"8.877,05",8877.05,"8.877,05",8877.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP-MERCHANDISING P.INTERNACIONALIZ TECNOLOGÍA,"3.109,13",3109.13,"3.109,13",3109.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF6-AIA 2008-BOSTON (EE.UU.),"470,85",470.85,"470,85",470.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF7-AIA 2008-BOSTON (EE.UU.),"707,03",707.03,"707,03",707.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD VINOS CANADÁ 2008 (PU),"3.127,02",3127.02,"3.127,02",3127.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO7 - COLLECTION PREMIERE MOSCOW I - 2008,"4.670,28",4670.28,"4.670,28",4670.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO ICFF 2008 (7) - NUEVA YORK,"1.417,20",1417.20,"1.417,20",1417.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),RRPP. ACEITE DE OLIVA-AUSTRALIA 2008,"2.840,53",2840.53,"2.840,53",2840.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN CHINA 2008- VINEXPO HONG KONG ACTIV.PARALELAS,"3.086,68",3086.68,"3.086,68",3086.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN CHINA 2008- SIAL ACTIVIDADES PARALELAS,"3.867,03",3867.03,"3.867,03",3867.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN CHINA 2008- VINEXPO HONG KONG ACTIV.PARALELAS,"1.279,55",1279.55,"1.279,55",1279.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),RRPP. ACEITE DE OLIVA-CHINA 2008,"2.819,02",2819.02,"2.819,02",2819.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008- PPV GLOBUS (PU),"1.316,10",1316.10,"1.316,10",1316.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),RRPP. ACEITE DE OLIVA-BRASIL 2008,"3.871,09",3871.09,"3.871,09",3871.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PVG SUECIA 2008- FERIA DE BUSQUEDA DE DISTRIBUCIÓN,"841,52",841.52,"841,52",841.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAÍSES BAJOS 2008 - CONCURSO PERSWIJN (PI),"1.668,32",1668.32,"1.668,32",1668.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008- PUBLICIDAD/LIBRO VINOS ESPAÑA,"10.277,32",10277.32,"10.277,32",10277.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ACEITUNA MÉXICO  2008,"4.991,17",4991.17,"4.991,17",4991.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF (4) ASTD SAN DIEGO - EE.UU,"5.578,45",5578.45,"5.578,45",5578.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),RRPP. ACEITE DE OLIVA JAPÓN 2008,"3.299,70",3299.70,"3.299,70",3299.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM JAMÓN SERRANO ALEMANIA 2008,"12.664,57",12664.57,"12.664,57",12664.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"PUB - PUBLIRREP. CINE ESPAÑOL ""VARIETY"" - MIF'08","5.870,60",5870.60,"5.870,60",5870.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROMOCIÓN PORTAL HABITAT: RUSIA,"4.221,28",4221.28,"4.221,28",4221.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1-CLEMENTINA - EEUU - 2008/2009,"5.858,56",5858.56,"5.858,56",5858.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENC EMPRESARIAL ESPAÑA-JAPÓN (OFECOMES) COMP.,"22.168,26",22168.26,"22.168,26",22168.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENC EMPRESARIAL ESPAÑA-JAPÓN (COMPLEMENTARIA),"6.702,18",6702.18,"6.702,18",6702.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"PUBLICIDAD BUSCADORES: U.K, EE.UU Y E.A.U.","2.973,26",2973.26,"2.973,26",2973.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (1) MIPTV 2009 - CANNES,"30.298,41",30298.41,"30.298,41",30298.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (1) DISCOP 2009 - BUDAPEST,"9.637,05",9637.05,"9.637,05",9637.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - TIBF 2009,"6.304,07",6304.07,"6.304,07",6304.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD PORTAL FASHIONFROMSPAIN,"3.756,93",3756.93,"3.756,93",3756.93,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPINF2 - SPIELWARENMESSE 2009, NÜREMBERG","3.408,64",3408.64,"3.408,64",3408.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
