nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - ALEMANIA - 2008,"11.016,04",11016.04,"11.016,04",11016.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO8 GULFOOD 2008 DUBAI PC,"1.026,20",1026.20,"1.026,20",1026.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM - LIBRO ESPAÑOL EN EE.UU. 2008,"32.731,59",32731.59,"32.731,59",32731.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO-VIETNAMITA,"5.113,00",5113.00,"5.113,00",5113.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP2MULTIS.VINOS EE.UU.-1 (PC),"4.106,32",4106.32,"4.106,32",4106.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.WALLPAPER ABRIL R.UNIDO 2008,"9.216,74",9216.74,"9.216,74",9216.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - REINO UNIDO - 2008,"8.276,69",8276.69,"8.276,69",8276.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - HONG KONG - 2008,"2.950,17",2950.17,"2.950,17",2950.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - ACCESO USA 2008 (PC),"11.316,56",11316.56,"11.316,56",11316.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-CONFERENCIANTES AMBASSADORS (PU),"16.783,25",16783.25,"16.783,25",16783.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - REVISTA WINES FROM SPAIN I (PI),"17.735,04",17735.04,"17.735,04",17735.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - USA - 2008,"5.644,56",5644.56,"5.644,56",5644.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - GASTOS DIVERSOS (PU),"1.931,24",1931.24,"1.931,24",1931.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"PGV EEUU-RRPP:JAMES BEARD,SANTE,EUROPEAN WC(PU)","5.479,10",5479.10,"5.479,10",5479.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(3)-MIDEM 08-CANNES,"1.579,92",1579.92,"1.579,92",1579.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2007-FERIA IMP. Y BUSQ. DISTRIBUC.2008 (PU),"11.117,83",11117.83,"11.117,83",11117.83,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),TRADUCCION DE CONTENIDOS AL INGLES,"4.198,98",4198.98,"4.198,98",4198.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(1) 100% DESIGN 2008 - REINO UNIDO,"21.622,16",21622.16,"21.622,16",21622.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1-CLEMENTINAS - EEUU. 2007/2008 - INTERCITRUS,"33.151,16",33151.16,"33.151,16",33151.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC GESTIÓN HOTELERA DUBAI Y ABU DHABI-E.A.U.2008,"11.601,39",11601.39,"11.601,39",11601.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO6-FERIA ZDRAVOOKHRANENIYE 2007-MOSCU(RUSIA),"6.457,98",6457.98,"6.457,98",6457.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV CANADA 2008 - GASTOS GENERALES (PU),"5.933,19",5933.19,"5.933,19",5933.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD PORTAL FASHIONFROMSPAIN,"5.624,80",5624.80,"5.624,80",5624.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC ARQUITECTURA EN VIETNAM 2008,"3.941,85",3941.85,"3.941,85",3941.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PRESS DESK (PU),"6.550,08",6550.08,"6.550,08",6550.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PUBLICIDAD (PU),"7.583,65",7583.65,"7.583,65",7583.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PÁGINA WEB (PU),"6.041,78",6041.78,"6.041,78",6041.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) MIPTV'08,"7.897,09",7897.09,"7.897,09",7897.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4)- FILMART 2008 - HONG KONG (CHINA),"2.397,77",2397.77,"2.397,77",2397.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(2)-SXSW AUSTIN 08-EEUU,"4.240,48",4240.48,"4.240,48",4240.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(3)-SXSW AUSTIN 08-EEUU,"3.102,13",3102.13,"3.102,13",3102.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM (2)- LIBRO ESPAÑOL EN EE.UU. 2008,"6.883,48",6883.48,"6.883,48",6883.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO HOSPITALITY & DESIGN (2) - DECORACIÓN,"23.435,48",23435.48,"23.435,48",23435.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC ARQUITECTURA EN VIETNAM 2008,"4.162,76",4162.76,"4.162,76",4162.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXP1 - 12 TRAJES PARA CHINA - FEB/MARZO 2008,"20.654,37",20654.37,"20.654,37",20654.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.INTERIOR DESIGN MARZO EE.UU 2008,"7.449,57",7449.57,"7.449,57",7449.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC GESTIÓN HOTELERA DUBAI Y ABU DHABI-E.A.U.2008,"3.082,01",3082.01,"3.082,01",3082.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC. PUBLICIT. WALLPAPER MAYO UK 2008,"9.087,46",9087.46,"9.087,46",9087.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPÓN 2008 - WEB Y NEWSLETTER (PU),"3.770,91",3770.91,"3.770,91",3770.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-HON. LYNNE SERIFF-1TRIM. (PU),"10.784,50",10784.50,"10.784,50",10784.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-PLAN DE MEDIOS (PU),"32.008,68",32008.68,"32.008,68",32008.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF 5 FRUIT LOGISTICA 2008 (PC),"6.560,33",6560.33,"6.560,33",6560.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-HON. AG. DILLON MORRALL (PU),"20.647,25",20647.25,"20.647,25",20647.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2008-PATROCINIO DRINKS BUSINESS AWARDS (PU),"2.644,67",2644.67,"2.644,67",2644.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (2) TRANSRUSSIA'08,"4.726,21",4726.21,"4.726,21",4726.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVC2 MULTIS.VINOS MONOP.CANADÁ 1 (PC),"4.714,26",4714.26,"4.714,26",4714.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV R. UNIDO 2008-CENA GRAN ORDEN CABALLEROS (PC),"7.896,52",7896.52,"7.896,52",7896.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV CANADA 2008 - NOCHE DE AGENTES (PU),"8.964,02",8964.02,"8.964,02",8964.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUIZA 2008-PRESENTACION DIA DEL VINO 2008 (PC),"5.318,58",5318.58,"5.318,58",5318.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - CANAL HORECA (PU),"61.220,99",61220.99,"61.220,99",61220.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - RELACIONES CON LA PRENSA (PU),"19.590,34",19590.34,"19.590,34",19590.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - REVISTA VINOS VINOS (PI),"6.121,64",6121.64,"6.121,64",6121.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - FERIA DE VINOS DE ESPAÑA (PI),"14.693,45",14693.45,"14.693,45",14693.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUECIA 2008 - ESTUDIO DE MERCADO (PU),"7.667,76",7667.76,"7.667,76",7667.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA 2008 - PPV CORA (PU),"9.795,63",9795.63,"9.795,63",9795.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP9 CONGRESO MADRID-FUSIÓN'2008 (PC),"7.340,89",7340.89,"7.340,89",7340.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO1 SIEE POLLUTEC 2008 - ARGEL (ARGELIA),"61.320,03",61320.03,"61.320,03",61320.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4) FPO NAFSA'08,"1.387,12",1387.12,"1.387,12",1387.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) FPO NAFSA'08,"1.498,72",1498.72,"1.498,72",1498.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT. MD JUNIO ALEMANIA 2008,"3.211,57",3211.57,"3.211,57",3211.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGA EEUU PROGRAMA SPANISH PANTRY 2008 (PC),"8.368,76",8368.76,"8.368,76",8368.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-UCRANIA,"1.588,98",1588.98,"1.588,98",1588.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EDICION DE CDs DIRECTORIOS DE OFERTA ESPAÑOLA,"15.106,61",15106.61,"15.106,61",15106.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC1-KIOTO ENERGIAS RENOVABLES-GENERA 2008,"2.037,37",2037.37,"2.037,37",2037.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT ELLE DECORATION MAYO UK 2008,"5.663,11",5663.11,"5.663,11",5663.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 FINLANDIA 2008 - FERIA VIINIEXPO (PU),"2.262,48",2262.48,"2.262,48",2262.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - CONCURSO PERSWIJN (PI),"2.037,49",2037.49,"2.037,49",2037.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUECIA 2008 - SEMINARIOS (PU),"6.120,33",6120.33,"6.120,33",6120.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - CONCURSO OLN (PI),"6.942,53",6942.53,"6.942,53",6942.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - COUNTY SHOWS (PI),"5.015,25",5015.25,"5.015,25",5015.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP2 FERIA ALIMENTARIA-BARCELONA (PC),"38.107,33",38107.33,"38.107,33",38107.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - CLUB SUMILLERES (PU),"7.345,11",7345.11,"7.345,11",7345.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN PROMOCION EN CHINA 2007 (PC),"6.903,08",6903.08,"6.903,08",6903.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-PUBLICIDAD GUIA COMPRAS 07/08 (PC),"24.822,53",24822.53,"24.822,53",24822.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - IMPORTADORES DE PRESTIGIO (PU),"7.049,53",7049.53,"7.049,53",7049.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - PPV CANAL ESPECIALIZADO (PC),"13.468,99",13468.99,"13.468,99",13468.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF(5) - SXSW 2008 - AUSTIN,"13.833,49",13833.49,"13.833,49",13833.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC 2 RESTAURACIÓN MODERNA CHINA 2008,"1.759,96",1759.96,"1.759,96",1759.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISIÓN CONTENIDOS PORTAL TECNOLOGÍA- 2 MESES,"5.759,47",5759.47,"5.759,47",5759.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO10-FOOD & HOTEL ASIA´08-SINGAPUR-EQ. COLECT.,"2.903,16",2903.16,"2.903,16",2903.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3 INTERSOLAR MUNICH (ALEMANIA),"1.486,38",1486.38,"1.486,38",1486.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (7) MIPTV'08 - CANNES - FRANCIA,"4.432,23",4432.23,"4.432,23",4432.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO ICFF 2008 (3)- NUEVA YORK,"11.713,70",11713.70,"11.713,70",11713.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO 2 - BUY BRAND MOSCU 2008,"3.054,14",3054.14,"3.054,14",3054.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO ICFF 2008 (4) - NUEVA YORK,"3.221,60",3221.60,"3.221,60",3221.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO HOSPITALITY & DESIGN (4) LAS VEGAS,"3.922,40",3922.40,"3.922,40",3922.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPON 2008 - CATAS Y SEMINARIOS (PI),"9.810,05",9810.05,"9.810,05",9810.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV MULTIMERCADO 2008 - MATERIAL PROMOCIONAL (PU),"3.632,22",3632.22,"3.632,22",3632.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT INTERIOR DESIGN ABRIL EE.UU. 2008,"10.914,09",10914.09,"10.914,09",10914.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROMOCION PORTAL HABITAT,"12.167,57",12167.57,"12.167,57",12167.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - MUSIKMESSE 2008,"10.219,64",10219.64,"10.219,64",10219.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3- IRAN OIL & GAS - TEHERÁN (IRÁN),"4.504,80",4504.80,"4.504,80",4504.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 FRANCIA 2008-PROM.VINOS ESP.LAVINIA (PU),"9.795,63",9795.63,"9.795,63",9795.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (I) MIPCOM - PAIS INVITADO - 2008 - CANNES,"4.611,40",4611.40,"4.611,40",4611.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM SALÓN DE VINOS Y PRODUCTOS GOURMET RUSIA (PI),"7.036,23",7036.23,"7.036,23",7036.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPINF ""SALONE DEL GUSTO"" - ITALIA 2008 (PI)","3.397,16",3397.16,"3.397,16",3397.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXPOSICIÓN SPAIN GOURMET TRADE FAIR-JAPÓN 2008(PI),"13.098,47",13098.47,"13.098,47",13098.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISIÓN CONTENIDOS PORTAL TECNOLOGÍA- 2 MESES,"6.103,30",6103.30,"6.103,30",6103.30,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO11-FOOD & HOTEL ASIA´08-SINGAPUR-EQ. COLECT,"3.134,58",3134.58,"3.134,58",3134.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO 3 - BUY BRAND MOSCU 2008,"1.523,64",1523.64,"1.523,64",1523.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (7) MIPCOM'08 - CANNES - FRANCIA,"11.884,35",11884.35,"11.884,35",11884.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
