nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO11-FOOD & HOTEL ASIA´08-SINGAPUR-EQ. COLECT,"2.612,15",2612.15,"2.612,15",2612.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO 3 - BUY BRAND MOSCU 2008,"1.523,64",1523.64,"1.523,64",1523.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (7) MIPCOM'08 - CANNES - FRANCIA,"1.525,86",1525.86,"1.525,86",1525.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - HONG KONG FAIR 2008,"1.318,16",1318.16,"1.318,16",1318.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO (1) CHINA EDUCATION'08,"4.835,08",4835.08,"4.835,08",4835.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) MIF'08 - CANNES - FRANCIA,"1.963,91",1963.91,"1.963,91",1963.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.INTERNI ABRIL ITALIA 2008,"4.017,04",4017.04,"4.017,04",4017.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - DESPLAZAMIENTOS (PU),"45,56",45.56,"45,56",45.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC. PUBLICIT.ABITARE ABRIL ITALIA 2008,"2.356,66",2356.66,"2.356,66",2356.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"PUBLIRREP. CINE ESPAÑOL ""SCREEN"" - BERLINALE'08","2.594,41",2594.41,"2.594,41",2594.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),Encuentro Empresarial España-Egipto 2008 (OFCOMES),"3.012,24",3012.24,"3.012,24",3012.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - GREAT MATCH 2008 (PI),"11.010,04",11010.04,"11.010,04",11010.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC. PUBLICIT. DOMUS ABRIL ITALIA 2008,"5.632,71",5632.71,"5.632,71",5632.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO 1 EXPOSICIÓN DUBAI,"2.596,97",2596.97,"2.596,97",2596.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC. PUBLIC.ELLE DECOR ITALIA ABRIL 2008,"2.567,70",2567.70,"2.567,70",2567.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - ASPEN FOOD&WINE 2008 (PI),"1.791,36",1791.36,"1.791,36",1791.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER.PUBLICIT.AD ABRIL FRANCIA 2008,"3.584,50",3584.50,"3.584,50",3584.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT ELLE DÉCO FRANCI ABRIL 2008,"3.148,28",3148.28,"3.148,28",3148.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - PPV CANAL KAUFHOF (PU),"3.916,36",3916.36,"3.916,36",3916.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - PPV CANAL ESPECIALIZADO (PU),"5.708,25",5708.25,"5.708,25",5708.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4) FRUIT LOGISTICA 2008,"5.519,90",5519.90,"5.519,90",5519.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPON 2008 - PAGINA WEB (PU),"788,27",788.27,"788,27",788.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - FRANCIA - 2008,"47.606,60",47606.60,"47.606,60",47606.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - ALEMANIA - 2008,"17.844,81",17844.81,"17.844,81",17844.81,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO8 GULFOOD 2008 DUBAI PC,"2.119,33",2119.33,"2.119,33",2119.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM - LIBRO ESPAÑOL EN EE.UU. 2008,"6.181,15",6181.15,"6.181,15",6181.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO-VIETNAMITA,"4.090,40",4090.40,"4.090,40",4090.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP2MULTIS.VINOS EE.UU.-1 (PC),"858,18",858.18,"858,18",858.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.WALLPAPER ABRIL R.UNIDO 2008,"5.328,66",5328.66,"5.328,66",5328.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - REINO UNIDO - 2008,"13.407,36",13407.36,"13.407,36",13407.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - HONG KONG - 2008,"4.778,97",4778.97,"4.778,97",4778.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - ACCESO USA 2008 (PC),"2.637,82",2637.82,"2.637,82",2637.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-CONFERENCIANTES AMBASSADORS (PU),"3.912,07",3912.07,"3.912,07",3912.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - REVISTA WINES FROM SPAIN I (PI),"4.133,92",4133.92,"4.133,92",4133.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - REVISTAS CONSUMIDOR I - USA - 2008,"9.143,58",9143.58,"9.143,58",9143.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - GASTOS DIVERSOS (PU),"450,15",450.15,"450,15",450.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"PGV EEUU-RRPP:JAMES BEARD,SANTE,EUROPEAN WC(PU)","1.277,15",1277.15,"1.277,15",1277.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2007-FERIA IMP. Y BUSQ. DISTRIBUC.2008 (PU),"2.591,49",2591.49,"2.591,49",2591.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),TRADUCCION DE CONTENIDOS AL INGLES,"1.997,58",1997.58,"1.997,58",1997.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(1) 100% DESIGN 2008 - REINO UNIDO,"18.994,29",18994.29,"18.994,29",18994.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1-CLEMENTINAS - EEUU. 2007/2008 - INTERCITRUS,"113.591,46",113591.46,"113.591,46",113591.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC GESTIÓN HOTELERA DUBAI Y ABU DHABI-E.A.U.2008,"3.248,39",3248.39,"3.248,39",3248.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO6-FERIA ZDRAVOOKHRANENIYE 2007-MOSCU(RUSIA),"1.854,60",1854.60,"1.854,60",1854.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV CANADA 2008 - GASTOS GENERALES (PU),"1.382,99",1382.99,"1.382,99",1382.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD PORTAL FASHIONFROMSPAIN,"1.681,40",1681.40,"1.681,40",1681.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC ARQUITECTURA EN VIETNAM 2008,"1.586,98",1586.98,"1.586,98",1586.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PRESS DESK (PU),"1.526,78",1526.78,"1.526,78",1526.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PUBLICIDAD (PU),"1.767,70",1767.70,"1.767,70",1767.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PÁGINA WEB (PU),"1.408,31",1408.31,"1.408,31",1408.31,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) MIPTV'08,"1.013,92",1013.92,"1.013,92",1013.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1-INTEGRADO FRESCOS REINO UNIDO 2008,"230.317,83",230317.83,"230.317,83",230317.83,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4)- FILMART 2008 - HONG KONG (CHINA),"307,86",307.86,"307,86",307.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(2)-SXSW AUSTIN 08-EEUU,"1.438,01",1438.01,"1.438,01",1438.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(3)-SXSW AUSTIN 08-EEUU,"1.051,98",1051.98,"1.051,98",1051.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM (2)- LIBRO ESPAÑOL EN EE.UU. 2008,"1.299,89",1299.89,"1.299,89",1299.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO HOSPITALITY & DESIGN (2) - DECORACIÓN,"35.153,22",35153.22,"35.153,22",35153.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC ARQUITECTURA EN VIETNAM 2008,"1.619,43",1619.43,"1.619,43",1619.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXP1 - 12 TRAJES PARA CHINA - FEB/MARZO 2008,"4.417,99",4417.99,"4.417,99",4417.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.INTERIOR DESIGN MARZO EE.UU 2008,"4.277,56",4277.56,"4.277,56",4277.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC GESTIÓN HOTELERA DUBAI Y ABU DHABI-E.A.U.2008,"862,94",862.94,"862,94",862.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC. PUBLICIT. WALLPAPER MAYO UK 2008,"5.253,90",5253.90,"5.253,90",5253.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPÓN 2008 - WEB Y NEWSLETTER (PU),"878,97",878.97,"878,97",878.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-HON. LYNNE SERIFF-1TRIM. (PU),"2.513,80",2513.80,"2.513,80",2513.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-PLAN DE MEDIOS (PU),"7.461,02",7461.02,"7.461,02",7461.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),DESALACION Y OBRAS COMPLEMENTARIAS PARA LA MARINA ALTA. TERMINO MUNICIPAL DE DENIA (ALICANTE),"17.864.799,00",17864799.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),DESALACION Y OBRAS COMPLEMENTARIAS PARA LA MARINA BAJA - ALICANTE. T.M. CAMPELLO/MUTXAMEL,"33.866.819,00",33866819.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),DESALADORA DE MONCOFAR Y MEJORA DE GESTION DE AGUAS SALOBRES EN EL SUR DE LA COMARCA DE LA PLANA (VALENCIA),"32.292.589,00",32292589.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),DESALADORA DE OROPESA DEL MAR Y OBRAS COMPLEMENTARIAS,"30.817.931,00",30817931.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),ORDENACION Y TERMINACION DE LA REUTILIZACION DE LAS AGUAS RESIDUALES DE LA PLANTA DE PINEDO (VALENCIA),"28.545.330,00",28545330.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),REUTILIZACION DE AGUAS RESIDUALES DE SUECA,"14.555.793,00",14555793.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),ACONDICIONAMIENTO DEL BAJO SERPIS COMO CONSECUENCIA DE LA PREVENCION DE INUNDACIONES EN LA CUENCA MEDIA DEL SERPIS,"9.852.217,00",9852217.00,"1.060.198,72",1060198.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),REORDENACION DE LA INFRAESTRUCTURA HIDRAULICA DE LA HUERTA Y RED DE SANEAMIENTO DEL AREA METROPOLITANA DE VALENCIA,"20.512.316,00",20512316.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),GRAN REPARACION Y AUTOMATIZACION DEL CANAL PRINCIPAL DEL CAMPO DEL TURIA. DESGLOSADO 1,"13.940.189,00",13940189.00,"481.868,02",481868.02,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),REFUERZO DEL SISTEMA DE ABASTECIMIENTO DEL AREA METROPOLITANA DE VALENCIA Y EL CAMP DE MORVEDRE. DESALADORA DE SAGUNTO (VALENCIA),"19.320.815,00",19320815.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),LAMINACION Y MEJORA DEL DRENAJE DE LA CUENCA DE LA RAMBLA GALLINERA (VALENCIA),"31.896.552,00",31896552.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),INFRAESTRUCTURAS DE PREVENCION DE INUNDACIONES EN LA CUENCA MEDIA DEL RIO SERPIS,"16.009.852,00",16009852.00,"947.064,46",947064.46,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
AGUAS DE LAS CUENCAS MEDITERRANEAS(ACUAMED),REUTILIZACION DE AGUAS RESIDUALES DEPURADAS DE LA ALBUFERA SUR,"17.527.838,00",17527838.00,"39.198,14",39198.14,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,Investigacion Desarrollo e Innovacion072,"4.728,53",4728.53,"4.728,53",4728.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,Invattur076,"624.082,15",624082.15,"624.082,15",624082.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,Invattur086,"2.923.717,85",2923717.85,"2.904.229,85",2904229.85,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,Planificacion I+d+i082,"108.633,52",108633.52,"108.633,52",108633.52,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,Planificacion I+d+i+T0810891,"1.500,00",1500.00,"1.500,00",1500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,Planificacion I+d+i+T0810893,"500,00",500.00,"500,00",500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,Invattur096,"526.973,46",526973.46,"526.973,46",526973.46,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,Obras urbanización Parque científico y Tecnológico,"2.297.039,80",2297039.80,"2.297.039,80",2297039.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,17 LICENCIAS DE MS_PROYECT 2007 PRO,"11.570,91",11570.91,"11.570,91",11570.91,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,NUEVO EDITRAN 2007,"8.263,72",8263.72,"8.263,72",8263.72,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,400 LICENCIAS CENTENNIAL DISCOVERY,"11.757,76",11757.76,"11.757,76",11757.76,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,TERMINUS-AMPLIACION,"11.995,00",11995.00,"11.995,00",11995.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,ADQUISICIÓN 300 LICENCIAS PANDA,"9.395,98",9395.98,"9.395,98",9395.98,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,APOYO AL PROJECT Y SHAREPOINT,"12.020,00",12020.00,"12.020,00",12020.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,REBECA - GESTIÓN DE PROYECTOS,"12.006,00",12006.00,"12.006,00",12006.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,AMPLIACION STK280 Y LICENCIAS ACCESO,"50.323,00",50323.00,"50.323,00",50323.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,MEJORA DE LAS FUNCIONALIDADES DE LAS APLICACIONES DE GESTIÓN DE LA GV (IPAGE),"11.950,00",11950.00,"11.950,00",11950.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,ADQUISICIÓN Y REORGANIZACIÓN ARMARIOS COMUNICACIONES DEL PALAU 12 Y 14. 1/89,"11.999,12",11999.12,"11.999,12",11999.12,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,ADQUISICIÓN DE ELECTRONICA DE RED LOCAL,"3.125,00",3125.00,"3.125,00",3125.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,ENLACE REDES CALLE PALAU Y PZA NAPOLES Y SICILIA,"37.974,09",37974.09,"37.974,09",37974.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,CONSOLAS PARA 2 RACKS DE SERVIDORES,"4.497,35",4497.35,"4.497,35",4497.35,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
GENERALITAT DE LA COMUNITAT VALENCIANA,"NUEVAS FUNCIONALIDADES EN LA APLICACIÓN ""CIRO"". D1/89","6.349,40",6349.40,"6.349,40",6349.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
