nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
COMPAÑÍA INSULAR DE COMUNICACIONES CICOM 96; S.L.U.,INTEGRACIÓN DE LOS SISTEMAS DE GESTIÓN EMPRESARIAL PERSONIP,"10.852,00",10852.00,"10.852,00",10852.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
CONFEDERACION INSULAR DE EMPRESARIOS DE FUERTEVENTURA,IMPLANTACIÓN DE UN SISTEMA CRM,"30.930,01",30930.01,"30.930,01",30930.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
CONSORCIO HIDRAULICO CANARIO MARROQUI AGRUPACION DE INTERES ECONOMICO,CEXORIG1-CONS.HIDRAULICO CANARIO MARROQUI (1ºAÑO),"45.450,00",45450.00,"45.450,00",45450.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
CONSTRUCCIONES FREWE SL,PLAN AVANZA - ECONOMIA DIGITAL CANARIAS CONSTRUCCIONES FREWE SL,"700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
CONSTRUCCIONES RODRÍGUEZ LUJÁN; S.L.,IMPLANTACIÓN DE MICROSOFT DYNAMICS NAVR + E-PROJECT PLUS,"77.511,15",77511.15,"59.064,10",59064.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
COVENCA; S.A.,INTEGRACIÓN DE LOS SISTEMAS DE COMUNICACIÓN Y RELACIONES TELEMÁTICAS INTERNAS Y EXTERNAS CON PROVEED,"15.032,00",15032.00,"15.032,00",15032.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
CSC,CSC Medida- Tema 09 2009,"1.000.000,00",1000000.00,"5.916,90",5916.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
CSC,CSC Medida- Tema 08 2009,"1.000.000,00",1000000.00,"6.365,19",6365.19,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
CUMI 2OOO; S.L.,PLATAFORMA E-SOLUCIONES CUMI LOGIC CONTROL: ERP; CRM Y MOVILIDAD,"42.413,93",42413.93,"42.413,93",42413.93,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
CUMI 2000; S.L.,CUMI QUALITY SERVICE: APOYO A LA IMPLANTACIÓN Y AUDITORÍAS A LA CALIDAD,"12.000,00",12000.00,"12.000,00",12000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"DEL CASTILLO MELIAN, ROBERTO",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"DESTILERIAS AREHUCAS, S.A.",P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"DESTILERIAS AREHUCAS, S.A.",FPA SIAL CHINA 2008 (PI),"6.046,29",6046.29,"6.046,29",6046.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"DESTILERIAS AREHUCAS, S.A.",FPA SIAL CHINA 2008 (Pc),"788,86",788.86,"788,86",788.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
DIAGNÓSTICOS MÉDICOS ESPECIALES; S.A.,DESARROLLO E IMPLANTACIÓN DE UN SISTEMA DE GESTIÓN INTEGRADO (CALIDAD Y MEDIOAMBIENTE),"4.275,00",4275.00,"4.275,00",4275.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
DICANIN 2222  S L,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
DIFLOMAR; S.L.,IMPLANTACIÓN Y CERTIFICACIÓN SISTEMA INTEGRADO ISO 9001:2000 Y 14001:2004,"9.000,00",9000.00,"9.000,00",9000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
DISOFT SERVICIOS INFORMÁTICOS; S.L.,SISTEMA INTEGRADO ISO 9001 Y 14001:2004,"7.315,00",7315.00,"7.315,00",7315.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
DISPA CEDRÉS; S.L.,SOFTWARE PARA LA ORGANIZACIÓN Y EFICIENCIA DE LA GESTIÓN DE LA PYME,"4.750,00",4750.00,"3.775,00",3775.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
DISPA CEDRÉS; S.L.,DESARROLLO E IMPLANTACIÓN SISTEMA GESTIÓN INTEGRADO CALIDAD Y MEDIO AMBIENTE,"5.225,00",5225.00,"4.275,00",4275.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"DISTRIBUIDORA ROIGCAR, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CANARIAS DISTRIBUIDORA ROIGCAR, S.L.","700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"DISTRIBUIDORA TINERFENA DE MOBILIARIO DE OFICINA, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
DOLPHINLAND; S.L.U.,SISTEMA DE GESTIÓN DE CALIDAD Y MEDIOAMBIENTE,"6.222,50",6222.50,"6.222,50",6222.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
DOMINGO SANTANA; S.L.,SISTEMA INTEGRADO ISO 9001:2000 Y 14001:2004,"8.170,00",8170.00,"8.170,00",8170.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"DREAMS-KITCHEN AND APPLIANCES, SLL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
EMETERIO SANCHEZ SUAREZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
EMILIO FARRUJIA CARVAJAL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
EQUIPHOSTEL CANARIAS S.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
ESCITIA; S.L.,TELESEGUIMIENTO DE OBRAS,"3.800,00",3800.00,"3.777,35",3777.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
ESCUELA SUPERIOR DE ESTUDIOS TÉCNICOS DE CANARIAS; S.L.,DISEÑO E IMPLANTACIÓN SISTEMA INTEGRADO GESTIÓN CALIDAD Y MEDIO AMBIENTE,"5.358,00",5358.00,"5.222,67",5222.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"ESTACION DE SERVICIOS HERMANOS GONZALEZ, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"ESTRUCTURAS Y OBRAS PEREZ ARMAS, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
ESTUDIOS Y PROYECTOS ARCE S.L,SERVICIO DE GESTION DE NORMATIVAS MEDIOAMBIENTALES PARA PYME,"1.026,32",1026.32,"1.026,32",1026.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"EUROPALETS, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
EVENTOS PROTOCOLO Y ORGANIZACIÓN DE ACTOS; SL.,IMPLANTACIÓN Y CERTIFICACIÓN ISO 14001,"3.477,95",3477.95,"3.477,95",3477.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"E-WASTE CANARIAS, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CANARIAS E-WASTE CANARIAS, S.L.","700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
EXPLOTACIONES Y SERVICIOS SOCIO SANITARIOS; S.L.,IMPLANTACIÓN ISO 9001:2000 Y 14001:2004,"5.980,25",5980.25,"5.980,25",5980.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
FED. INTERINSULAR DE LA PYME -FELAPYME-,IMPLANTACIÓN DE UN SISTEMA CRM,"51.172,49",51172.49,"51.172,49",51172.49,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
FEDERACION ESPANOLA DE INDUSTRIAS DE LA MADERA( FEIM),E-MADERA: SOLUCIONES DE NEGOCIO ELECTRONICO PARA EL SECTOR DE INDUSTRIAS DE LA MADERA,"17.248,08",17248.08,"17.248,08",17248.08,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
FEDERACION NACIONAL DE ASOCIACIONES DE TRANSPORTE DE ESPANA (FENADISMER),INNOVA-T,"2.046,64",2046.64,"2.046,64",2046.64,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"FELOGA, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CANARIAS FELOGA, S.L.","700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"FRESINCO BEBIDAS, SA","PLAN AVANZA - ECONOMIA DIGITAL CANARIAS FRESINCO BEBIDAS, SA","700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GAP IMAGEN Y PUBLICIDAD; S.L.,SOFTWARE PARA LA ORGANIZACIÓN Y EFICIENCIA DE LA GESTIÓN DE LA PYME,"4.750,00",4750.00,"3.775,00",3775.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GAP IMAGEN Y PUBLICIDAD; S.L.,DESARROLLO E IMPLANTACIÓN SISTEMA GESTIÓN INTEGRADO CALIDAD Y MEDIO AMBIENTE,"4.750,00",4750.00,"4.750,00",4750.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GENEA CONSULTORES S.L.,PLAN AVANZA - ECONOMIA DIGITAL CANARIAS GENEA CONSULTORES S.L.,"700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GÉNESIS INGENIERÍA ASOCIADOS; S. COOP.,INTEGRACIÓN DE SERVIDOR DE COMUNICACIONES CON SISTEMAS DOMÓTICOS,"19.992,25",19992.25,"13.124,36",13124.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GERARD BOSSE; S.L.,INTEGRACIÓN DE SISTEMAS DE GESTIÓN PARA EL ÁREA COMERCIAL.GESTIÓN TELEMÁTICA DE PEDIDOS DE CLIENTES,"7.675,00",7675.00,"7.675,00",7675.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GESTIÓN INTEGRAL DE PROYECTOS E INVERSIONES EN CANARIAS; S.L,ISO 9001:2000 Y ISO 14001:2004,"5.982,63",5982.63,"5.982,63",5982.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GONZÁLEZ CASAÑAS; S.L.,DESARROLLO E IMPLANTACIÓN SISTEMA GESTIÓN INTEGRADO CALIDAD Y MEDIO AMBIENTE,"5.225,00",5225.00,"5.225,00",5225.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GONZÁLEZ CASAÑAS; S.L.,SOFTWARE PARA LA ORGANIZACIÓN Y EFICIENCIA DE LA GESTIÓN DE EMPRESAS,"4.750,00",4750.00,"3.775,00",3775.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GRAMAR-9; S.A.,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA ISO 9001 Y 14001,"5.937,50",5937.50,"5.937,50",5937.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
GRANITOS LIBORIO; S.L.,IMPLANTACIÓN Y CERTIFICACIÓN SISTEMA INTEGRADO CALIDAD Y MEDIO AMBIENTE,"9.000,00",9000.00,"9.000,00",9000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"GRUPO RAMS 1, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"GYD ASESORES EN SALUD PÚBLICA, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CANARIAS GYD ASESORES EN SALUD PÚBLICA, S.L.","700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
HARDISSON JARDINERÍA; S.L.,IMPLANTACIÓN SISTEMA INTEGRADO GESTIÓN CALIDAD Y MEDIO AMBIENTE,"5.695,23",5695.23,"5.473,90",5473.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"HEKIPA CANARIAS, S L",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
HELADERÍA HORCHATERÍA QUINTA CUMBRE; S.L.,MODERNIZACIÓN DEL PROCESO PRODUCTIVO DE HELADOS ARTESANALES,"8.578,95",8578.95,"8.578,95",8578.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"HOTEL TANAUSU, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CANARIAS HOTEL TANAUSU, S.L.","700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"IBADESA CANARIAS, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CANARIAS IBADESA CANARIAS, S.L.","700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
IGNACIO VALENTIN CORREA,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
INASTECAN; S.L.,DESARROLLO IMPLANTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN MEDIOAMBIENTAL ISO 14001,"6.000,00",6000.00,"6.000,00",6000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
INFORCENTRO; FORMACIÓN Y NUEVAS TECNOLOGÍAS; S.L.,DESARROLLO E IMPLANTACIÓN SISTEMA GESTIÓN INTEGRADO (CALIDAD Y MEDIOAMBIENTE),"5.982,63",5982.63,"5.982,63",5982.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
INICIATIVAS DE COMUNICACIÓN DE CANARIAS; S.L.,PROINSIR 2007. PROYECTO DE INNOVACIÓN EN SISTEMAS DE IMPLANTACIÓN DE RECONOCIMIENTO,"49.480,00",49480.00,"28.724,71",28724.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
INSTITUTO CANARIO DE INVESTIGACIONES EN LA CONSTRUCCION,PLAN AVANZA - ECONOMIA DIGITAL CANARIAS INSTITUTO CANARIO DE INVESTIGACIONES EN LA CONSTRUCCION,"700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
INTEGRAL DE GESTION SA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"INTERIDEAS, S.L.U.",PLATAFORMA Y SERVICIOS DE FACTURACION ELECTRONICA PIXELWARE,"1.200,00",1200.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
INTERNETISIMO S.L.,PLAN AVANZA - ECONOMIA DIGITAL CANARIAS INTERNETISIMO S.L.,"700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"J. MARRERO Y ASOCIADOS, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"3.931,84",3931.84,"3.931,84",3931.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
JULIO CRESPO CANARIAS; S.A.,DISEÑO E IMPLANTACIÓN DE UN SISTEMA INTEGRADO GESTIÓN CALIDAD Y MEDIO AMBIENTE,"7.220,00",7220.00,"6.763,28",6763.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
KNOW EUROPA IDEAS Y SERVICIOS; S.L.,SISTEMA EXPERTO DE GESTIÓN EMPRESARIAL,"118.535,00",118535.00,"113.376,38",113376.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
LAS PALMAS,PLAN AVANZA - ECONOMIA DIGITAL CANARIAS LAS PALMAS,"3.000,00",3000.00,"2.885,25",2885.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
MARIA VICTORIA MARTINEZ FERNANDEZ,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"3.931,84",3931.84,"3.931,84",3931.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"MARINAS CANARIAS, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
MARKETING DIRECTO Y SERV. INTEGRADOS MSI ARCHIPIÉLAGO; S.L.,APLICACIÓN GESTIÓN DE PROGRAMAS DE FIDELIZACIÓN,"10.252,85",10252.85,"9.764,62",9764.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"MEGUME, SA",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"MERCURI PUBLIC, S L",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
METAL CONFORT; S.L.,DESARROLLO E IMPLANTACIÓN DE UN SISTEMA DE GESTIÓN INTENGRADO(CALIDAD Y MEDIOAMBIENTE),"4.916,25",4916.25,"4.916,25",4916.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
MICROSISTEMAS SUMINISTROS INFORMÁTICOS E INFORMAT.GES.S.L.,IMPLANTAC Y CERTIFIC. DE UN SISTEMA INTEGRADO DE GEST. DE CALIDAD UNE-EN ISO 9001:200-14001:14001:04,"8.550,00",8550.00,"8.550,00",8550.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"MODAS CRISTAL, S L",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
MUTUALIDAD DE PREVISION SOCIAL DE PERITOS E INGENIEROS TECNICOS INDUSTRIALES,CISNE (COOPERACION PARA LA IMPLANTACION DE SOLUCIONES DE NEGOCIO ELECTRONICO),"10.035,16",10035.16,"10.035,16",10035.16,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
NEW COMPUTER; S.L.U.,SISTEMA INTEGRADO ISO 9001:2000 Y 14001:2004,"9.000,00",9000.00,"9.000,00",9000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
P. J. MARK ENERGÍA; S.L.,INTEGRACIÓN DE SOFTWARE ESPECÍFICO DE GESTIÓN,"19.930,50",19930.50,"18.972,49",18972.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"PARQUE REY CARLOS 200, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CANARIAS PARQUE REY CARLOS 200, S.L.","700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
PAVICASA-9; S.A.,IMPLANTACIÓN Y CERTIFIACIÓN DE UN SISTEMA DE GESTIÓN DE CALIDAD Y MEDIOAMBIENTE ISO 9001 Y 14001,"5.937,50",5937.50,"5.937,50",5937.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"PLASMA INFOGRAFIA, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CANARIAS PLASMA INFOGRAFIA, S.L.","700,00",700.00,"60,00",60.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
PRODUCTOS TINERFEÑOS; S.A.,IMPLANTACIÓN SOFTWARE ERP PARA GESTIÓN AVANZADA E INTEGRAL EN ÁREAS COMERCIAL Y FINANCIERA,"13.507,35",13507.35,"13.507,35",13507.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
PROMOCIONES TURÍSTICAS Y EDUCATIVAS DE CANARIAS; SLU.,DESARROLLO E IMPLANTACIÓN SISTEMA INTEGRADO (CALIDAD Y MEDIOAMBIENTE),"5.982,63",5982.63,"5.982,63",5982.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
PROYECTOS CANARIOS SIGLO XXI; S.L.,DESARROLLO E IMPLANTACIÓN DE UN SISTEMA DE GESTIÓN MEDIOAMBIENTAL,"4.560,00",4560.00,"4.560,00",4560.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"PROYECTOS HERMANOS GONZALEZ GUTIERREZ, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
QUINSAHY; S.L.,IMPLANTACIÓN DE LA HERRAMIENTA/SOFWARE AVANZADA DE GESTIÓN ERP FACDISY MODULO DE GESTION SAT .,"48.921,60",48921.60,"48.921,60",48921.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"R AND O DEL CASTILLO, S.L.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"3.931,84",3931.84,"3.931,84",3931.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
"R. S. SONOCOM, S L",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
RED DE PYME FUERTEVENTURA,DESARROLLO DE DIAGNÓSTICOS DE SITUACIÓN E IMPLANTACIÓN DE PLANES DE MEJORA,"21.375,00",21375.00,"21.375,00",21375.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
RIEGOTEC; S.L.,SISTEMA DE CALIDAD Y GESTIÓN MEDIOAMBIENTAL 9001:2001 Y 14001:2004,"8.864,45",8864.45,"4.663,55",4663.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
ROSA MARIA CIE GONZALEZ,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3031)IC11.pdf
