BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
CASTELLON CONSTRUMAR SL EN CONST,Mejorar la empleabilidad de las personas desempleadas,1369.78
CASTELLON FASP SL,Mejorar la empleabilidad de las personas desempleadas,163.27
CASTELLON SA,Mejorar la empleabilidad de las personas desempleadas,1245.16
CASTELLON TRIBUTACION. SL,Mejorar la empleabilidad de las personas desempleadas,1462.88
CASTELLON VEHICULOS INDUSTRIALESSA,Mejorar la empleabilidad de las personas desempleadas,645.46
CASTELLONENCA SDAD COOP,Mejorar la empleabilidad de las personas desempleadas,4734.01
CASTELLONENSE DE CONTADORES E INSTALACIONES INDUSTRIALE,Mejorar la empleabilidad de las personas desempleadas,584.15
CASTELLONENSE DE VENDING SL,Mejorar la empleabilidad de las personas desempleadas,159.94
CASTELLOTE PROIN SL,Mejorar la empleabilidad de las personas desempleadas,1596.57
CASTELLPER 9 SL,Mejorar la empleabilidad de las personas desempleadas,1800
CASTELLPOMAR SL,Mejorar la empleabilidad de las personas desempleadas,1266.73
CASTELLS DE LLEIDA. SL,Mejorar la empleabilidad de las personas desempleadas,1176.58
CASTELLSOL VIVIENDAS. SL,Mejorar la empleabilidad de las personas desempleadas,247.89
CASTELLTORT & AYLLON ADVOCATS.SL,Mejorar la empleabilidad de las personas desempleadas,3727.6
CASTELLVI-RIGOL. SL,Mejorar la empleabilidad de las personas desempleadas,256.61
CASTELNOU ENERGIA SL,Mejorar la empleabilidad de las personas desempleadas,5944.85
CASTELNOVO NATURE.SL,Mejorar la empleabilidad de las personas desempleadas,1343.41
CASTELO ROMARIS. SL,Mejorar la empleabilidad de las personas desempleadas,635.08
CASTELPAN SL,Mejorar la empleabilidad de las personas desempleadas,1274.94
CASTELUX PROYECTOS. SL,Mejorar la empleabilidad de las personas desempleadas,1900
CASTER ALIMENTACION. SL,Mejorar la empleabilidad de las personas desempleadas,666.7
CASTER COLOR SCOOP,Mejorar la empleabilidad de las personas desempleadas,897.16
CASTER EGARA. SL,Mejorar la empleabilidad de las personas desempleadas,1900
CASTEY COCCIO. SL,Mejorar la empleabilidad de las personas desempleadas,1389.91
CASTHER CONSULTORES SLU,Mejorar la empleabilidad de las personas desempleadas,920.79
CASTIBOR SL,Mejorar la empleabilidad de las personas desempleadas,304.55
CASTIL COTON SL,Mejorar la empleabilidad de las personas desempleadas,1064.83
CASTIL TEXTIL. SL,Mejorar la empleabilidad de las personas desempleadas,100
CASTILABRIA CONSULTING SL,Mejorar la empleabilidad de las personas desempleadas,580.8
CASTIL-BUREBA.SL,Mejorar la empleabilidad de las personas desempleadas,991.62
CASTILL - CONFORT. SL,Mejorar la empleabilidad de las personas desempleadas,1900
CASTILLA CONSTRUCCIONES ABS SA,Mejorar la empleabilidad de las personas desempleadas,1463.99
CASTILLA ENERGIA SL,Mejorar la empleabilidad de las personas desempleadas,184.3
CASTILLA FOOD S SL,Mejorar la empleabilidad de las personas desempleadas,832.8
CASTILLA LA MANCHA NCS. SL,Mejorar la empleabilidad de las personas desempleadas,406.09
CASTILLA LA MANCHA SOLAR. SL,Mejorar la empleabilidad de las personas desempleadas,319.96
CASTILLA MAQUINARIA Y VEHICULOS. SA,Mejorar la empleabilidad de las personas desempleadas,2588.87
CASTILLA OLIVE SL,Mejorar la empleabilidad de las personas desempleadas,441.47
CASTILLA Y LEON AERONAUTICA SA,Mejorar la empleabilidad de las personas desempleadas,1286.65
CASTILLA Y LEON SERVICIOS INTEGRALES DE COMUNICACION SL,Mejorar la empleabilidad de las personas desempleadas,3785.39
CASTILLA Y LEON SISTEMAS SL,Mejorar la empleabilidad de las personas desempleadas,162.23
CASTILLAGAS SL,Mejorar la empleabilidad de las personas desempleadas,908.89
CASTILLASOL SERVICIOS. SL,Mejorar la empleabilidad de las personas desempleadas,899.29
CASTILLEJA DE TALAHARA SL,Mejorar la empleabilidad de las personas desempleadas,1320
CASTILLEJA MATAHACAS INGENIERIA SLL,Mejorar la empleabilidad de las personas desempleadas,239.97
CASTILLEJO HERMANOS SL,Mejorar la empleabilidad de las personas desempleadas,1733.3
CASTILLEJO PASCUAL SL,Mejorar la empleabilidad de las personas desempleadas,547.73
CASTILLEJO Y SABATE.SL,Mejorar la empleabilidad de las personas desempleadas,1069.93
CASTILLEJOS 7. SL,Mejorar la empleabilidad de las personas desempleadas,473.34
CASTILLEJOS AGRICOLA SOCRESPLITDA,Mejorar la empleabilidad de las personas desempleadas,1089.94
CASTILLEJOS FORN DE CAMPOS.SL,Mejorar la empleabilidad de las personas desempleadas,149.85
CASTILLITOS EN EL AIRE HOSTELERIA. SL,Mejorar la empleabilidad de las personas desempleadas,206.67
CASTILLO AYNO ALBERTO Y RAMOS RAMOS TOMASA. CB,Mejorar la empleabilidad de las personas desempleadas,457.96
CASTILLO BENAVENTE. SA,Mejorar la empleabilidad de las personas desempleadas,1248.58
CASTILLO CINCELADORES SL,Mejorar la empleabilidad de las personas desempleadas,1251.62
CASTILLO DE ARTEAGA SL,Mejorar la empleabilidad de las personas desempleadas,790.16
CASTILLO DE LAYOS SL,Mejorar la empleabilidad de las personas desempleadas,262.17
CASTILLO DE LUZON. SL,Mejorar la empleabilidad de las personas desempleadas,677.59
CASTILLO DE PILAS BONAS. SL,Mejorar la empleabilidad de las personas desempleadas,284.44
CASTILLO DE ZALIA. SL,Mejorar la empleabilidad de las personas desempleadas,1746.09
CASTILLO DUQUE AGENCIA DE SEGUROS. SL,Mejorar la empleabilidad de las personas desempleadas,44.84
CASTILLO ESCUDERO HERMINIA. HERMINIA 000874414G. SLNE,Mejorar la empleabilidad de las personas desempleadas,558.33
CASTILLO FE ANTIGNEDADES Y DECORACION. SL,Mejorar la empleabilidad de las personas desempleadas,1251.59
CASTILLO NEUMATICOS SL,Mejorar la empleabilidad de las personas desempleadas,116.55
CASTILLO QUIJANO SL,Mejorar la empleabilidad de las personas desempleadas,3800
CASTILLO SERVEI TECNIC SL,Mejorar la empleabilidad de las personas desempleadas,575.47
CASTILLO SHOPPING SL,Mejorar la empleabilidad de las personas desempleadas,693.34
CASTILLO TOLEDANO.FJ;CARRILLO HUETE.A; COMB,Mejorar la empleabilidad de las personas desempleadas,1876.59
CASTILLO VILANASL,Mejorar la empleabilidad de las personas desempleadas,1603.82
CASTILLO Y CIA SA DE CONSTRUCCIONES,Mejorar la empleabilidad de las personas desempleadas,289.91
CASTILLO Y GASPAR. SL,Mejorar la empleabilidad de las personas desempleadas,2025.99
CASTILLO Y MULLER SLL,Mejorar la empleabilidad de las personas desempleadas,1152.07
CASTILLO Y ORBANANOS SL,Mejorar la empleabilidad de las personas desempleadas,1000
CASTILLO-CERRADA 2007. SL,Mejorar la empleabilidad de las personas desempleadas,100
CASTILLON MARTINEZ;SL (CASMAR;SL),Mejorar la empleabilidad de las personas desempleadas,5158.44
CASTILLPOST. SL,Mejorar la empleabilidad de las personas desempleadas,1266.73
CASTINEIRA GRANDE.SL,Mejorar la empleabilidad de las personas desempleadas,1946.76
CASTINEIRAS COEGO SL,Mejorar la empleabilidad de las personas desempleadas,1906.01
CASTINEIRAS URDANOZ. EVARISTO 000849455F. SLNE,Mejorar la empleabilidad de las personas desempleadas,153.28
CAST-INFO. SA,Mejorar la empleabilidad de las personas desempleadas,1997.58
CASTING ROS SA,Mejorar la empleabilidad de las personas desempleadas,773.26
CASTING-LOGOS SL,Mejorar la empleabilidad de las personas desempleadas,200
CASTISER SL,Mejorar la empleabilidad de las personas desempleadas,698.8
CASTIZAL MADRILENA SL,Mejorar la empleabilidad de las personas desempleadas,603.37
CASTLE AGROINDUSTRIAL SA,Mejorar la empleabilidad de las personas desempleadas,1808.62
CASTLE CRM IBERICA. SL,Mejorar la empleabilidad de las personas desempleadas,1620.28
CASTLE SPAIN AUDITORES SL,Mejorar la empleabilidad de las personas desempleadas,82.62
CASTLOR SLL,Mejorar la empleabilidad de las personas desempleadas,1345.77
CASTO PEQUENO SL,Mejorar la empleabilidad de las personas desempleadas,1786.67
CASTOLIN IBERICA SA,Mejorar la empleabilidad de las personas desempleadas,2451.83
CASTOR INFORMATICA SL,Mejorar la empleabilidad de las personas desempleadas,846.31
CASTOR PASCUAL SA,Mejorar la empleabilidad de las personas desempleadas,1900
CASTOSA Y JIMENEZ. SL,Mejorar la empleabilidad de las personas desempleadas,1389.37
CASTREJANA Y SAGASTUME SL,Mejorar la empleabilidad de las personas desempleadas,88.55
CASTREJON OVIEDO. SL,Mejorar la empleabilidad de las personas desempleadas,926.64
CASTREJON. ARIDOS Y HORMIGONES SL,Mejorar la empleabilidad de las personas desempleadas,1050.06
CASTRILLO AURRERA SAL,Mejorar la empleabilidad de las personas desempleadas,559.94
CASTRILLO DE HOSTELERIA SL,Mejorar la empleabilidad de las personas desempleadas,2101.27
CASTRILLO POZUETA ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,1357.54
CASTRO & MONTENEGRO. SL,Mejorar la empleabilidad de las personas desempleadas,1500
CASTRO & RAGA SL,Mejorar la empleabilidad de las personas desempleadas,1400
CASTRO 1998. SL,Mejorar la empleabilidad de las personas desempleadas,745.45
CASTRO ACHA. SL,Mejorar la empleabilidad de las personas desempleadas,1673.16
CASTRO ACUNA Y MAREQUE BUENO CB,Mejorar la empleabilidad de las personas desempleadas,432.03
CASTRO COMES CONSTRUCCIONES. SL,Mejorar la empleabilidad de las personas desempleadas,1300
CASTRO DE SOTO SL,Mejorar la empleabilidad de las personas desempleadas,767.33
CASTRO DORTA ASOCIADOS. SL,Mejorar la empleabilidad de las personas desempleadas,474.56
CASTRO ESTEBAN CYBERS. SL,Mejorar la empleabilidad de las personas desempleadas,528.85
CASTRO FARINA. SL,Mejorar la empleabilidad de las personas desempleadas,346.62
CASTRO GESTION SL,Mejorar la empleabilidad de las personas desempleadas,585.52
CASTRO INFORMATICA. SL,Mejorar la empleabilidad de las personas desempleadas,467.48
CASTRO MARTINEZ COMB,Mejorar la empleabilidad de las personas desempleadas,1486.23
CASTRO MOTOR SERV AUTOMOCIO. SL,Mejorar la empleabilidad de las personas desempleadas,1266.73
CASTRO PINTURAS Y DECORACION. SL,Mejorar la empleabilidad de las personas desempleadas,99.9
CASTRO PIZZA SL,Mejorar la empleabilidad de las personas desempleadas,5924.34
CASTRO POLICLINICO MOANA SL,Mejorar la empleabilidad de las personas desempleadas,4921.47
CASTRO RANDE. SL,Mejorar la empleabilidad de las personas desempleadas,991.55
CASTRO RODRIGUEZ. JOSE LUIS 000947263L SLNE,Mejorar la empleabilidad de las personas desempleadas,1640
CASTRO RUIZ E HIJOS. SL,Mejorar la empleabilidad de las personas desempleadas,1753.33
CASTRO SIFONTES CB,Mejorar la empleabilidad de las personas desempleadas,8.89
CASTRO SUEIRO Y VARELA ABOGADOS SL,Mejorar la empleabilidad de las personas desempleadas,2263.04
CASTRO VILALBITE. SL,Mejorar la empleabilidad de las personas desempleadas,1329.23
CASTRO VILAS RESTAURACION. SLL,Mejorar la empleabilidad de las personas desempleadas,6.66
CASTRO Y ESCUADRO SL,Mejorar la empleabilidad de las personas desempleadas,599.9
CASTRO Y TIZON SL,Mejorar la empleabilidad de las personas desempleadas,155.82
CASTROBIERZO MANTENIMIENTOS Y SERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,2615.81
CASTROFERRO. SL,Mejorar la empleabilidad de las personas desempleadas,191.06
CASTROIQUERCH. SLU,Mejorar la empleabilidad de las personas desempleadas,51.94
CASTROMAN I SL,Mejorar la empleabilidad de las personas desempleadas,1266.59
CASTROMOTOR IMPORTAUTO FERROL.SL,Mejorar la empleabilidad de las personas desempleadas,1200.06
CASTRO-PIE SL,Mejorar la empleabilidad de las personas desempleadas,8678.25
CASTROPOLY SL,Mejorar la empleabilidad de las personas desempleadas,1456.61
CASTRO-ROS CB,Mejorar la empleabilidad de las personas desempleadas,1222.99
CASTROTEF PORRINO. SL,Mejorar la empleabilidad de las personas desempleadas,1387.69
CASTRUCON CONSTRUCCIONES 2006.SL,Mejorar la empleabilidad de las personas desempleadas,688.8
CASTTA IBERIA. SL,Mejorar la empleabilidad de las personas desempleadas,100
CASTUDECOR SL,Mejorar la empleabilidad de las personas desempleadas,971.05
CASUAL ALELLA. SLU,Mejorar la empleabilidad de las personas desempleadas,49.56
CASUAL GAMES MULTIPLAY.SL,Mejorar la empleabilidad de las personas desempleadas,439.85
CASUAL GARMENTS COMPANY SL,Mejorar la empleabilidad de las personas desempleadas,779.13
CASUAL JUNIOR. SL,Mejorar la empleabilidad de las personas desempleadas,101.51
CASUAL STAR SL,Mejorar la empleabilidad de las personas desempleadas,14396.34
CASUAL THING BY TARANTELA 2007. SL,Mejorar la empleabilidad de las personas desempleadas,361.2
CASUAL WEAR CB,Mejorar la empleabilidad de las personas desempleadas,1062.45
CASULA ASOCIADOS SL,Mejorar la empleabilidad de las personas desempleadas,1710.83
CASUMAIR SA,Mejorar la empleabilidad de las personas desempleadas,4873.58
CASURA SL,Mejorar la empleabilidad de las personas desempleadas,1725
CASUSO DIEZ INGENIEROS SLP,Mejorar la empleabilidad de las personas desempleadas,328.16
CAS-VA SEGURIDAD SL,Mejorar la empleabilidad de las personas desempleadas,1259.93
CASVI BOADILLA SA,Mejorar la empleabilidad de las personas desempleadas,8816.2
CASVIPLAN. SL,Mejorar la empleabilidad de las personas desempleadas,96.57
CAT AND GARUN. SL,Mejorar la empleabilidad de las personas desempleadas,143.99
CAT AQUACUBIC SL,Mejorar la empleabilidad de las personas desempleadas,326.59
CAT ESPAkA LOGISTICA CARGO. SL,Mejorar la empleabilidad de las personas desempleadas,1220.06
CAT FINANCE. SL,Mejorar la empleabilidad de las personas desempleadas,1146.62
CAT PERFUMERIES. SA,Mejorar la empleabilidad de las personas desempleadas,3548.65
CAT REAL ESTATE.SL,Mejorar la empleabilidad de las personas desempleadas,1134.4
CAT XXI SL,Mejorar la empleabilidad de las personas desempleadas,1199.37
CATA CONSTRUCCIONS I PROJECTES.SL,Mejorar la empleabilidad de las personas desempleadas,1073.26
CATABAGAZO SL,Mejorar la empleabilidad de las personas desempleadas,919.36
CATAC SA,Mejorar la empleabilidad de las personas desempleadas,2946.65
CATAFAL PA SA,Mejorar la empleabilidad de las personas desempleadas,2377
CATAIFA CB,Mejorar la empleabilidad de las personas desempleadas,1177.21
CATALA JOYEROS SL,Mejorar la empleabilidad de las personas desempleadas,313.36
CATALA MAR. SL,Mejorar la empleabilidad de las personas desempleadas,956.19
CATALA MORENO ASOCIADOS SL (EN CONS),Mejorar la empleabilidad de las personas desempleadas,302.2
CATALA REINON. CB,Mejorar la empleabilidad de las personas desempleadas,5530.05
CATALA-ARROYO SL,Mejorar la empleabilidad de las personas desempleadas,64.38
CATALANA ASSESORAMENT DOMESTIC INDUSTRIAL DE CLIMATITZA,Mejorar la empleabilidad de las personas desempleadas,560
CATALANA D EDICIONS PUBLICITARIES SL,Mejorar la empleabilidad de las personas desempleadas,1290
CATALANA D OBRES I SERVEIS ELECTRICS. SA,Mejorar la empleabilidad de las personas desempleadas,231.34
CATALANA DE AUTOMOCION SA,Mejorar la empleabilidad de las personas desempleadas,6273.06
CATALANA DE BEBIDAS CARBONICAS. SL,Mejorar la empleabilidad de las personas desempleadas,55.5
CATALANA DE BIENES Y SERVICIOS.SL,Mejorar la empleabilidad de las personas desempleadas,2322.12
CATALANA DE CONSTRUCCIONS JJBB SL,Mejorar la empleabilidad de las personas desempleadas,600
CATALANA DE CONTROL SANITARI SL,Mejorar la empleabilidad de las personas desempleadas,1593.24
CATALANA DE CUBIERTAS. SL,Mejorar la empleabilidad de las personas desempleadas,77.77
CATALANA DE DECORACIO I DISSENY. SL,Mejorar la empleabilidad de las personas desempleadas,1900
CATALANA DE DIAGNOSTIC I CIRURGIA SLU,Mejorar la empleabilidad de las personas desempleadas,300
CATALANA DE DISPENSACION. SA,Mejorar la empleabilidad de las personas desempleadas,288.88
CATALANA DE DISTRIBUCION DE ALIMENTACION SA,Mejorar la empleabilidad de las personas desempleadas,2782.95
CATALANA DE EMBUTIDOS SA,Mejorar la empleabilidad de las personas desempleadas,2500
CATALANA DE FARRATGES.SL,Mejorar la empleabilidad de las personas desempleadas,563.33
CATALANA DE GELS. SL,Mejorar la empleabilidad de las personas desempleadas,24.42
CATALANA DE GRUPATGES. SL,Mejorar la empleabilidad de las personas desempleadas,13.32
CATALANA DE IMPORTACIONES. SL,Mejorar la empleabilidad de las personas desempleadas,141.75
CATALANA DE INVERSION Y CONSTRUCCION TRES. SL,Mejorar la empleabilidad de las personas desempleadas,2873.71
CATALANA DE INVERSIONES INTERNACIONALES 3000 SL,Mejorar la empleabilidad de las personas desempleadas,606.55
CATALANA DE JUNTAS. SL,Mejorar la empleabilidad de las personas desempleadas,1725.88
CATALANA DE MARQUETING DIRECTE. SL,Mejorar la empleabilidad de las personas desempleadas,2420.12
CATALANA DE MOLDES TECNICOS. SL,Mejorar la empleabilidad de las personas desempleadas,633.33
CATALANA DE PEIXOS SA,Mejorar la empleabilidad de las personas desempleadas,1246.62
CATALANA DE PIENSOS SA,Mejorar la empleabilidad de las personas desempleadas,222.21
CATALANA DE PROJECTES ARQUITECTONICS. SL,Mejorar la empleabilidad de las personas desempleadas,526.74
CATALANA DE PROJECTES I CONSULTORIA. SL,Mejorar la empleabilidad de las personas desempleadas,1123.81
CATALANA DE RESIDUOS. SL,Mejorar la empleabilidad de las personas desempleadas,520.58
CATALANA DE SERVEIS DE FORMACIO I GESTIO.SL,Mejorar la empleabilidad de las personas desempleadas,851.67
CATALANA DE SERVICIOS INTEGRALES. SL,Mejorar la empleabilidad de las personas desempleadas,1612.55
CATALANA DE SERVICIOS MEDICOS Y SANITARIOS. SL,Mejorar la empleabilidad de las personas desempleadas,1009.28
CATALANA DE TELECOMUNICACIONS OPTIMES SL,Mejorar la empleabilidad de las personas desempleadas,191.19
CATALANA DEL BUTANO SA,Mejorar la empleabilidad de las personas desempleadas,476.59
CATALANA DEL GRANITO. SL,Mejorar la empleabilidad de las personas desempleadas,591.36
CATALANA DEL PA SA,Mejorar la empleabilidad de las personas desempleadas,4591.65
CATALANA DENTAL SA,Mejorar la empleabilidad de las personas desempleadas,644.55
CATALANA DNEQUIPAMENTS 2005 SL,Mejorar la empleabilidad de las personas desempleadas,653.33
CATALANA GOURMET. SA,Mejorar la empleabilidad de las personas desempleadas,1133.1
CATALANA INDUSTRIAL DE MAQUINARIA Y AUTOMATISMOS.SL,Mejorar la empleabilidad de las personas desempleadas,1000
CATALANA OCCIDENTE CAPITAL. AGENCIA DE VALORES. SA,Mejorar la empleabilidad de las personas desempleadas,1345.77
