nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
AIDECA (ASOCIACIÓN DE INNOVACIÓN Y DESARROLLO EMPRESARIAL,ALZ_Avanza: PLATAFORMA DE SERVICIOS AVANZADOS SOBRE DISPOSITIVOS MOVILES PARA LA PRESERVACIÓN DE LA AUTONOMÍA DE PERSONAS MAYORES CON DISCAPACIDAD Y DEPENDENCIA,"22.973,00",22973.00,"22.973,00",22973.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
AIGUA DE BENASSAL S.A,INNOCAMARAS AIGUA DE BENASSAL S.A Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
AIJU-Asociación de Investigación Industrial del Juguete,Acción de Impulso Competitivo para el Clúster de la Industria del Juguete.,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
AIQEI SOFTWARE SL,PROYECTO ?INTELIGENCIA CL?NICA?: ?BUSINESS INTELLIGENCE? APLICADO A LA ACTIVIDAD ASISTENCIAL A PARTIR DE UN EXPEDIENTE CL?NICO ELECTR?NICO DE PACIENTES.,"155.627,15",155627.15,"155.627,15",155627.15,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
AIRZONE S.L.,TRATAMIENTO 2.0 - Plataforma middleware genérica para aumentar la eficacia y eficiencia de los diagnósticos y tratamientos médicos. Gestión de Tratamientos Inteligentes.,"40.955,39",40955.39,"40.955,39",40955.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
AIRZONE S.L.,"EvI+D - Investigación de productos, servicios y sistemas para la prevención de enfermedades","90.964,04",90964.04,"90.964,04",90964.04,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
AISLAMIENTOS ASENSIO S.L,INNOCAMARAS AISLAMIENTOS ASENSIO S.L Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AJL, S.A.",SP3-DESARROLLO DE DEMOSTRADORES,"77.340,10",77340.10,"65.157,14",65157.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AJL, S.A.",DIFUSIÓN Y EXPLOTACIÓN DE RESULTADOS. COORDINACIÓN DEL PROYECTO,"14.019,12",14019.12,"9.431,00",9431.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AJL, S.A.",DEFINICIÓN Y SELECCIÓN DE DEMOSTRADORES BIOMÉDICOS. DESARROLLO DE MATERIALES FUNCIONALES.,"6.042,00",6042.00,"6.042,00",6042.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AL AIR LIQUIDE ESPAÑA, S.A.",SP3. MICRORREDES PARA ENTORNO RURAL BASADAS EN KIT MICRORRED,"2.637,50",2637.50,"1.587,50",1587.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AL AIR LIQUIDE ESPAÑA, S.A.",SP3. MICRORREDES PARA ENTORNO RURAL BASADAS EN KIT MICRORRED,"23.737,50",23737.50,"14.287,50",14287.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AL AIR LIQUIDE ESPAÑA, S.A.",MICRORREDES PARA ENTORNO RURAL BASADAS EN KIT MICRORRED,"34.200,00",34200.00,"13.315,60",13315.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AL AIR LIQUIDE ESPAÑA, S.A.",MICRORREDES PARA ENTORNO RURAL BASADAS EN KIT MICRORRED,"8.550,00",8550.00,"3.328,90",3328.90,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALBACETE,"INNOCAMARAS ALBACETE Horizontal Local - Promoción, personal, jornadas","80.000,00",80000.00,"18.000,71",18000.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
Alberto Durán Ruiz,INNOCAMARAS Alberto Durán Ruiz Acciones individuales,"10.992,00",10992.00,"1.148,40",1148.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALBESNACKS S.L.,INNOCAMARAS ALBESNACKS S.L. Acciones individuales Fase II,"9.600,00",9600.00,"4.478,40",4478.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ALCALIBER, S.A.",MEJORA DEL RENDIMIENTO DEL CULTIVO DE LA ADORMIDERA,"388.446,74",388446.74,"97.111,68",97111.68,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALDABASERVICIOS PROFESIONALES S.L.L.,"VINDEIRA: acción asociativa estratégica de orientación a la excelencia tecnológica en el desarrollo software mediante la implantación de modelos de certificación de calidad (CMMI, SPICE).","13.553,59",13553.59,"13.553,59",13553.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALDABASERVICIOS PROFESIONALES S.L.L.,IFeC: Infraestructura de Firma Electrónica Cualificada,"32.240,25",32240.25,"32.240,25",32240.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ALEACIONES DE METALES SINTERIZADOS, S.A.",PROCESO SEMI-AUTOMATIZADO PARA LA OBTENCIÓN DE CELDAS SOFC DE SOPORTE METÁLICO,"16.300,00",16300.00,"16.300,00",16300.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALEFRÉS CONGRESOS S.L.U.,INNOCAMARAS ALEFRÉS CONGRESOS S.L.U. Acciones individuales Fase II,"9.600,00",9600.00,"3.600,00",3600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ALHAMBRA INTERNACIONAL, S.A.",DESARROLLO DE NUEVOS TEJIDOS,"214.188,33",214188.33,"214.188,33",214188.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALIA ARQUITECTURA ENERGIA Y MEDIO AMBIENTE SL,"PROYECTO COOPERATIVO CIENTÍFICO TECNOLÓGICO, SINGULAR Y DE CARÁCTER ESTRATÉGICO DE DEMOSTRACIÓN DE LA VIABILIDAD TÉCNICA Y ECONÓMICA DEL USO EFICIENTE DE LA ENERGÍA EN LA EDIFICACIÓN (ENVITE)","36.412,50",36412.50,"36.412,50",36412.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALIA ARQUITECTURA ENERGIA Y MEDIO AMBIENTE SL,"PROYECTO COOPERATIVO CIENTÍFICO TECNOLÓGICO, SINGULAR Y DE CARÁCTER ESTRATÉGICO DE DEMOSTRACIÓN DE LA VIABILIDAD TÉCNICA Y ECONÓMICA DEL USO EFICIENTE DE LA ENERGÍA EN LA EDIFICACIÓN (ENVITE)","254.887,50",254887.50,"254.887,50",254887.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALIA ARQUITECTURA ENERGIA Y MEDIO AMBIENTE SL,"PROYECTO COOPERATIVO CIENTÍFICO TECNOLÓGICO, SINGULAR Y DE CARÁCTER ESTRATÉGICO DE DEMOSTRACIÓN DE LA VIABILIDAD TÉCNICA Y ECONÓMICA DEL USO EFICIENTE DE LA ENERGÍA EN LA EDIFICACIÓN (ENVITE)","72.825,00",72825.00,"72.825,00",72825.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALICANTE,"INNOCAMARAS ALICANTE Horizontal Local - Promoción, personal, jornadas","51.693,00",51693.00,"22.246,32",22246.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ALIMENTACIÓN CONSCIENTE, S.L.","INNOCAMARAS ALIMENTACIÓN CONSCIENTE, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALMA IT SYSTEMS,CARACTERIZACIÓN DE ENFERMEDADES CARDIOVASCULARES MEDIANTE TÉCNICAS DE IMAGEN,"1.930,10",1930.10,"651,70",651.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALMA IT SYSTEMS,CARACTERIZACIÓN DE ENFERMEDADES CARDIOVASCULARES MEDIANTE TÉCNICAS DE IMAGEN,"36.671,90",36671.90,"12.382,30",12382.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ALMACENES GIL, S.L.","INNOCAMARAS ALMACENES GIL, S.L. Acciones individuales","10.992,00",10992.00,"1.308,00",1308.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALMESA ALME-ALTIPESA,INNOCAMARAS ALMESA ALME-ALTIPESA Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ALMOPARQ, S.L.","INNOCAMARAS ALMOPARQ, S.L. Acciones individuales Fase II","9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ALMOPARQ, S.L.","INNOCAMARAS ALMOPARQ, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
Alternativas de ocio y formación,INNOCAMARAS Alternativas de ocio y formación Acciones individuales Fase II,"9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ALTIA CONSULTORES, S.L.","VINDEIRA: acción asociativa estratégica de orientación a la excelencia tecnológica en el desarrollo software mediante la implantación de modelos de certificación de calidad (CMMI, SPICE).","15.100,81",15100.81,"15.100,81",15100.81,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ALTO SOFTWARE, S.L.","INNOCAMARAS ALTO SOFTWARE, S.L. Acciones individuales Fase II","9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ALTRAN TECNOLOGIA E INNOVACION SL,HADA,"10.500,00",10500.00,"10.500,00",10500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
AMBRU SERVICIOS PUBLICITARIOS SL,INNOCAMARAS AMBRU SERVICIOS PUBLICITARIOS SL Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AMPHOS XXI CONSULTING, S.L.",ALMACENAMIENTO GEOLÓGICO DE CO2,"21.000,00",21000.00,"10.901,63",10901.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AMPHOS XXI CONSULTING, S.L.",ALMACENAMIENTO GEOLÓGICO DE CO2,"135.538,00",135538.00,"66.313,00",66313.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"AMURA CONCESIONES, S.L.","INNOCAMARAS AMURA CONCESIONES, S.L. Acciones individuales Fase II","9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANA ESCODA S.L.,INNOCAMARAS ANA ESCODA S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANA ISABEL GIL VIDAL,INNOCAMARAS ANA ISABEL GIL VIDAL Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANDALUCID DIGITAL MULTIMEDIA S.A,MEDIATUR: Nuevas Experiencias en la Gestión de Contenidos Turísticos,"65.267,70",65267.70,"65.267,70",65267.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANDAMIOS IN SA,SP2 - ACCESIBILIDAD FÍSICA,"10.633,04",10633.04,"5.890,20",5890.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANDAMIOS IN SA,SP2 - ACCESIBILIDAD FÍSICA,"7.733,12",7733.12,"4.283,78",4283.78,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANDAMIOS IN SA,ACCESIBILIDAD FISICA,"26.439,98",26439.98,"26.332,44",26332.44,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANDAMIOS IN SA,SP2 - ACCESIBILIDAD FÍSICA,"51.231,94",51231.94,"28.380,07",28380.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANDAMIOS IN SA,SP2 - ACCESIBILIDAD FÍSICA,"27.065,93",27065.93,"14.993,24",14993.24,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANDREA PRADO ROJO,INNOCAMARAS ANDREA PRADO ROJO Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ANORTEC, SL","DEMOSTRACIÓN A ESCALA 1:5 DEL SISTEMA APC-PISYS, APLICADO A LA TECNOLOGÍA DE SISTEMAS DE OBSERVACIÓN MARINOS EN UN ENTORNO OFFSHORE","131.730,00",131730.00,"131.730,00",131730.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ANORTEC, SL","DEMOSTRACIÓN A ESCALA 1:5 DEL SISTEMA APC-PISYS, APLICADO A LA TECNOLOGÍA DE SISTEMAS DE OBSERVACIÓN MARINOS EN UN ENTORNO OFFSHORE","526.920,00",526920.00,"526.920,00",526920.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ANORTEC, SL",SP1-SISTEMA MULTIPLE CAPTACION Y TRANSFORMACION COMPLEMENTA DE LA ENERGIA DE LAS OLAS,"428.530,00",428530.00,"83.330,00",83330.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ANTONIO GIL DE LOS RIOS, S.L.","INNOCAMARAS ANTONIO GIL DE LOS RIOS, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.100,00",1100.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANTONIO LLORET MELIS,INNOCAMARAS ANTONIO LLORET MELIS Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANTONIO LOPEZ GARRIDO,INNOCAMARAS ANTONIO LOPEZ GARRIDO Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANTONIO OLMOS CUELLO,INNOCAMARAS ANTONIO OLMOS CUELLO Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ANTONIO OLMOS CUELLO,INNOCAMARAS ANTONIO OLMOS CUELLO Acciones individuales Fase II,"9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
AOSICIACION DE FABRICANTES DE RIEGO ESPAÑOLES,PLATAFORMA TECNOLÓGICA ESPAÑOLA DEL AGUA Y RIEGO,"100.372,25",100372.25,"100.372,25",100372.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APARCAMIENTOS ALBACETE S.A.,INNOCAMARAS APARCAMIENTOS ALBACETE S.A. Acciones individuales,"10.992,00",10992.00,"3.955,00",3955.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APERKEY S.L.,INNOCAMARAS APERKEY S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
A.P.I.D.I.T. de la Industria del Calzado y Conexas,Acción de Impulso Competitivo para el Clúster del calzado de la Rioja.,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES BIOTECNOLOGICAS AVANZADAS SALARNIER Y SALARNIER SL,DIFUSIÓN Y EXPLOTACIÓN DE RESULTADOS,"16.000,00",16000.00,"12.138,78",12138.78,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES BIOTECNOLOGICAS AVANZADAS SALARNIER Y SALARNIER SL,DIFUSIÓN Y EXPLOTACIÓN DE RESULTADOS,"76.700,00",76700.00,"38.350,00",38350.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"APLICACIONES DE ENERGIAS SUSTITUTIVAS, S.L.",2007-PLAN INNOVACION-ADES APLICACIONES ENERGIAS S.,"34.294,64",34294.64,"34.294,64",34294.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES DE ENERGIAS SUSTITUTIVAS SL,SINTER - SISTEMAS INTELIGENTES ESTABILIZADORES DE RED,"677.700,00",677700.00,"677.700,00",677700.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES DE ENERGIAS SUSTITUTIVAS SL,SINTER - SISTEMAS INTELIGENTES ESTABILIZADORES DE RED,"75.300,00",75300.00,"75.300,00",75300.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"APLICACIONES PRACTICAS ELECTRONICAS, S.A.",CALENTAMIENTO DE NANOPART?CULAS MEDIANTE INDUCCI?N MAGN?TICA PARA APLICACIONES BIOM?DICAS,"90.859,07",90859.07,"22.714,77",22714.77,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"APLICACIONES TECNICAS DE LA ENERGIA, S.L.",2007-PLAN INNOVACION - ATERSA (1º AÑO),"25.099,64",25099.64,"25.099,64",25099.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES TECNICAS DE LA ENERGIA SL,SP-9 DIFUSIÓN DE TODOS LOS RESULTADOS OBTENIDOS EN EL PROYECTO SINGULAR ESTRATÉGICO - ARFRISOL,"4.535,40",4535.40,"4.535,40",4535.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES TECNICAS DE LA ENERGIA SL,"SP-8 TRABAJOS DE I + D EN SISTEMAS SOLARES PASIVOS, ACTIVOS Y FRÍO SOLAR. TRATAMIENTO DEL AIRE INTERIOR","999,80",999.80,"999,80",999.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES TECNICAS DE LA ENERGIA SL,"SP-8 TRABAJOS DE I + D EN SISTEMAS SOLARES PASIVOS, ACTIVOS Y FRÍO SOLAR. TRATAMIENTO DEL AIRE INTERIOR","999,80",999.80,"999,80",999.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES TECNICAS DE LA ENERGIA SL,"SP-8 TRABAJOS DE I + D EN SISTEMAS SOLARES PASIVOS, ACTIVOS Y FRÍO SOLAR. TRATAMIENTO DEL AIRE INTERIOR","3.999,20",3999.20,"3.999,20",3999.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES TECNICAS DE LA ENERGIA SL,SP-4 CONSTRUCCIÓN DEL CONTENEDOR DE INVESTIGACIÓN EN LA PLATAFORMA SOLAR DE ALMERÍA (PSA) DONDE SE LLEVARÁ A CABO LA DEMOSTRACIÓN E INNOVACIÓN DE ARQUITECTURA BIOCLIMÁTICA Y FRÍO SOLAR,"19.000,00",19000.00,"9.500,00",9500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
APLICACIONES TECNICAS DE LA ENERGIA SL,"SP-8 TRABAJOS DE I + D EN SISTEMAS SOLARES PASIVOS, ACTIVOS Y FRÍO SOLAR. TRATAMIENTO DEL AIRE INTERIOR","3.999,20",3999.20,"3.999,20",3999.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"APRECA CONSULTORES, S.L.","INNOCAMARAS APRECA CONSULTORES, S.L. Acciones individuales","10.992,00",10992.00,"1.148,40",1148.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ARANA Y GARCIA DE OLANO SL,SP 3.5: APLICACIÓN DE INSTALACION DE UN AEROGENERADOR DE EJE VERTICAL MINI EOLICO EN ENTORNOS URBANOS,"4.030,00",4030.00,"4.030,00",4030.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ARANGUREN COMERCIAL DEL EMBALAJE,INNOCAMARAS ARANGUREN COMERCIAL DEL EMBALAJE Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ARANTIA 2010 S.L.,Evaluación y mejora de la metodología y procesos de desarrollo de software según el estándar ISO / IEC - 15504 (SPICE),"14.559,51",14559.51,"14.559,51",14559.51,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ARANTIA 2010 S.L.,GIGABUILDING 2.0,"31.828,77",31828.77,"31.828,77",31828.77,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ARGOLABE INGENIERIA SL,SP 1.1 TURBINA EÓLICA DE 100 KW DE ALTA DISPONIBILIDAD,"72.000,00",72000.00,"48.000,00",48000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ARGOLABE INGENIERIA SL,SP1.1: TURBINA EÓLICA DE 100 KW DE ALTA DISPONIBILIDAD- TURBEC,"142.200,00",142200.00,"85.000,00",85000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ARGOS IMPRESORES,Aplicación del Standard JDF a los procesos de negocio electrónico (B2B) del sector de las artes Gráficas.,"1.925,00",1925.00,"1.925,00",1925.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ARIANTBLAU,INNOCAMARAS ARIANTBLAU Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ARIDOS CARLET, S.A.","INNOCAMARAS ARIDOS CARLET, S.A. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ARIEMA ENERGIA Y MEDIOAMBIENTE, S.L.",COORDINACION Y ACCIONES COMPLEMENTARIAS,"4.245,00",4245.00,"4.040,91",4040.91,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ARIEMA ENERGIA Y MEDIOAMBIENTE, S.L.",COMBUSTIBLES ALTERNATIVOS Y ENERGIAS DE APOYO,"26.720,00",26720.00,"23.832,95",23832.95,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ARIEMA ENERGIA Y MEDIOAMBIENTE, S.L.","7. COMBUSTIBLES ALTERNATIVOS Y ENERGÍAS DE APOYO. GNL, GLP, H2, MEZCLAS DE GASES, SOLAR, EÓLICA","126.876,30",126876.30,"62.526,60",62526.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ARIEMA ENERGIA Y MEDIOAMBIENTE, S.L.",GENERACION DE ENERGIA MECANICA Y ELECTRICA,"15.002,90",15002.90,"14.961,01",14961.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
