nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
INPLASOR GALICIA S L,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"23.400,00",23400.00,"23.400,00",23400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INST  GALLEGO FORMAC  DESARR EMPRES  SL,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"20.726,40",20726.40,"20.726,40",20726.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INSTALACIONES ELECTRICAS SANXENXO SL,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Deseño e producción industrial - (DPI)-Anexo VIII","21.605,00",21605.00,"21.605,00",21605.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INSTALACIONES ELECTRICAS SANXENXO SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"1.423,63",1423.63,"1.423,63",1423.63,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INSTALACIONES ELECTRICAS SANXENXO SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"652,40",652.40,"652,40",652.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"INSTALACIONES LIÑARES FRAGA,S.L.",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"538,03",538.03,"538,03",538.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INSTALACIONES Y MONTAJES ELECTRICOS ROCH,SUBVENCIÓNS A PEMES GALEGAS PARA A ADQUISICIÓN OU RENOVACIÓN DE EQUIPAMENTO INDUSTRIAL,"50.000,00",50000.00,"50.000,00",50000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INSTALACIONES Y SERVICIOS DE GALICIA SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"324,80",324.80,"324,80",324.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INSTITUTO DE BELLEZA ADELA SL,SUBVENCIÓNS A PEMES GALEGAS PARA A ADQUISICIÓN OU RENOVACIÓN DE EQUIPAMENTO INDUSTRIAL,"7.579,03",7579.03,"7.579,03",7579.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"INSTITUTO POLICLINICO ROSALEDA,S.A.","EXPTE. IG104.2007.2.13 Apoio á implementación de sistemas de información integrados e cadros de mando (INSTITUTO POLICLINICO ROSALEDA,S.A.)","17.225,97",17225.97,"17.059,98",17059.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INTECO INGENIERIA AVANZADAS S.L.,ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"3.030,00",3030.00,"3.030,00",3030.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INTECO INGENIERIA AVANZADAS S.L.,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"1.962,80",1962.80,"1.962,80",1962.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INTEGRALOGISTIA 2006 SL,ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"39.293,25",39293.25,"39.293,25",39293.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"INTELGA, C.B.",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INTER DE MOLDURAS TABLEROS Y PUERTAS SA,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"310,37",310.37,"310,37",310.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"INTERACCION COM INTERACTIVA MULTIMEDIA,S",Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"7.930,44",7930.44,"7.930,44",7930.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"INTERACCION COM INTERACTIVA MULTIMEDIA,S",CONVOCATORIA DE AXUDAS PARA O FOMENTO DA INNOVACIÓN EMPRESARIAL-2008-Realización de proxectos de innovación (IN841C),"4.288,58",4288.58,"4.288,58",4288.58,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INTERGAL SDAD.COOP.GALEGA,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"798,84",798.84,"798,84",798.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INTUMI SA,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"500,50",500.50,"500,50",500.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"INVERNADEROS FERTRI, SL",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"3.475,61",3475.61,"3.475,61",3475.61,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INVERSIONES E INFRAESTRUCTURAS ATLANTE S,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"649,32",649.32,"649,32",649.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INVESTIGACION Y CONTROL LUGO SL,AXUDAS PARA O FOMENTO DA INNOVACIÓN EMPRESARIRAL NO ÁMBITO CA-2007- Axudas dotación laboratorio ou departamen(IN 841G),"72.009,90",72009.90,"72.009,90",72009.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INVESTIGACION Y CONTROL LUGO SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"2.208,91",2208.91,"2.208,91",2208.91,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
INYECCIONES Y DISEÑOS SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"1.524,60",1524.60,"1.524,60",1524.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
IRIA FLAVIA CONSULTORIA Y FORMACION DE IDIOMAS SL,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"5.785,00",5785.00,"5.785,00",5785.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
IRISANA SA,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"410,87",410.87,"410,87",410.87,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"IRIX GALICIA, S.L.",Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"2.464,00",2464.00,"2.464,00",2464.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ISABEL ABALO CANEDA,CENTRAL DE RESERVAS Y CONTRATACION DE PAQUETES TURISTICOS DE O GROVE Y JAEN.,"618,74",618.74,"618,74",618.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ISANIMAR SEGURIDAD SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"311,60",311.60,"311,60",311.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ISANIMAR SEGURIDAD SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"133,41",133.41,"133,41",133.41,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"ISLAS MONTAJES Y TALLERES, S.L.",GALICIA - SEGUIMIENTO CONVENIO ANTIGUO,"667,10",667.10,"667,10",667.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ISLAS MONTAJES Y TALLERES SL,ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"14.137,00",14137.00,"14.137,00",14137.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ISMABECA SA,ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"4.288,80",4288.80,"4.288,80",4288.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ISMABECA SA,ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"8.750,00",8750.00,"8.750,00",8750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"ISOLINO Y JESUS, C.B.",CENTRAL DE RESERVAS Y CONTRATACION DE PAQUETES TURISTICOS DE O GROVE Y JAEN.,"618,74",618.74,"618,74",618.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ISOLUX INGENIERIA S.A.,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Deseño e producción industrial - (DPI)-Anexo VIII","25.818,00",25818.00,"25.818,00",25818.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"ISOMAN, S.L.",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"721,15",721.15,"721,15",721.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ISONOR PREVENCIÓN SL,Ayudas implantación sistema gestión ambiental EMAS,"11.800,00",11800.00,"6.092,34",6092.34,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"ISONOR QUALITY,SL","EXPTE. IG104.2007.1.39 Apoio á implementación de sistemas de información integrados e cadros de mando (ISONOR QUALITY,SL)","23.368,92",23368.92,"23.145,36",23145.36,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"ISOWAT MADE,SL",CONVOCATORIA 2008 - PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA- DESEÑO E PRODUCIÓN INDUSTRIAL (DPI) Modalidade A e B,"53.582,20",53582.20,"53.582,20",53582.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"ISTEGA, S.L.","EXPTE. IG104.2007.1.120 Apoio á implementación de sistemas de información integrados e cadros de mando (ISTEGA, S.L.)","8.838,48",8838.48,"8.838,48",8838.48,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ISTEGA SL,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"14.474,00",14474.00,"14.474,00",14474.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ITACA SOFTWARE LIBRE SL,ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"3.410,97",3410.97,"3.410,97",3410.97,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"Italiani e Hijos, S.L.","Concesión de subv. a Italiani e Hijos, S.L. que realicen inversiones encaminadas a la prevención y reduccion de la contaminación.","10.708,00",10708.00,"0,00",0.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"ITC GRUPO DE EMPRESAS EUROPA, S.L.",E-COMPANY: PLATAFORMA DE GESTION DE PRODUCTIVIDAD EN EMPRESAS TIC,"133.728,91",133728.91,"133.728,91",133728.91,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ITC GRUPO EMPRESAS EUROPA SL,CONVOCATORIA DE AXUDAS PARA O FOMENTO DA INNOVACIÓN EMPRESARIAL-2008-Realización de proxectos de innovación (IN841C),"6.073,20",6073.20,"6.073,20",6073.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"ITEGA ORENSE, S.L.","EXPTE. IG104.2007.1.18 Apoio á implementación de sistemas de información integrados e cadros de mando (ITEGA ORENSE, S.L.)","9.722,67",9722.67,"4.916,25",4916.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
IT-PROJECTS SL,ORDE SELECCIÓN ENTIDADES COLABORAD. SUBVENCIÓNS A TRABALLADORES AUTÓNOMOS PARA A S.I.(ACT.6 Addenda 2008 Cidadania dixit,"57.422,15",57422.15,"57.422,15",57422.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
IZMAR SL,CONVOCATORIA 2008 - PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA- DESEÑO E PRODUCIÓN INDUSTRIAL (DPI) Modalidade A e B,"22.165,64",22165.64,"22.165,64",22165.64,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"""J. CARBALLO, S.C.",SUBVENCIÓNS A PEMES GALEGAS PARA A ADQUISICIÓN OU RENOVACIÓN DE EQUIPAMENTO INDUSTRIAL,"7.000,65",7000.65,"7.000,65",7000.65,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JAMONES FRANCISCO OTERO PEREZ SL,Subvencións PEMES para actuacións en xestión empresarial e apoio as accións de implantación e certificación,"3.040,00",3040.00,"3.040,00",3040.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JAMONES GONZALEZ S.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JAVIER CELSO PAZ CARBALLEIRA,EXPTE. IG104.2007.1.30 Apoio á implementación de sistemas de información integrados e cadros de mando (JAVIER CELSO PAZ CARBALLEIRA),"9.357,00",9357.00,"9.357,00",9357.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JAVIER DE LA CERDA Y ASO,Ayudas implantación sistema gestión ambiental EMAS,"4.644,00",4644.00,"2.000,00",2000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JAVIER DE LA CERDA Y ASOCIADOS, SL",Subvencións PEMES para actuacións en xestión empresarial e apoio as accións de implantación e certificación,"3.952,80",3952.80,"3.952,80",3952.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JAVIER OTERO ALVAREZ,CENTRAL DE RESERVAS Y CONTRATACION DE PAQUETES TURISTICOS DE O GROVE Y JAEN.,"618,74",618.74,"618,74",618.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
Javier Piñeiro López,FEDER: Concesión de subvenciones a Javier Piñeiro López que real. invest. encamiñados a prev. e reduc. da contaminación,"12.500,00",12500.00,"0,00",0.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JAVIER SEOANE NOVELLE,PLAN AVANZA - ECONOMIA DIGITAL GALICIA JAVIER SEOANE NOVELLE,"700,00",700.00,"292,00",292.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JEALSA RIANXEIRA, S.A.",Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"34.331,20",34331.20,"34.331,20",34331.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JEALSA RIANXEIRA, S.A.",ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"14.200,00",14200.00,"14.200,00",14200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JELDI DEZA SL,SUBVENCIÓNS A PEMES GALEGAS PARA A ADQUISICIÓN OU RENOVACIÓN DE EQUIPAMENTO INDUSTRIAL,"10.282,50",10282.50,"10.282,50",10282.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JELS COMERCIO Y DISTRIBUCION SL,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"25.380,00",25380.00,"25.380,00",25380.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JESUS ALVAREZ CHINCHILLA,SL","PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Deseño e producción industrial - (DPI)-Anexo VIII","56.378,00",56378.00,"56.378,00",56378.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JESUS ANGEL VEIGA DOMINGUEZ,CENTRAL DE RESERVAS Y CONTRATACION DE PAQUETES TURISTICOS DE O GROVE Y JAEN.,"618,74",618.74,"618,74",618.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
Jesus Barreiro Campo (Desguaces Barreiro),Conc. subv a Jesús Barreiro Campo (Desguaces Barreiro) para la mejora ambiental a los centros autorizados de reciclaje y descontaminación vehículos,"4.824,00",4824.00,"0,00",0.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JESUS JOSE SAMBADE SANCHEZ,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JESUS Y CARMEN, C.B.",CENTRAL DE RESERVAS Y CONTRATACION DE PAQUETES TURISTICOS DE O GROVE Y JAEN.,"618,74",618.74,"618,74",618.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JET MACHINE COMPUTERS, S L",ORDE SELECCIÓN ENTIDADES COLABORAD. SUBVENCIÓNS A TRABALLADORES AUTÓNOMOS PARA A S.I.(ACT.6 Addenda 2008 Cidadania dixit,"7.520,66",7520.66,"7.520,66",7520.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JET MACHINE COMPUTERS, S L",ORDE SELECCIÓN ENTIDADES COLABORAD. SUBVENCIÓNS A TRABALLADORES AUTÓNOMOS PARA A S.I.(ACT.6 Addenda 2008 Cidadania dixit,"10.299,22",10299.22,"10.299,22",10299.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JET MACHINE COMPUTERS, S L",ORDE SELECCIÓN ENTIDADES COLABORAD. SUBVENCIÓNS A TRABALLADORES AUTÓNOMOS PARA A S.I.(ACT.6 Addenda 2008 Cidadania dixit,"3.381,89",3381.89,"3.381,89",3381.89,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JET MACHINE COMPUTERS, S L",ORDE SELECCIÓN ENTIDADES COLABORAD. SUBVENCIÓNS A TRABALLADORES AUTÓNOMOS PARA A S.I.(ACT.6 Addenda 2008 Cidadania dixit,"4.980,20",4980.20,"4.980,20",4980.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOAQUIN MAYO MAYO,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOBAS S.L,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JORBA FLOR SL,AXUDAS PARA O FOMENTO DA INNOVACIÓN EMPRESARIRAL NO ÁMBITO CA-2007-Axudas realización de proxectos de innov. (IN 841C),"14.872,38",14872.38,"14.872,38",14872.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JORDAO IBERICA, S.L.",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"3.432,10",3432.10,"3.432,10",3432.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JORGE LOPEZ, ZULEMA",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"499,22",499.22,"499,22",499.22,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOSE ANTONIO CASTRO CARAMES,AVANZA EN UN MINUTO,"214,50",214.50,"214,50",214.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOSE ANTONIO GARRIDO BESADO,CENTRAL DE RESERVAS Y CONTRATACION DE PAQUETES TURISTICOS DE O GROVE Y JAEN.,"618,74",618.74,"618,74",618.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOSE ANTONIO LOPEZ LOPEZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOSE ANTONIO OZON RAMOS Y OTRO SC,SUBVENCIÓNS A PEMES GALEGAS PARA A ADQUISICIÓN OU RENOVACIÓN DE EQUIPAMENTO INDUSTRIAL,"28.408,80",28408.80,"28.408,80",28408.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOSE ANTONIO RODRIGUEZ PALACIO,INTRANETS PARA MEJORAR LA RELACION PROVEEDOR- CLIENTE EN EL SECTOR DE LOS AGENTES COMERCIALES DE AUTOMOCION,"2.007,38",2007.38,"2.007,38",2007.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
Jose Bermudez Valiña,Concesión de subven. a José Bermudez Valiña que realicen inversiones encaminadas a la prevención y reduccion de la contaminación.,"5.315,00",5315.00,"0,00",0.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
Jose Bouzas Soto,Concesión de subven. a José Bouzas Soto que realicen inversiones encaminadas a la prevención y reduccion de la contaminación.,"8.955,00",8955.00,"0,00",0.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
Jose Carlos Iglesias Tome,Concesión de subv. a Jose Carlos Iglesias Tome que realicen inversiones encaminadas a la prevención y reduccion de la contaminación.,"1.072,00",1072.00,"0,00",0.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOSE GARCIA BALBOA,AVANZA EN UN MINUTO,"214,50",214.50,"214,50",214.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOSE JAIME MOSQUERA SOUTO Y OTRO S C,SUBVENCIÓNS A PEMES GALEGAS PARA A ADQUISICIÓN OU RENOVACIÓN DE EQUIPAMENTO INDUSTRIAL,"7.402,50",7402.50,"7.402,50",7402.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"JOSE LUIS CORREA KESSLER, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
Jose Luis Lorenzo Penido,Conc. subv a José Luis Lorenzo Penido para la mejora ambiental a los centros autorizados de reciclaje y descontaminación vehículos,"7.135,00",7135.00,"0,00",0.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
JOSE LUIS PADIN NOYA,CENTRAL DE RESERVAS Y CONTRATACION DE PAQUETES TURISTICOS DE O GROVE Y JAEN.,"618,74",618.74,"618,74",618.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
