nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
JUNTA DE EXTREMADURA,M07AT04005-ASISTENCIA TECNICA REDACCIÓN PROYECTO EJECUCIÓN Y ESTUDIO SEG Y SALUD SEGUIMTO OBRA ESTACIÓN AUTOBUSES FUENTE DEL MAESTRE,"3.266,97",3266.97,"3.266,97",3266.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04006-DIRECCIÓN DE OBRAS ESTACIÓN DE AUTOBUSES EN SAN VICENTE DE ALCANTARA,"2.057,46",2057.46,"2.057,46",2057.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04007-Dirección de Obra Estación de Autobuses Fuente del Maestre,"2.057,46",2057.46,"2.057,46",2057.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04008-ASISTENCIA TECNICA DIRECCION EJEC OBRAS. INFORME SUPERVISIÓN PLAN SEG. Y SALUD DURANTE EJECUCIÓN OBRA ESTACION DE AUTOBUSES EN SAN VICENTE DE ALCANTARA,"3.266,97",3266.97,"3.266,97",3266.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007079-CONSTRUCCION DE ESTACION DE AUTOBUSES EN FUENTE DEL MAESTRE,"123.632,27",123632.27,"123.632,27",123632.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04018-A.T. PARA REDACCIÓN DE PROYECTO EJECUCIÓN Y ESTUDIO DE SEGURIDAD Y SALUD ESTACIÓN DE AUTOBUSES FUENTE DEL MAESTRE,"12.000,00",12000.00,"12.000,00",12000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,084TC042-ESTUDIO GEOLOGICO GEOTECNICO: TERRENOS DE LA NUEVA AMPLIACIÓN DE LA CAMPA DE ESTACIÓN DE AUTOBUSES DE CÁCERES.,"6.124,80",6124.80,"6.124,80",6124.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OB072CR01056-OBRA RESTAURACIÓN ESTRUCTURA E IMAGINERÍA RETABLO IGLESIA PARROQUIAL SAN JUAN BAUTISTA,"0,00",0.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,084TB041-ESTUDIO GEOTECNICO PARA LA EJECUCIÓN DEL PROYECTO ESTACIÓN DE AUTOBUSES EN PUEBLA DE LA CALZADA,"2.123,38",2123.38,"2.123,38",2123.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,084TB073-PROYECTO DE EJECUCIÓN Y ESTUDIO DE SEGURIDAD Y SALUD DE ESTACIÓN DE AUTOBUSES EN LA LOCALIDAD DE PUEBLA DE LA CALZADA,"11.999,04",11999.04,"11.999,04",11999.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,MARQUESINAS EN CENTROS DE SERVICIOS AL TRANSPORTE,"903.201,61",903201.61,"696.401,71",696401.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007063-MARQUESINA DE APARCAMIENTO DE CAMIONES EN EL CENTRO DE SERVICIOS AL TRANSPORTE DE VILLAFRANCA DE LOS BARROS,"586.319,55",586319.55,"586.319,55",586319.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007064-MARQUESINAS TIPO PARA EL APARCAMIENTO DE VEHICULOS PESADOS EN EL CENTRO DE TTE. REGIONAL DE EXTREMADURA,"373.097,87",373097.87,"373.097,87",373097.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04003-ASIST. TECNICA PARA LA COORDINACIÓN DE SEGURIDAD Y SALUD DURANTE LA EJECUCIÓN DE LA OBRA: CONSTRUCC DE MARQUESINAS APARCAMIENTO DE CAMIONES CENTRO DE SERV. AL TTE DE VCA. DE LOS BARROS,"3.600,00",3600.00,"3.600,00",3600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007081-OBRA CINCO MARQUESINAS APARCAMIENTO CTRO. SERV.TTE. DE JEREZ DE LOS CABALLEROS,"58.067,17",58067.17,"58.067,17",58067.17,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04017-REDACCIÓN PROYECTO DE EJECUCIÓN Y ESTUDIO DE SEGURIDAD Y SALUD PARA LA EJECUCIÓN DE MARQUESINAS EN EL CTRO. SERV. TTE. DE VILLAFRANCA DE LOS BARROS,"9.000,00",9000.00,"9.000,00",9000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04025-ASISTENCIA TECNICA PARA LA DIRECC OBRAS MARQUESINAS TIPO APARCAMIENTO DE VEHICULOS PESADOS CENTRO REGIONAL TTE DE EXTREMADURA,"8.500,00",8500.00,"8.500,00",8500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04024-A.T. DIRECCIÓN EJECUCIÓN MARQUESINAS TIPO APARCAMIENTO. CENTRO REGIONAL DE TTES. DE MERIDA,"9.000,00",9000.00,"9.000,00",9000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04026-A.T. Para la Dirección de las Obras de Cubrición de Zonas de Aparcamiento en el C.S.T. De Almendralejo,"12.000,00",12000.00,"12.000,00",12000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0408180-CUBIERTA - APARCAMIENTO DE VEHICULOS PESADOS DEL CENTRO DE SERVICIOS AL TRANSPORTE DE ALMENDRALEJO.,"665.475,90",665475.90,"588.501,91",588501.91,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,084TB058-Red. Proyecto de Ejecución y Estudio Basico Factura nº 0001. Seguridad y Salud Marquesina Tipo adaptada para 10 plazas de aparcamiento de vehiculos pesados en CST de Cáceres.,"8.379,84",8379.84,"8.379,84",8379.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,"084TC060-RED. PROYECTO DE EJECUCION Y ESTUDIO DE SEG. Y SALUD ""MARQUESINA TIPO PARA 11 PLAZAS DE APARC DE VEHICULOS PESADOS EN CST DE PLASENCIA","8.379,84",8379.84,"8.379,84",8379.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,084TC061-REDACCIÓN DE PROYECTO MARQUESINA TIPO PARA 11 APARC DE VEHICULOS PESADOS EN EL CTRO DE SERV. TPTE. DE NAVALMORAL DE LA MATA,"8.379,84",8379.84,"8.379,84",8379.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,084TB062-Redacción de Proyecto de Ejecución y Estudio Básico de Seguridad y Salud de Marquesina Tipo adaptada para 11 plazas de aparcamiento de vehículos pesados en el CST de Jerez de los Caballeros,"8.379,84",8379.84,"8.379,84",8379.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,084TB064-PROYECTO DE EJECUCIÓN Y ESTUDIO BASICO DE SEGURIDAD Y SALUD DE MARQUESINA TIPO ADAPTADA PARA 11 PLAZAS DE APARC DE VEHICULOS PESADOS EN EL CST DE DON BENITO,"8.379,84",8379.84,"8.379,84",8379.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,084TB063-PROYECTO BASICO Y DE EJECUCION DE CUBIERTAS PARA EL APARCAMIENTO EN ZONAS A Y C EN EL CTRO. REG. TPTES DE MERIDA. UNCLUIDO ESTUDIO DE SEGURIDAD Y SALUD.,"20.874,20",20874.20,"20.874,20",20874.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CONSTRUCCIÓN ÁREA DE APARCAMIENTO,"316.435,88",316435.88,"243.692,37",243692.37,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007080-ESTABILIZACIÓN DE TALUDES EN EL ACCESO AL CENTRO REGIONAL DE TRANSPORTES DE EXTREMADURA EN MERIDA,"108.022,99",108022.99,"108.022,99",108022.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07AT04016-REDACCIÓN DE PYTO ESTABILI,"9.800,00",9800.00,"9.800,00",9800.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,084TB059-REDACCIÓN DE PROYECTO DE EJECUCIÓN Y ESTUDIO DE SEGURIDAD Y SALUD DEL AREA DE APARCAMIENTOS DE CAMIONES EN HORNACHOS,"4.000,00",4000.00,"4.000,00",4000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007021-REPINTADO DE MARCAS VIALES EN VARIAS CARRETERAS DE LA JUNTA DE EXTREMADURA,"0,00",0.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CONSERVACIÓN DE CARRETERAS,"30.000,00",30000.00,"30.000,00",30000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007001-OBRAS REFUERZO DEL FIRME DE LA CTRA EX111. TRAMO P.K.5+000 (N432) A 23+900 (EX211),"1.398.272,96",1398272.96,"1.398.272,96",1398272.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007010-REFUERZO DE FIRME DE LAS CTRAS EX370. TR P.K. 23 A P.K. 27+5 Y DE LA EX 204 TR. P.K. 0 (EX 187) A P.K. 21+4 (POZUELO DE ZARZON),"1.590.069,41",1590069.41,"1.590.069,41",1590069.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007020-REFUERZO DEL FIRME DE LAS CTRAS EX102 DE MIAJADAS A LA LP TOLEDO POR GUADALUPE. TR P.K. 47+5 A P.K. 63+5 Y TR P.K. 65+750 A P.K. 72,"1.267.184,87",1267184.87,"1.267.184,87",1267184.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007022-1-ACTUACIONES DE CONSERVACION EXTRAORDINARIA DE CARRETERAS EN LAS ZONAS DE CONSERVACION DE EXTREMADURA. AÑO 2007 (LOTE 1),"372.824,19",372824.19,"372.824,19",372824.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,obr2007022-2-ACTUACIONES DE CONSERVACION EXTRAORDINARIA DE CARRETERAS EN LAS ZONAS DE CONSERVACIÓN DE EXTREMADURA AÑO 2007 (LOTE Nº 2),"372.824,24",372824.24,"372.824,24",372824.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007022-3-ACTUACIÓN DE CONSERVACIÓN EXTRAORDINARIA DE CARRETERAS EN LAS ZONAS DE CONSERVACIÓN DE EXTREMADURA AÑO 2007. (LOTE Nº 3),"335.002,90",335002.90,"335.002,90",335002.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007022-4-ACTUACIONES DE CONSERVACIÓN EXTRAORDINARIA DE CARRETERAS EN LAS ZONAS DE CONSERVACIÓN DE EXTREMADURA AÑO 2007. ZONA ZAFRA- CASTUERA (LOTE Nº 4),"334.067,80",334067.80,"334.067,80",334067.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007021-REPINTADO DE MARCAS VIALES EN VARIAS CARRETERAS DE LA JUNTA DE EXTREMADURA,"836.072,15",836072.15,"836.036,15",836036.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007028-1-INSTALACIÓN DE SISTEMAS DE PROTECCIÓN PARA MOTOCICLISTAS EN CARRETERAS DE LA JUNTA DE EXTREMADURA (LOTE I: ZONA DE CACERES),"2.247.282,60",2247282.60,"2.247.282,60",2247282.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007028-2-INSTALACIÓN DE SISTEMAS DE PROTECCION MOTOCICLISTAS CTRAS. JUNTA EXTREMADURA (LOTE II: ZONA DE BADAJOZ),"1.896.844,67",1896844.67,"1.896.844,67",1896844.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007024-INSTALACIÓN DE TERMINALES A TIERRA Y BARRERAS DE SEGURIDAD EN VARIAS CARRETERAS DE LA RED DE LA JUNTA DE EXTREMADURA,"251.447,35",251447.35,"251.447,34",251447.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,"CONSTRUCCIÓN, REFORMA Y EQUIPAMIENTO DE CENTROS EDUCATIVOS DE INFANTIL","5.326.829,83",5326829.83,"3.671.175,11",3671175.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701003-Cambio de carpintería exterior e interior en CRA Quercus de Alcentenera,"74.176,76",74176.76,"74.176,76",74176.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,MOBR0701005-COLOCACIÓN SISTEMA DE CALEFACCIÓN BASE EMISORES TÉRMICOS CRA GARBAYUELA DE BATERNO,"5.649,20",5649.20,"5.649,20",5649.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,MOBR0701009-INSTALACION CALEFACCIÓN CP STA MARINA BADAJOZ,"23.505,08",23505.08,"23.505,08",23505.08,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701007-Reformas varias en el CP Isabel Casablanca de Villagonzalo,"55.348,31",55348.31,"55.348,31",55348.31,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701008-SUSTITUCIÓN CARPINTERÍA INTERIOR Y EXTERIOR. REPARACIÓN ARENERO PAVIMENTO DE PATIO CP SUÁREZ SOMONTE,"214.734,33",214734.33,"214.734,33",214734.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701009-REFORMAS VARIAS EN C.P. NTRA. SRA. DE LA PIEDAD DE LA CORONADA,"63.810,71",63810.71,"63.810,71",63810.71,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,MOBR0701014-REPARACIONES VARIAS EN CP VIRGEN DE GUADALUPE DE QUINTANA DE LA SERENA,"30.000,00",30000.00,"30.000,00",30000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701011-EJECUCIÓN GIMNASIO EN CP REYES CATÓLICOS EN GUADALUPE,"271.296,05",271296.05,"271.296,05",271296.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701016-PISTA POLIDEPORTIVA EN CP MANUEL DURAN EN PUEBLA DEL MAESTRE,"63.812,03",63812.03,"63.812,03",63812.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701015-CAMBIO CARPINTERIA Y PUERTA PRINCIPAL EN CEE ANTONIO TOMILLO DE ZAFRA,"63.751,98",63751.98,"63.751,98",63751.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,MOBR0701026-REALIZACIÓN DE ALMACÉN EN CP Mª JOSEFA RUBIO DE ESPARRALEJO,"30.000,00",30000.00,"30.000,00",30000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,MOBR0701028-REPARACIÓN PARACIAL DE CERRAMIENTO EXTERIOR EN CP STA ENGRACIA DE BADAJOZ,"30.000,00",30000.00,"30.000,00",30000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701018-CAMBIO DE CARPINTERIA INTERIOR. EXTERIOR Y SOLADOS EN CP SAN JOSÉ OBRERO DE TIETAR,"112.450,68",112450.68,"112.450,68",112450.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701019-REFORMAS VARIAS CP FRANCISCO VALDES DE DON BENITO,"106.278,46",106278.46,"106.278,46",106278.46,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701017-CAMBIO DE CUBIERTAS EN CP SAN JOSÉ OBRERO DE TIÉTAR DEL CAUDILLO,"66.299,16",66299.16,"66.299,16",66299.16,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,MCON0701022-ESTUDIO GEOTÉCNICO NUEVO CENTRO 3+6 UDS DE EDUCACION INFANTIL Y PRIMARIA EN MALPARTIDA DE PLASENCIA,"3.480,10",3480.10,"3.480,10",3480.10,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701022-CONSTRUCCIÓN NUEVO CP 3+6 UDS Y COMEDOR EN MALPARTIDA DE PLASENCIA,"1.539.673,78",1539673.78,"913.203,66",913203.66,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,ESUM0701009-Equipamiento de mobiliario general para centros y aulas de nueva creación infantil y primaria de la CCAA de Extremadura,"504.545,17",504545.17,"504.545,17",504545.17,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,ESUM0701010-Equipamiento de mobiliario general para centros en funcionamiento de infantil y primaria de la CCAA de Extremadura,"223.224,48",223224.48,"223.224,48",223224.48,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,ESUM0701011-Equipamiento de pupitres y mesas biplaza para ordenador con sillas para centros y aulas de nueva creación de infantil y primaria de la CCAA de Extremadura,"234.094,95",234094.95,"234.094,95",234094.95,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,ESUM0701012-Equipamiento de pupitres y mesas biplaza para ordenador con sillas para centros en funcionamiento de infantil y primaria de la CCAA de Extremadura,"155.874,56",155874.56,"155.874,56",155874.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,ESUM0701013-Equipamiento de material didactico para centros de enseñanza infantil y primaria de la CCAA de Extremadura,"497.097,28",497097.28,"497.097,28",497097.28,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,ESUM0701014-Equipamiento de material deportivo para centros de enseñanza infantil y primaria de la CCAA de Extremadura,"382.192,45",382192.45,"382.192,45",382192.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701024-CONSTRUCCIÓN PISTA POLIDEPORTIVA EN CP MANUEL PACHECO DE BADAJOZ,"63.769,60",63769.60,"63.769,60",63769.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0701026-SUSTITUCIÓN DE PUERTAS EXTERIORES. MEJORA DEL PAVIMENTO. CAMBIO DE SOLADO Y SUSTITUCIÓN DE VENTANAS DEL ALA OESTE DEL EDIFICIO NUEVO EN C.P. NTRA. SRA. DE LA CONSOLACIÓN DE MONTERRUBIO DE LA SERENA,"143.599,05",143599.05,"143.599,05",143599.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0508003-REFUERZO DE FIRME DE LA CTRA. EX 205 DE PORTUGAL A HERVAS POR VILLANUEVA DE LA SIERRA. TR: PK 13+900 A PK 28+550,"958.097,61",958097.61,"958.097,60",958097.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0508070-REFUERZO DE FIRME DE LA CTRA. EX - 389. TRAMO: PUENTE LA BAZAGONA A PRESA DE ARROCAMPO (PK 13+800 A 35+800).,"1.192.294,73",1192294.73,"1.192.294,73",1192294.73,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0508068-REFUERZO DE FIRME DE LA CTRA EX - 315. TRAMO: OLIVENZA - CHELES,"1.346.672,72",1346672.72,"1.346.672,72",1346672.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0508064-REFUERZO DE FIRME DE LA CTRA EX 102. TRAMO: GUADALUPE - ALIA,"928.686,29",928686.29,"928.686,29",928686.29,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0508071-REFUERZO DE FIRME DE LA CTRA EX - 302. TRAMO: ALBURQUERQUE A N-521,"2.340.165,17",2340165.17,"2.340.165,17",2340165.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0508076-REFUERZO FIRME DE LA CTRA. EX 202. TR:VALENCIA DE LAS TORRES- USAGRE; FRESADO Y REPOSICIÓN TRAV.DE HIGUERA VARGAS EX 311; Y FRESADO Y REPOSICION DE LA TRAVESIA DE HIGUERA DE VARGAS EX - 312.,"1.018.019,43",1018019.43,"1.018.019,42",1018019.42,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR0508073-EXTENDIDO DE LECHADA EN LAS CTRAS EX - 202. TR: P.K.35 A 62+250. Y DE LA EX - 103. TR: EX -103 A N - 630,"414.375,42",414375.42,"414.375,42",414375.42,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OBR2007058-ACONDICIONAMIENTO DE LA EX 386 DE LA NV A CASTAÑAR DE IBOR POR DELEITOSA.TR DE RETAMOSA- CASTAÑAR DE IBOR,"8.353.407,95",8353407.95,"7.355.498,38",7355498.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,DCV2007059-ASISTENCIA TECNICA DIREC. FACULT. DE LAS OBRAS DE ACOND. DE LA EX386 DE LA NV A CASTAÑAR DE IBOR POR DELEITOSA. TRAMO: CRUCE DE RETAMOSA-CASTAÑAR DE IBOR,"198.276,00",198276.00,"182.336,34",182336.34,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,M07SE01034-INSERCION ANUNCIO EXPROPIACION FORZOSA CORRESPONDIENTE A LA OBRA ACONDICIONAMIENTO DE LA CTRA. EX386 DE LA N-V CASTAÑAR DE IBOR POR DELEITOSA. TRAMO CRUCE DE RETAMOSA - CASTAÑAR DE IBOR. T. M. ROBLEDOLLANO.,"8.874,00",8874.00,"8.874,00",8874.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
