BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
"TRANSPORTES RUIZ GRIMA, S.L.",Mejorar la empleabilidad de las personas desempleadas,928.80
TRANSPORTES RUIZ Y BEJARANO SL,Mejorar la empleabilidad de las personas desempleadas,"2,396.67"
TRANSPORTES RUMAR SL,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
"TRANSPORTES RUMARYA, SL",Mejorar la empleabilidad de las personas desempleadas,"1,200.00"
"TRANSPORTES RUTE-CRIS, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,199.99"
"TRANSPORTES S. Y D. ARIAS, SL",Mejorar la empleabilidad de las personas desempleadas,253.35
TRANSPORTES SALAGRE SL,Mejorar la empleabilidad de las personas desempleadas,656.67
TRANSPORTES SALAZAR MOROTE SL,Mejorar la empleabilidad de las personas desempleadas,200.01
TRANSPORTES SALCEDO SL,Mejorar la empleabilidad de las personas desempleadas,59.94
TRANSPORTES SALINAS SL,Mejorar la empleabilidad de las personas desempleadas,766.60
TRANSPORTES SALOM SA,Mejorar la empleabilidad de las personas desempleadas,"1,266.73"
"TRANSPORTES SAMBLAS, SL",Mejorar la empleabilidad de las personas desempleadas,829.83
TRANSPORTES SAN JUAN-MOGUER SL,Mejorar la empleabilidad de las personas desempleadas,"1,336.43"
TRANSPORTES SANCHEZ E HIJO SL,Mejorar la empleabilidad de las personas desempleadas,"1,237.52"
TRANSPORTES SANCHEZ Y POPI SL,Mejorar la empleabilidad de las personas desempleadas,"1,219.90"
"TRANSPORTES SANITARIOS AGERID, S.A",Mejorar la empleabilidad de las personas desempleadas,"2,899.79"
TRANSPORTES SANITARIOS FUENLABRADA SL,Mejorar la empleabilidad de las personas desempleadas,157.76
TRANSPORTES SANTIN Y JOVE SL,Mejorar la empleabilidad de las personas desempleadas,"1,239.51"
TRANSPORTES SANTOS CAMPOS SA,Mejorar la empleabilidad de las personas desempleadas,"1,262.29"
TRANSPORTES SANTOS FERNANDEZ SL,Mejorar la empleabilidad de las personas desempleadas,"7,064.83"
"TRANSPORTES SAPIROD, SL",Mejorar la empleabilidad de las personas desempleadas,124.39
TRANSPORTES SAPLAMA SL,Mejorar la empleabilidad de las personas desempleadas,936.94
TRANSPORTES SEBASTIAN BLASCO SL,Mejorar la empleabilidad de las personas desempleadas,756.51
TRANSPORTES SEGOVIA E HIJOS SA,Mejorar la empleabilidad de las personas desempleadas,828.23
"TRANSPORTES SEGURA Y GIL, S.L.",Mejorar la empleabilidad de las personas desempleadas,216.65
TRANSPORTES SELLER SL,Mejorar la empleabilidad de las personas desempleadas,"2,971.57"
TRANSPORTES SENUF SL,Mejorar la empleabilidad de las personas desempleadas,"1,248.90"
TRANSPORTES SERRA SL,Mejorar la empleabilidad de las personas desempleadas,"1,026.64"
"TRANSPORTES SEVIHUEL, SL",Mejorar la empleabilidad de las personas desempleadas,"1,039.96"
TRANSPORTES SIBIL CAROL SA,Mejorar la empleabilidad de las personas desempleadas,379.92
TRANSPORTES SIERRA MORENA SCA,Mejorar la empleabilidad de las personas desempleadas,"1,383.25"
TRANSPORTES SINDO SL,Mejorar la empleabilidad de las personas desempleadas,"2,470.75"
"TRANSPORTES SIO REIMERT, SL",Mejorar la empleabilidad de las personas desempleadas,"1,809.69"
TRANSPORTES SOFRANPAL SDAD COOP ANDALUZA,Mejorar la empleabilidad de las personas desempleadas,595.38
"TRANSPORTES SOMOZA Y ROMERO, S.L.",Mejorar la empleabilidad de las personas desempleadas,576.59
TRANSPORTES SORIANO LEVANTE S.L.,Mejorar la empleabilidad de las personas desempleadas,873.33
TRANSPORTES SOTA E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
TRANSPORTES SSS SA,Mejorar la empleabilidad de las personas desempleadas,333.33
"TRANSPORTES SUAREZ Y BERMUDEZ, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,448.92
TRANSPORTES TALTAVULL SL,Mejorar la empleabilidad de las personas desempleadas,627.79
TRANSPORTES TARAMONA SL,Mejorar la empleabilidad de las personas desempleadas,"4,835.63"
TRANSPORTES TARGUI SL,Mejorar la empleabilidad de las personas desempleadas,"1,487.98"
TRANSPORTES TEAM LOGISTICO XXI SL,Mejorar la empleabilidad de las personas desempleadas,346.67
TRANSPORTES TEIXU MENENDEZ S.L.,Mejorar la empleabilidad de las personas desempleadas,"2,428.84"
TRANSPORTES TENA SL,Mejorar la empleabilidad de las personas desempleadas,"1,709.99"
TRANSPORTES TEO SA,Mejorar la empleabilidad de las personas desempleadas,773.33
TRANSPORTES TEOLINDO DOS CORUNA SL,Mejorar la empleabilidad de las personas desempleadas,"8,014.21"
TRANSPORTES TEOLINDO UNO LUGO SL,Mejorar la empleabilidad de las personas desempleadas,984.48
TRANSPORTES TER GALINDO SL,Mejorar la empleabilidad de las personas desempleadas,773.26
TRANSPORTES TERRA-JAR SL,Mejorar la empleabilidad de las personas desempleadas,71.11
TRANSPORTES TERRESTRES SANCHEZ DE LEON S.L.,Mejorar la empleabilidad de las personas desempleadas,915.55
TRANSPORTES TEULADA 44 SL,Mejorar la empleabilidad de las personas desempleadas,"2,168.30"
TRANSPORTES TOMAGUI SL,Mejorar la empleabilidad de las personas desempleadas,"1,977.75"
"TRANSPORTES TOPEJOCA, S.L.",Mejorar la empleabilidad de las personas desempleadas,133.20
TRANSPORTES TORREGUI SL,Mejorar la empleabilidad de las personas desempleadas,"12,405.84"
TRANSPORTES TORRES SANCHEZ SL,Mejorar la empleabilidad de las personas desempleadas,"2,391.98"
TRANSPORTES TORRES SL,Mejorar la empleabilidad de las personas desempleadas,"1,433.28"
TRANSPORTES TORRO SL,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
"TRANSPORTES TOVAL-3006, S.L.",Mejorar la empleabilidad de las personas desempleadas,884.40
TRANSPORTES TRANSAGUNT SL,Mejorar la empleabilidad de las personas desempleadas,"1,093.14"
TRANSPORTES TRANS-AMARO SL,Mejorar la empleabilidad de las personas desempleadas,"1,010.04"
TRANSPORTES TRANS-SERVIMER SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,"2,283.25"
TRANSPORTES TRAVEMOR SL,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
TRANSPORTES TRESSERRAS SA,Mejorar la empleabilidad de las personas desempleadas,"10,065.09"
TRANSPORTES TUANA SL,Mejorar la empleabilidad de las personas desempleadas,"5,272.86"
TRANSPORTES TURISTICOS MAGAR SL,Mejorar la empleabilidad de las personas desempleadas,"1,703.34"
TRANSPORTES UDARIA IRUN SL,Mejorar la empleabilidad de las personas desempleadas,"1,100.00"
TRANSPORTES ULBIO SL,Mejorar la empleabilidad de las personas desempleadas,4.72
TRANSPORTES UNIDOS DE ASTURIAS SL,Mejorar la empleabilidad de las personas desempleadas,"2,600.96"
TRANSPORTES UNIDOS EXTREMENOS SA,Mejorar la empleabilidad de las personas desempleadas,557.78
TRANSPORTES URBANO FERNANDEZ LOPEZ SL,Mejorar la empleabilidad de las personas desempleadas,793.33
TRANSPORTES URBANOS DE CARTAGENA SA,Mejorar la empleabilidad de las personas desempleadas,"1,816.65"
"TRANSPORTES URBANOS DE SORIA, S.L.",Mejorar la empleabilidad de las personas desempleadas,284.45
TRANSPORTES URBANOS DE ZARAGOZA SA,Mejorar la empleabilidad de las personas desempleadas,"24,301.53"
TRANSPORTES URBANOS IGUALADA SA,Mejorar la empleabilidad de las personas desempleadas,968.90
TRANSPORTES URBI SA,Mejorar la empleabilidad de las personas desempleadas,"1,000.00"
TRANSPORTES URGENTES DE CACERES SA,Mejorar la empleabilidad de las personas desempleadas,19.98
TRANSPORTES URGENTES DE PLASENCIA SL,Mejorar la empleabilidad de las personas desempleadas,"1,833.25"
TRANSPORTES URGENTES FERNANDO SL,Mejorar la empleabilidad de las personas desempleadas,323.37
TRANSPORTES URGENTES QUICKSILVER SL,Mejorar la empleabilidad de las personas desempleadas,"1,767.90"
TRANSPORTES VALASUN SL,Mejorar la empleabilidad de las personas desempleadas,"1,543.29"
TRANSPORTES VALCHA SL,Mejorar la empleabilidad de las personas desempleadas,886.58
TRANSPORTES VALDERRABANO SL,Mejorar la empleabilidad de las personas desempleadas,"2,537.83"
"TRANSPORTES VALIDO E HIJOS, SL",Mejorar la empleabilidad de las personas desempleadas,563.33
"TRANSPORTES VALIN E HIJOS,S.A.",Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
TRANSPORTES VALIN PARDO SL,Mejorar la empleabilidad de las personas desempleadas,"6,074.94"
TRANSPORTES VALUSA SA,Mejorar la empleabilidad de las personas desempleadas,33.34
TRANSPORTES VARA DE REY SA,Mejorar la empleabilidad de las personas desempleadas,503.33
TRANSPORTES VARELA SA,Mejorar la empleabilidad de las personas desempleadas,300.00
TRANSPORTES VELEZ EXPRES SL,Mejorar la empleabilidad de las personas desempleadas,813.22
TRANSPORTES VENANCIO NUNEZ SL,Mejorar la empleabilidad de las personas desempleadas,"1,315.13"
TRANSPORTES VICENTE PONS SL,Mejorar la empleabilidad de las personas desempleadas,521.84
"TRANSPORTES VIDAL Y GARCIA 2, SL",Mejorar la empleabilidad de las personas desempleadas,620.04
"TRANSPORTES VIDALALVAREZ, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,"1,266.73"
TRANSPORTES VIGUERA SA,Mejorar la empleabilidad de las personas desempleadas,"3,148.85"
"TRANSPORTES VILA, SL",Mejorar la empleabilidad de las personas desempleadas,"1,733.30"
TRANSPORTES VILLAVERDE SL,Mejorar la empleabilidad de las personas desempleadas,542.23
TRANSPORTES Y ACEITES CARMONA SL,Mejorar la empleabilidad de las personas desempleadas,"1,652.39"
"TRANSPORTES Y ARIDOS EL JOCHO, SL",Mejorar la empleabilidad de las personas desempleadas,196.57
TRANSPORTES Y ARIDOS HIJOS DE MANUEL SANCHEZ SL,Mejorar la empleabilidad de las personas desempleadas,82.21
"TRANSPORTES Y ARIDOS LUIS GARCIA, SRL",Mejorar la empleabilidad de las personas desempleadas,139.93
"TRANSPORTES Y ARIDOS MORALES DOMINGUEZ, SL",Mejorar la empleabilidad de las personas desempleadas,510.00
TRANSPORTES Y ARIDOS ONUBENSES SL,Mejorar la empleabilidad de las personas desempleadas,400.00
TRANSPORTES Y ARRASTRES MELBA SL,Mejorar la empleabilidad de las personas desempleadas,100.00
TRANSPORTES Y CEREALES DE CARTAGENA SA,Mejorar la empleabilidad de las personas desempleadas,236.63
TRANSPORTES Y CONSIGNACIONES MARITIMAS SA,Mejorar la empleabilidad de las personas desempleadas,"1,345.76"
TRANSPORTES Y CONTENEDORES CERMA SL,Mejorar la empleabilidad de las personas desempleadas,"1,264.23"
TRANSPORTES Y DERRIBOS ALVARO E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,310.00
TRANSPORTES Y DISTRIBUCIONES DE VALENCIA SL,Mejorar la empleabilidad de las personas desempleadas,953.28
TRANSPORTES Y DISTRIBUCIONES ISMALU SL,Mejorar la empleabilidad de las personas desempleadas,"1,100.00"
TRANSPORTES Y DISTRIBUCIONES MATUTE E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,153.18
TRANSPORTES Y ESCAVACIONES ROJAS E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,79.92
TRANSPORTES Y EXCAVACIONES AGUAS NUEVAS SCL,Mejorar la empleabilidad de las personas desempleadas,653.18
TRANSPORTES Y EXCAVACIONES ALMABE SL,Mejorar la empleabilidad de las personas desempleadas,"2,039.76"
"TRANSPORTES Y EXCAVACIONES BELEN,S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,266.73"
TRANSPORTES Y EXCAVACIONES BRAVO E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,"1,264.58"
TRANSPORTES Y EXCAVACIONES CORDOBA SL,Mejorar la empleabilidad de las personas desempleadas,100.00
TRANSPORTES Y EXCAVACIONES EL MORENO E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,"1,409.94"
"TRANSPORTES Y EXCAVACIONES GARMED, SL",Mejorar la empleabilidad de las personas desempleadas,13.32
"TRANSPORTES Y EXCAVACIONES HERMANOS ANTON, SLL",Mejorar la empleabilidad de las personas desempleadas,830.43
TRANSPORTES Y EXCAVACIONES HIJOS DE AURELIO GONZALEZ CO,Mejorar la empleabilidad de las personas desempleadas,708.88
TRANSPORTES Y EXCAVACIONES JOSE LUIS GARCIA SL,Mejorar la empleabilidad de las personas desempleadas,693.33
"TRANSPORTES Y EXCAVACIONES MAITE, SL",Mejorar la empleabilidad de las personas desempleadas,"1,519.88"
"TRANSPORTES Y EXCAVACIONES MIVIC, SL",Mejorar la empleabilidad de las personas desempleadas,"1,087.66"
TRANSPORTES Y EXCAVACIONES NOVELDA SL,Mejorar la empleabilidad de las personas desempleadas,196.57
"TRANSPORTES Y EXCAVACIONES RALASTUR, SL",Mejorar la empleabilidad de las personas desempleadas,"1,822.78"
TRANSPORTES Y EXCAVACIONES RECIO SL,Mejorar la empleabilidad de las personas desempleadas,436.63
TRANSPORTES Y EXCAVACIONES SA,Mejorar la empleabilidad de las personas desempleadas,"1,177.50"
"TRANSPORTES Y EXCAVACIONES VALLADARES-GONZALEZ, S.L.",Mejorar la empleabilidad de las personas desempleadas,"2,558.91"
TRANSPORTES Y GRUAS AGUADO SL,Mejorar la empleabilidad de las personas desempleadas,"5,559.84"
"TRANSPORTES Y GRUAS ANGEL MARTIN, S.L.",Mejorar la empleabilidad de las personas desempleadas,824.02
"TRANSPORTES Y GRUAS BENGOZARRA, SL",Mejorar la empleabilidad de las personas desempleadas,"3,240.91"
TRANSPORTES Y GRUAS BOLO S.L.,Mejorar la empleabilidad de las personas desempleadas,161.80
TRANSPORTES Y GRUAS CUCHI SL,Mejorar la empleabilidad de las personas desempleadas,"3,904.56"
TRANSPORTES Y GRUAS HERMANOS DIAZ SL,Mejorar la empleabilidad de las personas desempleadas,173.33
TRANSPORTES Y GRUAS J. VALENZUELA,Mejorar la empleabilidad de las personas desempleadas,"1,003.27"
"TRANSPORTES Y GRUAS JULIO SANCHEZ, SL",Mejorar la empleabilidad de las personas desempleadas,318.72
TRANSPORTES Y GRUAS LOMAX SL,Mejorar la empleabilidad de las personas desempleadas,450.94
TRANSPORTES Y GRUAS LOPEZ RAIGAL SL,Mejorar la empleabilidad de las personas desempleadas,139.96
TRANSPORTES Y GRUAS SANZ SL,Mejorar la empleabilidad de las personas desempleadas,108.85
"TRANSPORTES Y HORMIGONES SILVOTA, SL",Mejorar la empleabilidad de las personas desempleadas,426.66
TRANSPORTES Y LOGISTICA DE HUERCAL S.L.EN CONSTITUCION,Mejorar la empleabilidad de las personas desempleadas,"1,000.00"
"TRANSPORTES Y LOGISTICA FERNANDEZ, SL",Mejorar la empleabilidad de las personas desempleadas,"1,982.25"
"TRANSPORTES Y LOGISTICA GARMU, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,179.82
TRANSPORTES Y LOGISTICA HERMANOS GUZMAN SL,Mejorar la empleabilidad de las personas desempleadas,93.31
TRANSPORTES Y LOGISTICA MENDEZ ALVARO SL,Mejorar la empleabilidad de las personas desempleadas,84.38
TRANSPORTES Y LOGISTICAS GREGOMAR S.L.U. ,Mejorar la empleabilidad de las personas desempleadas,"1,345.77"
TRANSPORTES Y MERCANCIAS BALPE SL,Mejorar la empleabilidad de las personas desempleadas,70.83
"TRANSPORTES Y MONTAJES DE EXPOSICIONES, SL",Mejorar la empleabilidad de las personas desempleadas,389.81
"TRANSPORTES Y MORTEROS RC, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,170.71"
TRANSPORTES Y MOVIMIENTOS DE TIERRA HERMANOS TELLEZ SL,Mejorar la empleabilidad de las personas desempleadas,"9,639.02"
"TRANSPORTES Y MOVIMIENTOS DE TIERRAS ODIELTRANS,S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,164.35"
"TRANSPORTES Y MUDANZAS GONATRANS, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,027.04"
TRANSPORTES Y MUDANZAS HERMANAS GUZMAN SL,Mejorar la empleabilidad de las personas desempleadas,"1,808.52"
TRANSPORTES Y MUDANZAS J CARRION SL,Mejorar la empleabilidad de las personas desempleadas,"3,814.83"
TRANSPORTES Y MUDANZAS MARSAL SL,Mejorar la empleabilidad de las personas desempleadas,533.20
TRANSPORTES Y MUDANZAS NOZAL SL,Mejorar la empleabilidad de las personas desempleadas,"1,381.47"
"TRANSPORTES Y MUDANZAS RAMOS HERNANDEZ, S.L.L.-TRAMITE-",Mejorar la empleabilidad de las personas desempleadas,"1,015.45"
TRANSPORTES Y MUDANZAS ROMERO MUÑOZ S.L.,Mejorar la empleabilidad de las personas desempleadas,164.67
TRANSPORTES Y MUDANZAS TMR SL,Mejorar la empleabilidad de las personas desempleadas,"1,083.33"
TRANSPORTES Y NIVELACIONES EXTREMENAS SL,Mejorar la empleabilidad de las personas desempleadas,"1,998.82"
TRANSPORTES Y PESCADOS LOS ALEGRES S.L. ,Mejorar la empleabilidad de las personas desempleadas,708.61
"TRANSPORTES Y RECADERIAS JUAN, SL",Mejorar la empleabilidad de las personas desempleadas,"1,046.62"
TRANSPORTES Y REPARACION HERNANDEZ SL,Mejorar la empleabilidad de las personas desempleadas,"1,907.27"
"TRANSPORTES Y REPARTOS DIEGO,S.L.",Mejorar la empleabilidad de las personas desempleadas,866.71
TRANSPORTES Y SERVICIOS ABISI SL,Mejorar la empleabilidad de las personas desempleadas,158.15
"TRANSPORTES Y SERVICIOS DE AUTOCARES, SA",Mejorar la empleabilidad de las personas desempleadas,968.37
"TRANSPORTES Y SERVICIOS DEL HORMIGON, SL",Mejorar la empleabilidad de las personas desempleadas,64.45
TRANSPORTES Y SERVICIOS EUROEXTREMENOS SL,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
"TRANSPORTES Y SERVICIOS FERAJA,S.L. -T",Mejorar la empleabilidad de las personas desempleadas,991.62
"TRANSPORTES Y SERVICIOS INMEDIATOS A DOMIC. ASOC., S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,212.76"
TRANSPORTES Y SERVICIOS JOSETXU GALARZA SA,Mejorar la empleabilidad de las personas desempleadas,"1,730.75"
TRANSPORTES Y SERVICIOS MARITIMOS SL,Mejorar la empleabilidad de las personas desempleadas,408.84
"TRANSPORTES Y SERVICIOS MERIDA ESTEO, SL",Mejorar la empleabilidad de las personas desempleadas,83.25
TRANSPORTES Y SERVICIOS SALT 45 SL,Mejorar la empleabilidad de las personas desempleadas,250.00
TRANSPORTES Y SERVICIOS SILVA DONAIRE SL,Mejorar la empleabilidad de las personas desempleadas,"1,446.62"
TRANSPORTES Y SERVICIOS URGENTES MARIO BRAVO SL,Mejorar la empleabilidad de las personas desempleadas,477.72
TRANSPORTES Y TALLERES BAREA SL,Mejorar la empleabilidad de las personas desempleadas,253.33
TRANSPORTES Y TRANSITOS NAVARRO Y GARCIA SL,Mejorar la empleabilidad de las personas desempleadas,311.12
TRANSPORTES YANEZ FERNANDEZ SL,Mejorar la empleabilidad de las personas desempleadas,866.71
TRANSPORTES YANGUAS CALAHORRA SL,Mejorar la empleabilidad de las personas desempleadas,"1,358.95"
TRANSPORTES YANOR SLL,Mejorar la empleabilidad de las personas desempleadas,279.88
"TRANSPORTES YATE, SA",Mejorar la empleabilidad de las personas desempleadas,806.68
"TRANSPORTES YECLAMANCHA, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,"1,036.53"
TRANSPORTES YEHIMA SL,Mejorar la empleabilidad de las personas desempleadas,"1,414.32"
"TRANSPORTES YONZ, S.L. UNIPERSONAL",Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
TRANSPORTES YUSTE SL,Mejorar la empleabilidad de las personas desempleadas,513.22
TRANSPORTES ZABALZA SA,Mejorar la empleabilidad de las personas desempleadas,196.57
"TRANSPORTES ZAMORA MARTINEZ, SL",Mejorar la empleabilidad de las personas desempleadas,"1,393.24"
TRANSPORTES ZOILO FERNANDEZ SL,Mejorar la empleabilidad de las personas desempleadas,464.25
TRANSPORTISTAS AUTONOMOS REUNIDOS TRANSAR SA,Mejorar la empleabilidad de las personas desempleadas,"1,673.85"
TRANSPORTISTAS UNIDOS SEGOVIANOS S COOP LTDA,Mejorar la empleabilidad de las personas desempleadas,"2,363.29"
"TRANSPORTORO, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,072.17"
