nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
FERREIRA ACTIS MARTIN,PRONUE 07 - FERREIRA ACTIS MARTIN,"5.038,76",5038.76,"5.038,76",5038.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FERROVAS S.L.,FERROVAS S.L.,"15.701,88",15701.88,"15.701,88",15701.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FIBRAS Y ELASTOMETROS S.A.,FIBRAS Y ELASTOMETROS S.A.,"11.052,90",11052.90,"11.052,90",11052.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FIDENET COMUNICACION S.L.,FIDENET COMUNICACION S.L.,"30.217,71",30217.71,"30.217,71",30217.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"FILOZIN, S.A.","PROMECO 07 - FILOZIN, S.A.","4.046,70",4046.70,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FISHBAM S.L.,FISHBAM S.L.,"5.993,32",5993.32,"5.993,32",5993.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"FIVES STEIN BILBAO, S.A.",MDIR SIDEREX MALASIA Y TAILANDIA,"2.296,00",2296.00,"2.296,00",2296.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"FLANKER MOBILIARIO, S.A.","SAIATU 08 - FLANKER MOBILIARIO, S.A.","4.220,40",4220.40,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"F.M. CONTROL, S.L.","PROMECO 07 - F.M. CONTROL, S.L.","20.000,00",20000.00,"20.000,00",20000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"FONTANERÍA ANTONIO ELVIRA, S.A.","SAIATU 08 - FONTANERÍA ANTONIO ELVIRA, S.A.","1.050,75",1050.75,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FOREA MECANIZADOS S.L.,FOREA MECANIZADOS S.L.,"13.950,00",13950.00,"13.950,00",13950.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FORJAS IRIZAR S.L.,FORJAS IRIZAR S.L.,"19.681,47",19681.47,"19.681,47",19681.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FORO MARITIMO VASCO,FORO MARITIMO VASCO,"11.596,20",11596.20,"11.596,20",11596.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FORO MARITIMO VASCO,FPA EUROPORT MARTIME - ROTTERDAM - FMV,"3.204,85",3204.85,"3.204,85",3204.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FPK S.A.,FPK S.A.,"35.270,00",35270.00,"35.270,00",35270.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"FREEVAN GASTEIZ, S.L.","PRONUE 07 - FREEVAN GASTEIZ, S.L.","9.119,51",9119.51,"8.965,31",8965.31,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FRENOS LIMITADORES Y TRANSMIS. R.P.M. SL,FRENOS LIMITADORES Y TRANSMIS. R.P.M. SL,"48.000,00",48000.00,"48.000,00",48000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"FRESMAK, S.A.",MDIR - AMT - MEXICO 2,"932,73",932.73,"932,73",932.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUCHOSA S.L.,FUCHOSA S.L.,"30.841,20",30841.20,"30.841,20",30841.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUCHOSA S.L.,FUCHOSA S.L.,"71.962,80",71962.80,"71.962,80",71962.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUCHOSA S.L.,FUCHOSA S.L.,"104.146,20",104146.20,"104.146,20",104146.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FULCRUM PLANIFICACION ANALIS.Y PROY.S.A.,FULCRUM PLANIFICACION ANALIS.Y PROY.S.A.,"42.300,00",42300.00,"42.300,00",42300.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION AZTI - AZTI FUNDAZIOA,PAUTAS EN LA DISTRIBUCION VERTICAL A PEQUEÑA ESCALA DEL ZOOPLANCTON MARINO: CONTROL AMBIENTAL Y CONSECUENCIAS A NIVEL DE CONSUMIDORES SUPERIORES EN EL GOLFO DE VIZCAYA,"94.400,00",94400.00,"94.400,00",94400.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION AZTI - AZTI FUNDAZIOA,DESARROLLO Y VALIDACION DE METODOLOGIAS INTEGRADAS PARA LA EVALUACION DE LA CALIDAD AMBIENTAL DE ZONAS PORTUARIAS,"86.400,00",86400.00,"86.400,00",86400.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION AZTI - AZTI FUNDAZIOA,ESTIMACION DE PARAMETROS BIOFISICOS A PARTIR DE SENSORES REMOTOS DE RESOLUCION MEDIA PARA LA EVALUACION DE LA CALIDAD DE LAS AGUAS COSTERAS,"50.400,00",50400.00,"50.400,00",50400.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION AZTI - AZTI FUNDAZIOA,"EVALUACION, REVISION Y MEJORA DE LAS METODOLOGIAS DE PROCESADO DE DATOS SATELITALES PARA SU IMPLEMENTACION EN LAS FUNCIONALIDADES DE PROCESO DE RETELAB","12.480,00",12480.00,"12.480,00",12480.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION AZTI - AZTI FUNDAZIOA,DESARROLLO DE INDICADORES DE EUTROFIZACION BASADOS EN LAS COMUNIDADES PLANCTONICAS PARA LA APLICACION DE LA DIRECTIVA MARCO DEL AGUA EUROPEA,"116.000,00",116000.00,"116.000,00",116000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION CANONICA AUTONOMA EDE,FUNDACION CANONICA AUTONOMA EDE,"6.660,07",6660.07,"6.660,07",6660.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION CIDETEC,DISEÑO DE SENSORES TACTILES AVANZADOS: MATERIALES,"52.640,00",52640.00,"52.640,00",52640.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION CIDETEC,SINTESIS Y PREPARACION DE DISPOSITIVOS ELECTROCROMICOS,"100.000,00",100000.00,"100.000,00",100000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION CIDETEC,NANOCOMPOSITES BIOACTIVOS: SINTESIS DE POLIMEROS Y NANOPARTICULAS FUNCIONALES,"86.400,00",86400.00,"86.400,00",86400.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION CIDETEC,PREPARACION DE MATERIALES MICRO/NANO HETEROGENEOS UTILIZANDO TECNOLOGIA ELECTROQUIMICA. 2. NANOCOMPOSITES Y SUPERFICIES MULTIFUNCIONALES DE MG Y/O ALEACIONES LIGERAS AL/MG,"152.800,00",152800.00,"152.800,00",152800.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION ELHUYAR / ELHUYAR FUNDAZIOA,"TRADUCCION AUTOMATICA DE CODIGO ABIERTO USANDO METODOS HIBRIDOS- RECURSOS Y HERRAMIENTAS BASICAS, EVALUACION Y DIFUSION","25.739,20",25739.20,"25.739,20",25739.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION EUROPEAN SOFTWARE INSTITUTE,SOPORTE A LA ESPECIFICACION DE METODOLOGIAS DE DESARROLLO MEDIANTE TECNICAS MDD,"44.000,00",44000.00,"44.000,00",44000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION FATRONIK,FUNDACION FATRONIK,"12.600,00",12600.00,"12.600,00",12600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION FATRONIK,FUNDACION FATRONIK,"7.052,33",7052.33,"7.052,33",7052.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION FATRONIK,FUNDACION FATRONIK,"25.500,00",25500.00,"25.500,00",25500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION FATRONIK,FUNDACION FATRONIK,"5.120,00",5120.00,"5.120,00",5120.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION FATRONIK,"APLICACION DE TECNICAS DE MODELIZACION, MONITORIZACION Y CARACTERIZACION MICROESTRUCTURAL A LA OPTIMIZACION DEL PROCESO DE SOLDADURA POR FRICCION","65.520,00",65520.00,"65.520,00",65520.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION FATRONIK,INVESTIGACION EN TECNOLOGIAS DE DESFABRICACION PARA EL DESENSAMBLADO ECOLOGICO Y AUTOMATICO DE AUTOMOVILES,"64.640,00",64640.00,"64.640,00",64640.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION GAIKER,FUNDACION GAIKER,"546,80",546.80,"546,80",546.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION GAIKER,FUNDACION GAIKER,"1.597,20",1597.20,"1.597,20",1597.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION GAIKER,FUNDACION GAIKER,"1.624,00",1624.00,"1.624,00",1624.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION GAIKER,PROCESOS CATALITICOS INNOVADORES EN PRODUCCION DE BIODIESEL Y ENVALORIZACION DE BIOGLICERINA COMO ADITIVOS DE CARBURANTES,"44.560,00",44560.00,"44.560,00",44560.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION GAIKER,"DESARROLLO DE MATERIALES COMPOSITES NATURALES DERIVADOS DE FUENTES RENOVABLES. PROCESADO, CARACTERIZACION Y APLICACIONES","80.000,00",80000.00,"80.000,00",80000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION GAIKER,BIOCHIPS DE RECONOCIMIENTO PROTEOMICO DE ALTA DENSIDAD Y RESOLUCION,"82.400,00",82400.00,"82.400,00",82400.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION GAIKER,FUNDACION GAIKER,"480,00",480.00,"480,00",480.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION GAIKER,FUNDACION GAIKER,"8.000,00",8000.00,"8.000,00",8000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION INASMET,DESARROLLO DE ACEROS INOXIDABLES AUSTENITICOS CON BAJO CONTENIDO EN NIQUEL,"176.000,00",176000.00,"176.000,00",176000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION INASMET,FUNDACION INASMET,"6.600,00",6600.00,"6.600,00",6600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION INASMET,FUNDACION INASMET,"25.200,00",25200.00,"25.200,00",25200.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION INASMET,DESARROLLO DE UNA QUERATPROTESIS BIOACTIVA Y MODULAR PARA APLICACIONES EN DESORDENES CORNEALES,"80.000,00",80000.00,"80.000,00",80000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION INASMET,FABRICACION POR MICROINYECCION DE METAMATERIALES CERAMICAS PARA DISPOSITIVOS PASIVOS DE ONDAS MILIMETRICAS,"12.000,00",12000.00,"12.000,00",12000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION INATEC-INNOVACION AMBIENTAL TECNOLOGICA,PROMECO 07 - FUNDACION INATEC-INNOVACION AMBIENTAL TECNOLOGICA,"14.970,00",14970.00,"14.970,00",14970.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACIÓN INATEC-INNOVACIÓN AMBIENTAL TECNOLÓGICA,SAIATU 08 - FUNDACIÓN INATEC-INNOVACIÓN AMBIENTAL TECNOLÓGICA,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION INSTITUTO INVES. BIOMEDICA Y DESARROL. TECNOLOGICO,ANALISIS DE LOS PROGRAMAS GENETICOS IMPLICADOS EN LA AUTO-RENOVACION Y DIFERENCIACION DE LAS CELULAS MADRE HEMATOPOYETICAS PROCEDENTES DE SANGRE DE CORDON UMBILICAL,"82.280,00",82280.00,"82.280,00",82280.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LABEIN,SISTEMA INTEGRADO DE ECO-INNOVACION DE PRODUCTO EN PYMES BASADO EN EL CONOCIMIENTO,"54.960,00",54960.00,"54.960,00",54960.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LABEIN,SIMULACION MULTIFASICA PARA EL DISEÑO DE CONFORMADO ELECTROMAGNETICO,"68.800,00",68800.00,"68.800,00",68800.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LABEIN,VALORIZACION DE LODOS DE DESTINTADO DEL PAPEL PARA LA OBTENCION DE UN PRODUCTO DE ALTO VALOR AÑADIDO EN APLICACIONES CONSTRUCTIVAS: APLICACIONES Y ANALISIS INTEGRADO DE LA MEJORA MEDIOAMBIENTAL,"57.600,00",57600.00,"57.600,00",57600.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LABEIN,OPTIMIZACION EN LA PREDICCION Y CONTROL DEL PROCESO DE COLADA CONTINUA PARA LA MEJORA DE LA CALIDAD DEL ACERO.,"100.400,00",100400.00,"100.400,00",100400.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LABEIN,PLATAFORMA UNIVERSAL DE REALIDAD AUMENTADA MOVIL,"32.680,00",32680.00,"32.680,00",32680.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LABEIN,FUNDACION LABEIN,"18.746,00",18746.00,"18.746,00",18746.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LABEIN,FUNDACION LABEIN,"27.544,40",27544.40,"27.544,40",27544.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACIÓN LABORAL SAN PRUDENCIO,SAIATU 08 - FUNDACIÓN LABORAL SAN PRUDENCIO,"2.648,27",2648.27,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACIÓN LABORAL SAN PRUDENCIO,PROMECO 07 - FUNDACIÓN LABORAL SAN PRUDENCIO,"6.000,00",6000.00,"6.000,00",6000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LANTEGI BATUAK,FUNDACION LANTEGI BATUAK,"30.819,67",30819.67,"30.819,67",30819.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LEIA CENTRO DE DESARROLLO TECNOLOGICO,"INTEGRACION Y DESARROLLO DE SOLUCIONES ERGONOMICAS PARA SISTEMAS DE INTERACCION INTELIGENTES, ROBUSTOS, ORIENTADOS A LA INTEGRACION LABORAL DE PERSONAS CON DISCAPACIDADES","40.320,00",40320.00,"40.320,00",40320.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION LEIA CENTRO DE DESARROLLO TECNOLOGICO,OPTIMIZACION DE LA ETAPA DE SECADO/CURADO DE LA MADERA DE ROBLE PARA TONELERIA A TRAVES DE LA CARACTERIZACION FISICO-QUIMICA DE LA MADERA,"116.000,00",116000.00,"116.000,00",116000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION NOVIA SALCEDO,FUNDACION NOVIA SALCEDO,"8.835,02",8835.02,"8.835,02",8835.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION ROBOTIKER,FUNDACION ROBOTIKER,"7.200,00",7200.00,"7.200,00",7200.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION ROBOTIKER,FUNDACION ROBOTIKER,"15.134,18",15134.18,"15.134,18",15134.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION ROBOTIKER,FUNDACION ROBOTIKER,"8.272,00",8272.00,"8.272,00",8272.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION TEKNIKER,FUNDACION TEKNIKER,"12.733,44",12733.44,"12.733,44",12733.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION TEKNIKER,"DISE?O, MICROMECANIZADO Y TEXTURIZACION DE DISPOSITIVOS MICROFLUIDICOS PARA SU USO COMO REACTORES CATALITICOS EN LA PRODUCCION DE HIDROGENO","105.600,00",105600.00,"105.600,00",105600.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION TEKNIKER,FUNDACION TEKNIKER,"10.640,00",10640.00,"10.640,00",10640.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION TEKNIKER,FUNDACION TEKNIKER,"24.000,00",24000.00,"24.000,00",24000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION TEKNIKER,DESARROLLO DE LITOGRAFIA DE NANOIMPRESION. APLICACIONES A BIOCHIPS PROTEOMICOS Y ENCODERS LINEALES,"88.960,00",88960.00,"88.960,00",88960.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,FACTORES SICOSOCIALES DE BUEN PRONOSTICO A MEDIO Y LARGO PLAZO EN PACIENTES INTERVENIDOS DE CIRUGIA BARIATRICA,"24.000,00",24000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,"SOMNOLENCIA DIURNA, ACTIVIDAD SIMPATICA E HIPERTENSION ARTERIAL EN PACIENTES CON SINDROME DE APNEA HIPOPNEA DEL SUEÑO.","45.000,00",45000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,SEGURIDAD DEL PACIENTE EN LAS UNIDADES DE CUIDADOS INTENSIVOS NEONATALES. ¿CUAL ES SU ESTADO EN ESPAÑA?,"52.000,00",52000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,BASES BIOLOGICAS DE LOS EFECTOS PROTECTORES DE LA DIETA MEDITERRANEA EN LA ENFERMEDAD CARDIOVASCULAR: VARIACION DE LOS FACTORES HEMOSTATICOS.,"131.000,00",131000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,ANALISIS DEL INDICE DE APOPTOSIS COMO FACTOR PREDICTIVO DE LAS TASAS DE RESPUESTA Y TOXICIDAD INDUCIDAS POR LA QUIMIOTERAPIA Y/O RADIOTERAPIA EN EL TRATAMIENTO DEL CANCER DE PULMON NO MICROCITICO,"52.000,00",52000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,LA ATENCION AMBULATORIA A LAS PERSONAS CON DEPRESION: LA PERSPECTIVA DE LOS PACIENTES,"31.500,00",31500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,FACTORES PREDICTORES DE MORTALIDAD Y REINGRESO A CORTO PLAZO ENTRE LOS PACIENTES QUE SOBREVIVEN A SU INGRESO HOSPITALARIO POR NEUMONIA ADQUIRIDA EN LA COMUNIDAD.,"66.600,00",66600.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,CREACION Y VALIDACION DE UNA ESCALA DE VALORACION DE LA GRAVEDAD DE LA EXACERBACION DE LA EPOC PARA SU USO EN URGENCIAS HOSPITALARIAS,"29.900,00",29900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,ESTUDIO DE LA VALIDEZ Y UTILIDAD DEL CONJUNTO MINIMO BASICO DE DATOS (CMBD) EN EL DISEÑO DE INDICADORES PARA LA MONITORIZACION DE EVENTOS ADVERSOS,"9.100,00",9100.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Exp. RD06/0006/0029 - RED DE SIDA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Exp. RD06/0006/1003 - RED DE SIDA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Exp. RD06/0008/0004 - RED ESPAÑOLA DE INVESTIGACIÓN EN PATOLOGÍA INFECCIOSA (REIPI),"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Exp. RD06/0011/0014 - REM-TAP,"68.000,00",68000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Exp. RD06/0014/0034 - RECAVA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Exp. RD06/0014/0043 - RECAVA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Exp. RD06/0015/0031 - RED DIABETIS - REDIMET,"79.000,00",79000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Exp. RD06/0018/0014 - RED DE INVESTIGACION EN ACTIVIDADES PREVENTIVAS Y PROMOCION DE LA SALUD EN ATENCION PRIMARIA (REDIAP,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
FUNDACION VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Exp. RD06/0018/0018 - RED DE INVESTIGACION EN ACTIVIDADES PREVENTIVAS Y PROMOCION DE LA SALUD EN ATENCION PRIMARIA (REDIAP,"119.126,52",119126.52,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
