BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
"PROYECTOS E INSTALACIONES COMERCIALES AME, S.L.",Mejorar la empleabilidad de las personas desempleadas,404.32
PROYECTOS E INSTALACIONES CONTROLTEQ SL,Mejorar la empleabilidad de las personas desempleadas,755.6
PROYECTOS E INSTALACIONES DE GAS DEL NOROESTE SL,Mejorar la empleabilidad de las personas desempleadas,229.97
"PROYECTOS E INSTALACIONES DE HOSTELERIA OK, S.L.",Mejorar la empleabilidad de las personas desempleadas,1695.17
PROYECTOS E INSTALACIONES DELGADO SL,Mejorar la empleabilidad de las personas desempleadas,149.95
"PROYECTOS E INSTALACIONES ELEKTROSOL, S.L.",Mejorar la empleabilidad de las personas desempleadas,117.5
PROYECTOS E INSTALACIONES SOLARES DEL SUR,Mejorar la empleabilidad de las personas desempleadas,1345.77
PROYECTOS E INSTALACIONES TECNICAS URDAIBAI SL,Mejorar la empleabilidad de las personas desempleadas,1859.94
"PROYECTOS E INSTALACIONES TERMOMECANICAS, S.R.L.",Mejorar la empleabilidad de las personas desempleadas,1588.67
"PROYECTOS E INSTALACIONES TERMOSOLARES, S.L.",Mejorar la empleabilidad de las personas desempleadas,377
"PROYECTOS E INSTALACIONES WIMAR, CLIMATIZACION, SL",Mejorar la empleabilidad de las personas desempleadas,162.2
"PROYECTOS E INVERSIONES ALAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,2863.9
PROYECTOS E INVERSIONES ANDALUZAS SL,Mejorar la empleabilidad de las personas desempleadas,677.61
PROYECTOS E INVERSIONES COLON SL,Mejorar la empleabilidad de las personas desempleadas,1000
PROYECTOS E INVERSIONES DRAKE SL,Mejorar la empleabilidad de las personas desempleadas,1801
"PROYECTOS E INVERSIONES HOMS, S.L.",Mejorar la empleabilidad de las personas desempleadas,1900
PROYECTOS E INVERSIONES LASA SL,Mejorar la empleabilidad de las personas desempleadas,408.9
PROYECTOS E INVERSIONES SARRIO S.A.,Mejorar la empleabilidad de las personas desempleadas,1900
PROYECTOS EBCON SL,Mejorar la empleabilidad de las personas desempleadas,1800
PROYECTOS EDITORIALES CAVE CANEM SL,Mejorar la empleabilidad de las personas desempleadas,481.64
"PROYECTOS EDUCATIVOS ARCO IRIS, S.L.",Mejorar la empleabilidad de las personas desempleadas,473.96
PROYECTOS EGOVA SLU,Mejorar la empleabilidad de las personas desempleadas,649.95
PROYECTOS EJECUCION Y CONTROL DE OBRAS SA,Mejorar la empleabilidad de las personas desempleadas,2596.86
"PROYECTOS ELISSA,S.L.",Mejorar la empleabilidad de las personas desempleadas,533.36
PROYECTOS EMCOYRE M&Q S.L.,Mejorar la empleabilidad de las personas desempleadas,956.61
"PROYECTOS EMPRESARIALES CANO- ROMERO,S.L.",Mejorar la empleabilidad de las personas desempleadas,1899.99
"PROYECTOS EMPRESARIALES DEL CORREDOR,S.L.",Mejorar la empleabilidad de las personas desempleadas,472.53
"PROYECTOS EMPRESARIALES, S.L.",Mejorar la empleabilidad de las personas desempleadas,999.41
"PROYECTOS ENERI, S.L.",Mejorar la empleabilidad de las personas desempleadas,185.34
"PROYECTOS ESPECIALES DE IMPRESION ART. Y NEGOCIOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,83.25
PROYECTOS ESTETICOS TELEVISINN Y CINE S.L.,Mejorar la empleabilidad de las personas desempleadas,393.04
PROYECTOS ESTUDIOS Y PRESUPUESTOS SOCIEDAD LIMITDA,Mejorar la empleabilidad de las personas desempleadas,895.9
PROYECTOS FERMOS SL,Mejorar la empleabilidad de las personas desempleadas,113.32
"PROYECTOS FERRON, S.L.",Mejorar la empleabilidad de las personas desempleadas,607.31
PROYECTOS FORMACION Y SERVICIOS S.L.,Mejorar la empleabilidad de las personas desempleadas,1770.75
PROYECTOS FUENTE DEL PINO S.L.,Mejorar la empleabilidad de las personas desempleadas,1391.36
"PROYECTOS GASTRONOMICOS, A.L.",Mejorar la empleabilidad de las personas desempleadas,1188.15
"PROYECTOS GERMAT 2008, S.L.",Mejorar la empleabilidad de las personas desempleadas,587.24
"PROYECTOS GODOYGARCIA, S.L. UNIPERSONAL",Mejorar la empleabilidad de las personas desempleadas,419.57
"PROYECTOS GOMOAL,S.L.",Mejorar la empleabilidad de las personas desempleadas,573.25
PROYECTOS GOZALO CORRECHER SL,Mejorar la empleabilidad de las personas desempleadas,1600
PROYECTOS GRAFICOS SL,Mejorar la empleabilidad de las personas desempleadas,1333.14
"PROYECTOS HERMANOS MANPER, S.L.",Mejorar la empleabilidad de las personas desempleadas,506.56
PROYECTOS I F G SL,Mejorar la empleabilidad de las personas desempleadas,2584.41
PROYECTOS IGIT GROUP SA,Mejorar la empleabilidad de las personas desempleadas,790.94
"PROYECTOS INDUSTRIALES CARMONA, S.L.",Mejorar la empleabilidad de las personas desempleadas,3088.94
PROYECTOS INDUSTRIALES RG VALLES 2004 SL,Mejorar la empleabilidad de las personas desempleadas,313.34
"PROYECTOS INFORMATICOS CERO, SL",Mejorar la empleabilidad de las personas desempleadas,564.95
PROYECTOS INGENIERIA Y GESTION SA,Mejorar la empleabilidad de las personas desempleadas,186.62
PROYECTOS INMOBILIARIOS DEL MINO S.L.,Mejorar la empleabilidad de las personas desempleadas,1336.3
PROYECTOS INMOBILIARIOS DEL SUR 2005.S.L.,Mejorar la empleabilidad de las personas desempleadas,1900
PROYECTOS INMOBILIARIOS EBRO SL,Mejorar la empleabilidad de las personas desempleadas,243.29
PROYECTOS INMOBILIARIOS HERRERO SA,Mejorar la empleabilidad de las personas desempleadas,300
"PROYECTOS INMOBILIARIOS MARYSOL, S.L.",Mejorar la empleabilidad de las personas desempleadas,686.74
"PROYECTOS INMOBILIARIOS MIVILLA, S.L.",Mejorar la empleabilidad de las personas desempleadas,159.36
PROYECTOS INSTALACIONES Y MANTENIMIENTOS ANDALUCES SA,Mejorar la empleabilidad de las personas desempleadas,1900
PROYECTOS INSTALACIONES Y MANTENIMIENTOS ARCHIPILAGO SL,Mejorar la empleabilidad de las personas desempleadas,113.33
PROYECTOS INSTALACIONES Y MANTENIMIENTOS SA,Mejorar la empleabilidad de las personas desempleadas,423.21
PROYECTOS INSULARES SA,Mejorar la empleabilidad de las personas desempleadas,139.93
PROYECTOS INTEGRALES DE CONSTRUCCION Y URBANISMO SL,Mejorar la empleabilidad de las personas desempleadas,217.76
PROYECTOS INTEGRALES DE LIMPIEZA SA,Mejorar la empleabilidad de las personas desempleadas,55007.73
"PROYECTOS INTEGRALES DYCON, S.L.",Mejorar la empleabilidad de las personas desempleadas,26.55
PROYECTOS INTEGRALES NORTE SL,Mejorar la empleabilidad de las personas desempleadas,800
"PROYECTOS INTEGRALES Y LOGISTICOS, S.A.",Mejorar la empleabilidad de las personas desempleadas,1274.94
PROYECTOS INVERSION Y DESARROLLO SA,Mejorar la empleabilidad de las personas desempleadas,3275.43
"PROYECTOS INVERSORES CANTABRICO, S.L.",Mejorar la empleabilidad de las personas desempleadas,483.33
"PROYECTOS JOSOPER, S.L.",Mejorar la empleabilidad de las personas desempleadas,136.94
"PROYECTOS KAINA XXI, S.L.",Mejorar la empleabilidad de las personas desempleadas,51.06
"PROYECTOS MAELA, S.L.",Mejorar la empleabilidad de las personas desempleadas,735.68
PROYECTOS MARDUK SL,Mejorar la empleabilidad de las personas desempleadas,410.96
PROYECTOS MARMOLES DEL SURESTE SL,Mejorar la empleabilidad de las personas desempleadas,759.04
"PROYECTOS MECANICOS Y CONSTRUCCIONES EGARA 1996, S.L.",Mejorar la empleabilidad de las personas desempleadas,893.39
PROYECTOS MEDICO SANITARIOS INTEGRALES SL,Mejorar la empleabilidad de las personas desempleadas,1319.8
PROYECTOS MERKAVA SL,Mejorar la empleabilidad de las personas desempleadas,1456.21
"PROYECTOS MINERALES, SL",Mejorar la empleabilidad de las personas desempleadas,1460.93
PROYECTOS MINEROS E INGENIERIA SA,Mejorar la empleabilidad de las personas desempleadas,3449.02
PROYECTOS MINEROS ICAM SL,Mejorar la empleabilidad de las personas desempleadas,382.48
"PROYECTOS MIZARRO, S.L.",Mejorar la empleabilidad de las personas desempleadas,222.23
PROYECTOS MOBILIARIOS NAYR SL,Mejorar la empleabilidad de las personas desempleadas,738.35
PROYECTOS MOVILES SANTA CLARA SL,Mejorar la empleabilidad de las personas desempleadas,1148.51
"PROYECTOS MUNDO MUEBLE, S.L.",Mejorar la empleabilidad de las personas desempleadas,181.78
"PROYECTOS NAUTICOS, SL",Mejorar la empleabilidad de las personas desempleadas,122.23
"PROYECTOS OLIMPICOS, SL",Mejorar la empleabilidad de las personas desempleadas,4042.53
"PROYECTOS PARA LA FORMACION AGRS, S.L.",Mejorar la empleabilidad de las personas desempleadas,1369.34
PROYECTOS PARQUES COMERCIALES 2004 S.L.,Mejorar la empleabilidad de las personas desempleadas,727.73
"PROYECTOS PARSIFAL-DESARROLLO RURAL, S.L. UNIPERSONAL",Mejorar la empleabilidad de las personas desempleadas,441.5
PROYECTOS PROFESIONALES BECA SL,Mejorar la empleabilidad de las personas desempleadas,520.48
PROYECTOS PROINVER SL,Mejorar la empleabilidad de las personas desempleadas,784.08
"PROYECTOS PUERTA BLANCA, S.L.",Mejorar la empleabilidad de las personas desempleadas,800
"PROYECTOS REALIZACION Y ESTUDIOS DE MANIPULACION, SL",Mejorar la empleabilidad de las personas desempleadas,233.3
"PROYECTOS REFORMAS Y CONSTRUCCIONES MARQUEZ, SL",Mejorar la empleabilidad de las personas desempleadas,1176.67
PROYECTOS ROSAN SLL,Mejorar la empleabilidad de las personas desempleadas,1255
PROYECTOS S.I.C. BALEARES SL,Mejorar la empleabilidad de las personas desempleadas,1266.73
"PROYECTOS SANTANYI, S.L.",Mejorar la empleabilidad de las personas desempleadas,722.42
"PROYECTOS SAYCU, S.L.",Mejorar la empleabilidad de las personas desempleadas,12914.75
"PROYECTOS SERVICONS, S.L.",Mejorar la empleabilidad de las personas desempleadas,1066.66
"PROYECTOS SISTEMAS Y PERITACIONES, SL",Mejorar la empleabilidad de las personas desempleadas,773.33
"PROYECTOS SIWA, S.L.",Mejorar la empleabilidad de las personas desempleadas,1813.34
"PROYECTOS SONIMAR, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,1193.87
"PROYECTOS SORT, SL",Mejorar la empleabilidad de las personas desempleadas,491.06
PROYECTOS TAJIRA 7000 SL,Mejorar la empleabilidad de las personas desempleadas,852.84
PROYECTOS TECNICOS DE COCINAS PITNAN SL,Mejorar la empleabilidad de las personas desempleadas,2181.43
PROYECTOS TECNICOS DIONISIO S.L.,Mejorar la empleabilidad de las personas desempleadas,1193.56
PROYECTOS TECNICOS FELIPE CASTELLANO SL,Mejorar la empleabilidad de las personas desempleadas,1266.73
PROYECTOS TECNICOS HUMANOS SL,Mejorar la empleabilidad de las personas desempleadas,895.46
PROYECTOS TECNICOS PARA EL AHORRO ENERGETICO Y MEDIO AM,Mejorar la empleabilidad de las personas desempleadas,266.68
"PROYECTOS TURISTICOS RURALES, S.L.",Mejorar la empleabilidad de las personas desempleadas,148.68
PROYECTOS UNIFICADOS SA,Mejorar la empleabilidad de las personas desempleadas,1033.35
PROYECTOS URBANISTICOS DUVA SL,Mejorar la empleabilidad de las personas desempleadas,1146.42
PROYECTOS URBANISTICOS LOZANO SL,Mejorar la empleabilidad de las personas desempleadas,784.88
PROYECTOS URBANOS COFAM SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
PROYECTOS URBANOS EL CASAR S.L.,Mejorar la empleabilidad de las personas desempleadas,26.64
"PROYECTOS UREO, SL",Mejorar la empleabilidad de las personas desempleadas,1316.65
PROYECTOS VALENCIA 2000 SL,Mejorar la empleabilidad de las personas desempleadas,909.79
PROYECTOS VERDES SA,Mejorar la empleabilidad de las personas desempleadas,400
PROYECTOS VISUALES ZARAGOZA SL,Mejorar la empleabilidad de las personas desempleadas,2743.55
"PROYECTOS VOZ Y DATOS, S.L",Mejorar la empleabilidad de las personas desempleadas,282.24
PROYECTOS Y APLICACIONES EN MONTAJES TECNICO-INDUSTRIAL,Mejorar la empleabilidad de las personas desempleadas,4418.24
PROYECTOS Y APLICACIONES PRACTICAS DE ENERGIA ELECTRICA,Mejorar la empleabilidad de las personas desempleadas,1974.8
"PROYECTOS Y ASESORAMIENTOS TECNICOS 2000, SL",Mejorar la empleabilidad de las personas desempleadas,1200
PROYECTOS Y CONSTRUCCIONES ALBUIXECH SL,Mejorar la empleabilidad de las personas desempleadas,1187.59
PROYECTOS Y CONSTRUCCIONES ALVAREZ SANCHEZ SLL,Mejorar la empleabilidad de las personas desempleadas,2385.28
PROYECTOS Y CONSTRUCCIONES BENITO FERNANDEZ SL,Mejorar la empleabilidad de las personas desempleadas,989.91
PROYECTOS Y CONSTRUCCIONES BRAVO S.L.,Mejorar la empleabilidad de las personas desempleadas,989.91
PROYECTOS Y CONSTRUCCIONES CIACO SL,Mejorar la empleabilidad de las personas desempleadas,46.62
PROYECTOS Y CONSTRUCCIONES COINENOS SA,Mejorar la empleabilidad de las personas desempleadas,1900
"PROYECTOS Y CONSTRUCCIONES DEL GENIL, S.L.",Mejorar la empleabilidad de las personas desempleadas,563.33
PROYECTOS Y CONSTRUCCIONES ELECTROMECANICAS TECNI-PAR S,Mejorar la empleabilidad de las personas desempleadas,1686.58
PROYECTOS Y CONSTRUCCIONES FERSAN SL,Mejorar la empleabilidad de las personas desempleadas,1558.15
"PROYECTOS Y CONSTRUCCIONES GALVEZ, SL",Mejorar la empleabilidad de las personas desempleadas,346.62
"PROYECTOS Y CONSTRUCCIONES INMOBARNA, SL",Mejorar la empleabilidad de las personas desempleadas,159.94
"PROYECTOS Y CONSTRUCCIONES INOVA VALLIRANA, S.L.",Mejorar la empleabilidad de las personas desempleadas,133.34
PROYECTOS Y CONSTRUCCIONES LA SANTA SL ,Mejorar la empleabilidad de las personas desempleadas,3600
"PROYECTOS Y CONSTRUCCIONES METALICAS JOSMAN, SL",Mejorar la empleabilidad de las personas desempleadas,69.93
PROYECTOS Y CONSTRUCCIONES MONTREAL 2005 SL,Mejorar la empleabilidad de las personas desempleadas,767.3
PROYECTOS Y CONSTRUCCIONES REGUERO Y FERNANDEZ S.L,Mejorar la empleabilidad de las personas desempleadas,471.06
PROYECTOS Y CONSTRUCCIONES REUNIDOS SA,Mejorar la empleabilidad de las personas desempleadas,636.67
PROYECTOS Y CONSTRUCCIONES RODEVAL S.L.,Mejorar la empleabilidad de las personas desempleadas,199.9
"PROYECTOS Y CONSTRUCCIONES SANT BOI, SL",Mejorar la empleabilidad de las personas desempleadas,1900
PROYECTOS Y CONSTRUCCIONES SOLER SL,Mejorar la empleabilidad de las personas desempleadas,590
PROYECTOS Y CONSTRUCCIONES TRACON SL,Mejorar la empleabilidad de las personas desempleadas,1262.22
PROYECTOS Y CONSULTORES SA,Mejorar la empleabilidad de las personas desempleadas,1062.45
PROYECTOS Y CONTRATAS OCANA SA,Mejorar la empleabilidad de las personas desempleadas,1036.67
"PROYECTOS Y CREACIONES DEL SUR, S.L.",Mejorar la empleabilidad de las personas desempleadas,1162.25
PROYECTOS Y CREACIONES MULTIMEDIA DISENIA SL.,Mejorar la empleabilidad de las personas desempleadas,536.67
"PROYECTOS Y DECORACIONES PROCOSA, S.L",Mejorar la empleabilidad de las personas desempleadas,73.26
PROYECTOS Y DELEGACIONES SL,Mejorar la empleabilidad de las personas desempleadas,3010.34
PROYECTOS Y DESARROLLO DEL MEDIO AMBIENTE SL,Mejorar la empleabilidad de las personas desempleadas,1922.2
PROYECTOS Y DESARROLLO VIA CABLE SL,Mejorar la empleabilidad de las personas desempleadas,57.72
PROYECTOS Y DESARROLLOS DE FABRICACION GM SL,Mejorar la empleabilidad de las personas desempleadas,1272.96
PROYECTOS Y DESARROLLOS DE JARDINERIA Y MEDIO AMBIENTE,Mejorar la empleabilidad de las personas desempleadas,809.99
PROYECTOS Y DESARROLLOS DE LA MADERA SL,Mejorar la empleabilidad de las personas desempleadas,1182.23
"PROYECTOS Y DESARROLLOS DE SUELO,SL",Mejorar la empleabilidad de las personas desempleadas,1170.01
"PROYECTOS Y DESARROLLOS INDUSTRIALES COAM, S.A.",Mejorar la empleabilidad de las personas desempleadas,589.91
PROYECTOS Y DIRECCIONES TECNICAS DURAN SLP,Mejorar la empleabilidad de las personas desempleadas,446.22
PROYECTOS Y DIRECCIONES TECNICAS URA,Mejorar la empleabilidad de las personas desempleadas,368.91
"SA PROYECTOS Y DISENOS METALICOS,S.L.",Mejorar la empleabilidad de las personas desempleadas,455.52
PROYECTOS Y EDIFICACIONES NINO SL,Mejorar la empleabilidad de las personas desempleadas,1003.95
PROYECTOS Y EJECUCIONES DE OBRA SA,Mejorar la empleabilidad de las personas desempleadas,100
"PROYECTOS Y ESTRUCTURAS JORGE PEREZ, S.L.U.",Mejorar la empleabilidad de las personas desempleadas,802.12
"PROYECTOS Y ESTUCADOS IVAN,S.L.",Mejorar la empleabilidad de las personas desempleadas,624.45
"PROYECTOS Y ESTUDIOS METALURGICOS, SL",Mejorar la empleabilidad de las personas desempleadas,2233.3
"PROYECTOS Y FABRICACION TECNICA, S.L.",Mejorar la empleabilidad de las personas desempleadas,708.3
PROYECTOS Y GESTION ARQUIBAL SL,Mejorar la empleabilidad de las personas desempleadas,633.33
PROYECTOS Y GESTION PALIJO S.L.,Mejorar la empleabilidad de las personas desempleadas,146.66
PROYECTOS Y INVERSIONES 31 CUZCO 2010 SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,1905.65
PROYECTOS Y MANTENIMIENTOS DE INSTRUMENTACION Y ELECTRI,Mejorar la empleabilidad de las personas desempleadas,2627.58
"PROYECTOS Y MANTENIMIENTOS INDUSTRIALES G. VILARASAU, S",Mejorar la empleabilidad de las personas desempleadas,1024.89
"PROYECTOS Y MANTENIMIENTOS INDUSTRIALES, SL",Mejorar la empleabilidad de las personas desempleadas,393.24
"PROYECTOS Y MANTENIMIENTOS MONCADA, SL",Mejorar la empleabilidad de las personas desempleadas,915.42
PROYECTOS Y MATRICERIA VALMOR SL,Mejorar la empleabilidad de las personas desempleadas,322.11
PROYECTOS Y MEJORAS DEL SUR SL,Mejorar la empleabilidad de las personas desempleadas,570.84
"PROYECTOS Y MONTAJES ANDAMIOS,S.L.",Mejorar la empleabilidad de las personas desempleadas,368.87
"PROYECTOS Y MONTAJES CLARIANA, SL",Mejorar la empleabilidad de las personas desempleadas,1288.3
PROYECTOS Y MONTAJES ELECTRICOS SALMANTINOS SL,Mejorar la empleabilidad de las personas desempleadas,1800
PROYECTOS Y MONTAJES ELECTRICOS SL,Mejorar la empleabilidad de las personas desempleadas,1144.42
"PROYECTOS Y MONTAJES EMILIO DIAZ, S.L.",Mejorar la empleabilidad de las personas desempleadas,433.2
"PROYECTOS Y OBRAS ALBA, SL",Mejorar la empleabilidad de las personas desempleadas,367.5
"PROYECTOS Y OBRAS ALJOMAR,SL",Mejorar la empleabilidad de las personas desempleadas,350
PROYECTOS Y OBRAS CARRIZAL S.L.,Mejorar la empleabilidad de las personas desempleadas,1703.23
PROYECTOS Y OBRAS ELECTRICAS 93 S.L.,Mejorar la empleabilidad de las personas desempleadas,1260
PROYECTOS Y OBRAS GEA SL,Mejorar la empleabilidad de las personas desempleadas,1900
PROYECTOS Y OBRAS GRUPO FORMAS S.L.,Mejorar la empleabilidad de las personas desempleadas,893.24
"PROYECTOS Y OBRAS INTEC, SL",Mejorar la empleabilidad de las personas desempleadas,207.77
PROYECTOS Y OBRAS LAUMA 2002 SL EN CONSTITUCION,Mejorar la empleabilidad de las personas desempleadas,279.92
PROYECTOS Y OBRAS PUBLICAS SA ( PROPSA),Mejorar la empleabilidad de las personas desempleadas,939.86
PROYECTOS Y PERITACIONES PASCUAL SL,Mejorar la empleabilidad de las personas desempleadas,1900
"PROYECTOS Y PERITACIONES VALLADOLID, S.L.",Mejorar la empleabilidad de las personas desempleadas,325
PROYECTOS Y PLACAS DE OBRA LIGERA SL,Mejorar la empleabilidad de las personas desempleadas,1200
PROYECTOS Y PRODUCCIONES EDITORIALES CYAN SA,Mejorar la empleabilidad de las personas desempleadas,889.91
