"BENEFICIARIO","TIPO DE OPERACION","GASTO PUBLICO"
"INVERSIONES J.LOPEZ E HIJOS SL","Mejorar la empleabilidad de las personas desempleadas","269,56"
"INVERSIONES JAHOSCAN SL","Mejorar la empleabilidad de las personas desempleadas",800
"INVERSIONES JAPE 2000 SL","Mejorar la empleabilidad de las personas desempleadas","463,59"
"INVERSIONES JARAMA SA","Mejorar la empleabilidad de las personas desempleadas","708,3"
"INVERSIONES JARDIN TROPICAL SL","Mejorar la empleabilidad de las personas desempleadas",1900
"INVERSIONES JOGAPI, SL","Mejorar la empleabilidad de las personas desempleadas","1823,31"
"INVERSIONES JOISA SL","Mejorar la empleabilidad de las personas desempleadas","2525,31"
"INVERSIONES JOSE MENDEZ, S.L.","Mejorar la empleabilidad de las personas desempleadas","424,96"
"INVERSIONES JOTE, S.L.","Mejorar la empleabilidad de las personas desempleadas","219,88"
"INVERSIONES JUMALI, SA","Mejorar la empleabilidad de las personas desempleadas","5720,71"
"INVERSIONES JUVIRI, S.R.L.","Mejorar la empleabilidad de las personas desempleadas",450
"INVERSIONES JYM SL","Mejorar la empleabilidad de las personas desempleadas","155,82"
"INVERSIONES K SL","Mejorar la empleabilidad de las personas desempleadas","42,78"
"INVERSIONES KARICYUL, S.L.","Mejorar la empleabilidad de las personas desempleadas","2289,34"
"INVERSIONES LA POSTURA SL","Mejorar la empleabilidad de las personas desempleadas","406,07"
"INVERSIONES LA VENTOLERA SL UNIPERSONAL","Mejorar la empleabilidad de las personas desempleadas","40,72"
"INVERSIONES LARA & GONZALEZ S.L.","Mejorar la empleabilidad de las personas desempleadas","519,91"
"INVERSIONES LARABEL, S.L.","Mejorar la empleabilidad de las personas desempleadas","174,93"
"INVERSIONES LAS CANAS,S.L.","Mejorar la empleabilidad de las personas desempleadas","613,84"
"INVERSIONES LIDIA & LETICIA SL","Mejorar la empleabilidad de las personas desempleadas","212,49"
"INVERSIONES LOS ARCOS SL","Mejorar la empleabilidad de las personas desempleadas","566,69"
"INVERSIONES LOSER SL","Mejorar la empleabilidad de las personas desempleadas","1156,41"
"INVERSIONES LUMUNA, S.L.U.","Mejorar la empleabilidad de las personas desempleadas","963,24"
"INVERSIONES LURINA SL","Mejorar la empleabilidad de las personas desempleadas","1266,73"
"INVERSIONES MACAIRA S.L","Mejorar la empleabilidad de las personas desempleadas","217,5"
"INVERSIONES MADELI SL","Mejorar la empleabilidad de las personas desempleadas",1900
"INVERSIONES MADRILENAS 2001 A SL","Mejorar la empleabilidad de las personas desempleadas","2254,04"
"INVERSIONES MAGUGAL SL","Mejorar la empleabilidad de las personas desempleadas","154,95"
"INVERSIONES MAJAYU S.L.","Mejorar la empleabilidad de las personas desempleadas","424,98"
"INVERSIONES MALLORCA SA","Mejorar la empleabilidad de las personas desempleadas","200,66"
"INVERSIONES MALUSE 2007, S.L.","Mejorar la empleabilidad de las personas desempleadas","424,98"
"INVERSIONES MAR DE GALICIA S.L","Mejorar la empleabilidad de las personas desempleadas","318,72"
"INVERSIONES MARCIANES SL","Mejorar la empleabilidad de las personas desempleadas",3500
"INVERSIONES MARESME Y VALLES, SL","Mejorar la empleabilidad de las personas desempleadas","359,94"
"INVERSIONES MARIN VARGAS 93, S.L.","Mejorar la empleabilidad de las personas desempleadas",1350
"INVERSIONES MARINA COSTERA, S.L.","Mejorar la empleabilidad de las personas desempleadas","515,58"
"INVERSIONES MARKEY SL","Mejorar la empleabilidad de las personas desempleadas","979,72"
"INVERSIONES MARQUES DE ARLABAN, S.L.","Mejorar la empleabilidad de las personas desempleadas","186,58"
"INVERSIONES MARSER, S.L.","Mejorar la empleabilidad de las personas desempleadas","564,28"
"INVERSIONES MARTINEZ GONZALEZ, S.L.","Mejorar la empleabilidad de las personas desempleadas","1445,77"
"INVERSIONES MARTINEZ HERNANDEZ, S.L.","Mejorar la empleabilidad de las personas desempleadas","266,77"
"INVERSIONES MARTINEZ LATAM S.R.L.-","Mejorar la empleabilidad de las personas desempleadas","578,87"
"INVERSIONES MASERMO S L","Mejorar la empleabilidad de las personas desempleadas",1900
"INVERSIONES MATRITENSES NUEVO SIGLO SL","Mejorar la empleabilidad de las personas desempleadas","1692,26"
"INVERSIONES MAUPOEY SL","Mejorar la empleabilidad de las personas desempleadas","141,63"
"INVERSIONES MEDEIRO NETO, S.L.","Mejorar la empleabilidad de las personas desempleadas","959,94"
"INVERSIONES MGC 2000 SL","Mejorar la empleabilidad de las personas desempleadas","1371,66"
"INVERSIONES MIJEAN SL","Mejorar la empleabilidad de las personas desempleadas","795,72"
"INVERSIONES MOBILIARIAS E INMOBILIARIAS, SL","Mejorar la empleabilidad de las personas desempleadas","1727,45"
"INVERSIONES MOMASA SL","Mejorar la empleabilidad de las personas desempleadas",1050
"INVERSIONES MONTE VEDAT SL","Mejorar la empleabilidad de las personas desempleadas","1357,68"
"INVERSIONES MORENO SUAREZ SL","Mejorar la empleabilidad de las personas desempleadas","422,24"
"INVERSIONES MOYA-BELLAVISTA SL","Mejorar la empleabilidad de las personas desempleadas","1896,67"
"INVERSIONES NALUKA SL","Mejorar la empleabilidad de las personas desempleadas","1345,77"
"INVERSIONES NARANJO DE BULNES, SL","Mejorar la empleabilidad de las personas desempleadas","313,97"
"INVERSIONES NARON 2003, S.L.","Mejorar la empleabilidad de las personas desempleadas","14073,51"
"INVERSIONES NIKABEL, SL","Mejorar la empleabilidad de las personas desempleadas","1822,64"
"INVERSIONES NINETEEN HOLE, SL","Mejorar la empleabilidad de las personas desempleadas","368,31"
"INVERSIONES NOS, SA","Mejorar la empleabilidad de las personas desempleadas",1800
"INVERSIONES NUBU,S.L.","Mejorar la empleabilidad de las personas desempleadas","366,6"
"INVERSIONES NUEVA GALICIA, SL","Mejorar la empleabilidad de las personas desempleadas","896,57"
"INVERSIONES NUREDUNNA, S.L.","Mejorar la empleabilidad de las personas desempleadas","70,83"
"INVERSIONES OCIO HOSTELERAS SL","Mejorar la empleabilidad de las personas desempleadas","1251,33"
"INVERSIONES OFICAR, S.L.","Mejorar la empleabilidad de las personas desempleadas","762,58"
"INVERSIONES OICON SL","Mejorar la empleabilidad de las personas desempleadas","495,81"
"INVERSIONES OLMO Y GARCIA SL","Mejorar la empleabilidad de las personas desempleadas","309,99"
"INVERSIONES ONDARRETA, S.L.","Mejorar la empleabilidad de las personas desempleadas","1353,33"
"INVERSIONES ORDUNA, S.L.","Mejorar la empleabilidad de las personas desempleadas","704,04"
"INVERSIONES ORGAZ SA","Mejorar la empleabilidad de las personas desempleadas","1093,24"
"INVERSIONES ORGU S.L","Mejorar la empleabilidad de las personas desempleadas",800
"INVERSIONES ORTI GOMEZ XIRIVELLA, S.L.","Mejorar la empleabilidad de las personas desempleadas","125,14"
"INVERSIONES OUTOMURO, S.L.","Mejorar la empleabilidad de las personas desempleadas","336,63"
"INVERSIONES PAJOBI,S.L.","Mejorar la empleabilidad de las personas desempleadas","1596,57"
"INVERSIONES PALACE CAFE, S.L.","Mejorar la empleabilidad de las personas desempleadas","1859,17"
"INVERSIONES PALMAREAL, SL","Mejorar la empleabilidad de las personas desempleadas","247,91"
"INVERSIONES PAMPEANAS, S.L.","Mejorar la empleabilidad de las personas desempleadas","280,71"
"INVERSIONES PANAMENAS, SL","Mejorar la empleabilidad de las personas desempleadas","930,44"
"INVERSIONES PASBA SL","Mejorar la empleabilidad de las personas desempleadas","495,81"
"INVERSIONES PASCUAL, SL","Mejorar la empleabilidad de las personas desempleadas","4073,66"
"INVERSIONES PATRIMONIALES","Mejorar la empleabilidad de las personas desempleadas",935
"INVERSIONES PAVIAN SL","Mejorar la empleabilidad de las personas desempleadas","43,89"
"INVERSIONES PEALEM, SL","Mejorar la empleabilidad de las personas desempleadas",1600
"INVERSIONES PELUQUERIA Y BELLEZA SL","Mejorar la empleabilidad de las personas desempleadas","10663,03"
"INVERSIONES PEMARBUR S.L.","Mejorar la empleabilidad de las personas desempleadas","212,49"
"INVERSIONES PENA DARCA SL","Mejorar la empleabilidad de las personas desempleadas","3753,87"
"INVERSIONES PENA LABRA SA","Mejorar la empleabilidad de las personas desempleadas","1249,95"
"INVERSIONES PENIBETICAS SL","Mejorar la empleabilidad de las personas desempleadas",670
"INVERSIONES PEPLA SL","Mejorar la empleabilidad de las personas desempleadas","459,94"
"INVERSIONES PEROXA SL","Mejorar la empleabilidad de las personas desempleadas","847,48"
"INVERSIONES PETIBONSA, S.L.","Mejorar la empleabilidad de las personas desempleadas","736,65"
"INVERSIONES PLAZA DE ARMAS SL","Mejorar la empleabilidad de las personas desempleadas","1539,96"
"INVERSIONES PLOMER SL","Mejorar la empleabilidad de las personas desempleadas","4009,14"
"INVERSIONES PONS MARIN, SA","Mejorar la empleabilidad de las personas desempleadas","263,33"
"INVERSIONES PORTON OCEANICO SA","Mejorar la empleabilidad de las personas desempleadas","330,54"
"INVERSIONES PORTORIUM SL","Mejorar la empleabilidad de las personas desempleadas","3916,01"
"INVERSIONES PORTUARIAS PORTOCRISTO SL","Mejorar la empleabilidad de las personas desempleadas","184,14"
"INVERSIONES POTOSI, SL","Mejorar la empleabilidad de las personas desempleadas","1189,52"
"INVERSIONES PROHOME SL","Mejorar la empleabilidad de las personas desempleadas","919,88"
"INVERSIONES PROYECTOS Y CONSTRUCCIONES SA","Mejorar la empleabilidad de las personas desempleadas","3227,75"
"INVERSIONES QUE PISO CANARIAS SL","Mejorar la empleabilidad de las personas desempleadas","2011,47"
"INVERSIONES RAPIZ S.L.","Mejorar la empleabilidad de las personas desempleadas","444,72"
"INVERSIONES RECOT, S.L.","Mejorar la empleabilidad de las personas desempleadas","29,97"
"INVERSIONES REKACHA SL","Mejorar la empleabilidad de las personas desempleadas","991,62"
"INVERSIONES REMANSA, S.L.","Mejorar la empleabilidad de las personas desempleadas","1345,77"
"INVERSIONES REUNIDAS DE BALEARES SA","Mejorar la empleabilidad de las personas desempleadas","847,54"
"INVERSIONES REUNIDAS PENINSULARES SL","Mejorar la empleabilidad de las personas desempleadas","816,86"
"INVERSIONES RIALPA SL","Mejorar la empleabilidad de las personas desempleadas","6101,42"
"INVERSIONES RIBONA, S.L.","Mejorar la empleabilidad de las personas desempleadas","788,57"
"INVERSIONES RIDAVA SL","Mejorar la empleabilidad de las personas desempleadas","70,83"
"INVERSIONES RIMAT & FRANCAPA SL","Mejorar la empleabilidad de las personas desempleadas","372,97"
"INVERSIONES RIVERA PEREZ SL","Mejorar la empleabilidad de las personas desempleadas","1360,87"
"INVERSIONES ROMERO CALLEALTA, SA","Mejorar la empleabilidad de las personas desempleadas","629,97"
"INVERSIONES RURALES, S.L.","Mejorar la empleabilidad de las personas desempleadas",215
"INVERSIONES SABUGO, S.. UNIPERSONAL","Mejorar la empleabilidad de las personas desempleadas","705,82"
"INVERSIONES SALO SA","Mejorar la empleabilidad de las personas desempleadas","1345,77"
"INVERSIONES SANGONERA SL","Mejorar la empleabilidad de las personas desempleadas","1033,35"
"INVERSIONES SANITARIAS ISO 9000 SA","Mejorar la empleabilidad de las personas desempleadas",400
"INVERSIONES SANTOS GARCIA SL","Mejorar la empleabilidad de las personas desempleadas","311,64"
"INVERSIONES SELE SL (EN CONST)","Mejorar la empleabilidad de las personas desempleadas","2377,48"
"INVERSIONES SERVICIOS DE CANARIAS SA","Mejorar la empleabilidad de las personas desempleadas","108,89"
"INVERSIONES SIDEROMETALURGICAS JJ, S.L.","Mejorar la empleabilidad de las personas desempleadas","1156,88"
"INVERSIONES SIFO, SL","Mejorar la empleabilidad de las personas desempleadas","1028,33"
"INVERSIONES SIMO ROYO, S.L.","Mejorar la empleabilidad de las personas desempleadas","1257,5"
"INVERSIONES SON AMONDA SL","Mejorar la empleabilidad de las personas desempleadas","958,46"
"INVERSIONES SOUTO Y PAEZ, S.L.","Mejorar la empleabilidad de las personas desempleadas","1345,77"
"INVERSIONES SPANGOLD SL","Mejorar la empleabilidad de las personas desempleadas","485,53"
"INVERSIONES SURPIEL SL UNIPERSONAL","Mejorar la empleabilidad de las personas desempleadas",1330
"INVERSIONES TAGARA TENERIFE SL","Mejorar la empleabilidad de las personas desempleadas","753,28"
"INVERSIONES TAYRONA SL","Mejorar la empleabilidad de las personas desempleadas","927,77"
"INVERSIONES TECNOLOGICAS Y SOLUCIONES EMPRESARIALES SL","Mejorar la empleabilidad de las personas desempleadas","1345,77"
"INVERSIONES TENDERETE SL","Mejorar la empleabilidad de las personas desempleadas","475,82"
"INVERSIONES TETUAN EXPLOTACIONES Y RENDIMIENTOS SL","Mejorar la empleabilidad de las personas desempleadas",825
"INVERSIONES TOFAL S.L.","Mejorar la empleabilidad de las personas desempleadas","368,83"
"INVERSIONES TORRES VIGIA, S.L.","Mejorar la empleabilidad de las personas desempleadas","811,14"
"INVERSIONES TRANSOCEANICAS KAPA,S.L.","Mejorar la empleabilidad de las personas desempleadas","951,48"
"INVERSIONES TRAPPER, S.L.","Mejorar la empleabilidad de las personas desempleadas","444,93"
"INVERSIONES TURISTICAS CASAS BELLAS SL","Mejorar la empleabilidad de las personas desempleadas","519,42"
"INVERSIONES TURISTICAS QUINTO MILENIO SL","Mejorar la empleabilidad de las personas desempleadas","193,24"
"INVERSIONES TURISTICAS SAN CLEMENTE SL","Mejorar la empleabilidad de las personas desempleadas","80,28"
"INVERSIONES UPEMAR SA","Mejorar la empleabilidad de las personas desempleadas","638,3"
"INVERSIONES URBANAS 39, S.L.","Mejorar la empleabilidad de las personas desempleadas","188,86"
"INVERSIONES URBANAS E-MAPA, S.L.","Mejorar la empleabilidad de las personas desempleadas","356,51"
"INVERSIONES URUVALEN S.L.","Mejorar la empleabilidad de las personas desempleadas","281,54"
"INVERSIONES VALDAS SL","Mejorar la empleabilidad de las personas desempleadas","1026,69"
"INVERSIONES VAN-ARCKEN SL","Mejorar la empleabilidad de las personas desempleadas","401,35"
"INVERSIONES VENEFOOD,S.L.","Mejorar la empleabilidad de las personas desempleadas","266,68"
"INVERSIONES VENESPOR SA","Mejorar la empleabilidad de las personas desempleadas","2776,5"
"INVERSIONES VESOL, S.L.","Mejorar la empleabilidad de las personas desempleadas",400
"INVERSIONES VETUSTALIA, SL","Mejorar la empleabilidad de las personas desempleadas","840,49"
"INVERSIONES VICENTE BARBA, SL","Mejorar la empleabilidad de las personas desempleadas","792,96"
"INVERSIONES VICO SL","Mejorar la empleabilidad de las personas desempleadas","446,67"
"INVERSIONES VIDALESTE S.L.","Mejorar la empleabilidad de las personas desempleadas","236,06"
"INVERSIONES VIJA SL","Mejorar la empleabilidad de las personas desempleadas","1656,61"
"INVERSIONES VILADECANS, SL","Mejorar la empleabilidad de las personas desempleadas","427,34"
"INVERSIONES VILPA SL","Mejorar la empleabilidad de las personas desempleadas","251,07"
"INVERSIONES VITALTERRA, S.L.","Mejorar la empleabilidad de las personas desempleadas","569,43"
"INVERSIONES Y ALQUILER DE MAQUINARIA SL","Mejorar la empleabilidad de las personas desempleadas","380,09"
"INVERSIONES Y ASESORAMIENTO TAMASER S.L.","Mejorar la empleabilidad de las personas desempleadas","1849,9"
"INVERSIONES Y CONSTRUCCIONES GARFUSA, S.L.","Mejorar la empleabilidad de las personas desempleadas","1274,94"
"INVERSIONES Y CONSTRUCCIONES GOMILA 2002 SL","Mejorar la empleabilidad de las personas desempleadas","1133,39"
"INVERSIONES Y CONSTRUCCIONES TRIVOLT, S.L.","Mejorar la empleabilidad de las personas desempleadas","464,4"
"INVERSIONES Y CONTRATACIONES CANARIAS, S.L.","Mejorar la empleabilidad de las personas desempleadas","136,91"
"INVERSIONES Y CUENTAS, S.L.","Mejorar la empleabilidad de las personas desempleadas","826,68"
"INVERSIONES Y DESARROLLOS ALICANTE 2007. S.L.","Mejorar la empleabilidad de las personas desempleadas","1607,04"
"INVERSIONES Y DESARROLLOS TUDESCO, S.L.","Mejorar la empleabilidad de las personas desempleadas",1700
"INVERSIONES Y ESTUDIOS DE LA SIERRA SL","Mejorar la empleabilidad de las personas desempleadas",435
"INVERSIONES Y EXPLOTACIONES DEL SUR, S.L.","Mejorar la empleabilidad de las personas desempleadas","3463,16"
"INVERSIONES Y EXPLOTACIONES LOS OJOS DE SAN JORGE","Mejorar la empleabilidad de las personas desempleadas","1753,33"
"INVERSIONES Y EXPLOTACIONES SANTO PATRIARCA SL","Mejorar la empleabilidad de las personas desempleadas","949,6"
"INVERSIONES Y FINANZAS DEL SUR S.L.","Mejorar la empleabilidad de las personas desempleadas","1039,97"
"INVERSIONES Y FINANZAS TRES CANTOS SL","Mejorar la empleabilidad de las personas desempleadas","776,74"
"INVERSIONES Y FINCAS SANGNESINAS SL","Mejorar la empleabilidad de las personas desempleadas",1400
"INVERSIONES Y FRANQUICIAS PARIS SL","Mejorar la empleabilidad de las personas desempleadas","2504,11"
"INVERSIONES Y GESTIONES NICOLAS NOROESTE,S.L.","Mejorar la empleabilidad de las personas desempleadas","708,3"
"INVERSIONES Y GESTIONES NUEVA GENERACION,S.L.","Mejorar la empleabilidad de las personas desempleadas","257,33"
"INVERSIONES Y GESTIONES RUA 8,S.L.","Mejorar la empleabilidad de las personas desempleadas","741,91"
"INVERSIONES Y NEGOCIOS EUROPA-AMERICA, SL","Mejorar la empleabilidad de las personas desempleadas","399,01"
"INVERSIONES Y NEGOCIOS GUADIANA SL","Mejorar la empleabilidad de las personas desempleadas","1266,73"
"INVERSIONES Y NEGOCIOS RM SL","Mejorar la empleabilidad de las personas desempleadas","198,3"
"INVERSIONES Y NEGOCIOS SHEYMARC, S.L.","Mejorar la empleabilidad de las personas desempleadas",600
"INVERSIONES Y PATRIMONIOS DE ECA GLOBAL, SA","Mejorar la empleabilidad de las personas desempleadas","3546,65"
"INVERSIONES Y PROMOCIONES EUROPEAS SL","Mejorar la empleabilidad de las personas desempleadas","3769,86"
